Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData424	0.72040667569656358	0.12365118660911695	0.08161838244528281	0.05569306122282910	0.01428565753639150	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00434503648981627	0.00000000000000000	0.06753164135569696	1.03747337553133723
SimData425	0.99292430616373351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00707569383626645	0.00000000000000000	0.07183697914487956	1.05739713616990350
SimData426	0.01698627674853562	0.13421419006756632	0.57282514094638326	0.23853439007664393	0.03744000216087089	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47869076188929760	0.88586925459366950
SimData427	0.03681099851648990	0.10016436764523329	0.59848278672221877	0.25124799489672650	0.01322367539445464	0.00004389715002463	0.00001953214070542	0.00000000000000000	0.00000471997886093	0.00000202755528603	0.00000000000000000	0.48323227376547256	0.88460711726343977
SimData428	0.08053396224077829	0.07883868056368645	0.59042005780141393	0.23892676733555893	0.01124707691843226	0.00000000000000000	0.00002946495399729	0.00000000000000000	0.00000000000000000	0.00000399018613276	0.00000000000000000	0.42026786963289070	0.91044529092328041
SimData429	0.13717528468579412	0.13380414714499683	0.47671302163110102	0.22372226499054407	0.02858528154756404	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34541413897300621	0.93844912444133866
SimData43	0.29282140495119202	0.00000000000000000	0.34619631600694045	0.17092721121299487	0.19005506782887269	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20208121053555572	0.98793576615762624
SimData430	0.20114514944823225	0.10381375496463957	0.44316890067065934	0.20699117662121352	0.04488101829525541	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26696731730274409	0.96562754082980118
SimData431	0.22277519863649681	0.05515518722783455	0.49748833814375437	0.19551205016494003	0.02906922582697422	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19719713842387315	0.98819209263446728
SimData432	0.28513646461623449	0.04285738987572580	0.46854539871368056	0.17593894233959925	0.02752180445475991	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14900442063138122	1.00264559195812408
SimData433	0.29259456864838990	0.06017671738031025	0.43678808332289981	0.16974311929216998	0.04069751135623018	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14553940920369365	1.00380813562321758
SimData434	0.32453072815988349	0.07166838452414280	0.40890459748981162	0.16387902931521428	0.03101726051094773	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14511489356645382	1.00376456693816274
SimData435	0.31774093709928730	0.06228355878597092	0.41431232800849910	0.16268661254868899	0.04297656355755364	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14164923753736922	1.00484935629979399
SimData436	0.30962906868014983	0.05117312854507524	0.44044551689156242	0.16671040104953752	0.03204188483367500	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14142219098523665	1.00483118906456759
SimData437	0.31163910531428307	0.06149317215249667	0.42936855832708087	0.16438072362595829	0.03311844058018099	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14174550931141647	1.00477802087354151
SimData438	0.32146958081620836	0.06415619617731720	0.42070744891933348	0.16143842026186339	0.03222835382527758	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14165675572361422	1.00474579745369152
SimData439	0.36617905771080633	0.05765814483469747	0.37038946883293933	0.14508715099387312	0.06068617762768374	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10361149485873258	1.01654855859064064
SimData44	0.27382669963502504	0.00000000000000000	0.33656839396629379	0.19290445402557022	0.19670045237311090	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20523475909341191	0.98753615631539837
SimData440	0.47766870461170946	0.02867222266831092	0.35856069150418524	0.10113936526056624	0.03395901595522826	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07833680781212084	1.02424661237315395
SimData441	0.74368310432249107	0.02313485510808575	0.18748028639841086	0.04370582224216393	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00199593192884844	0.00000000000000000	0.06608854884543637	1.03815010746271574
SimData442	0.99579161077768996	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00420838922231005	0.00000000000000000	0.06920938285073139	1.05883360597402976
SimData443	0.03560720901764344	0.00000000000000000	0.40150149190174816	0.40768892375081056	0.15520237532979775	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38059412499470036	0.92480839834609585
SimData444	0.06589872840370717	0.00000000000000000	0.40204988760638694	0.37998344489616503	0.15206793909374092	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38252976094232299	0.92385315097204745
SimData445	0.09183252754417470	0.00000000000000000	0.36485757258925655	0.37986852384130659	0.16344137602526221	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36367515193952854	0.93170078262527967
SimData446	0.13263801443496653	0.00000000000000000	0.36714491710214975	0.36091137771123544	0.13930569075164834	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33708602934984472	0.94209105112954250
SimData447	0.19903844778816299	0.00000000000000000	0.36245868026669648	0.31753954795978245	0.12096332398535808	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30219507129957657	0.95462536005122434
SimData448	0.25985535593200076	0.00000000000000000	0.33118768183270131	0.29925482942908227	0.10970213280621573	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24657071560986779	0.97425553104757145
SimData449	0.32656678489358321	0.00000000000000000	0.29783820083167323	0.25318930713258841	0.12240570714215526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19149112406953289	0.99238866448271668
SimData45	0.28307682585191046	0.00000000000000000	0.33613158612452476	0.18557083765075358	0.19522075037281117	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20314302903030326	0.98804159681323911
SimData450	0.32432387370258969	0.00000000000000000	0.29813936068796681	0.25776217252581274	0.11977459308363056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19963138095611019	0.98969507186258820
SimData451	0.34287475288845787	0.00000000000000000	0.28638916092316080	0.24875252665376654	0.12198355953461469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19605928658382424	0.99078253045679276
SimData452	0.34083626717199811	0.00000000000000000	0.29443570387427054	0.26140448787880938	0.10332354107492196	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19585397743213767	0.99083483252539117
SimData453	0.33407124094300128	0.00000000000000000	0.29754217048620779	0.25776318070183230	0.11062340786895869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19537377205394335	0.99099060577064912
SimData454	0.33176726903117748	0.00000000000000000	0.30483386374662674	0.25042284173210266	0.11297602549009310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19463492045361291	0.99101829516319773
SimData455	0.34391593035558388	0.00000000000000000	0.30186512899977275	0.25143826806996417	0.10278067257467924	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19440567969609160	0.99097738658635826
SimData456	0.38471085791695164	0.00000000000000000	0.28709744320773500	0.21257090223098046	0.11562079664433281	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14411105417584347	1.00704166675293871
SimData457	0.56535586824893413	0.00000000000000000	0.19229601637860808	0.15189190268359154	0.09045621268886618	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10527011219085697	1.02132531336603538
SimData458	0.66368939975273911	0.00000000000000000	0.12998435357134430	0.08278023274256786	0.11876482345879513	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00478119047455371	0.00000000000000000	0.07441035247711414	1.03538069867103344
SimData459	0.98033712500008230	0.00044029855477507	0.00000000000000000	0.00000000000000000	0.00074029741505136	0.00014026311445876	0.00107245985325323	0.00285769570691378	0.00014113668312889	0.01427072367233666	0.00000000000000000	0.06831154255056411	1.05718408818623955
SimData46	0.27605908299928833	0.00000000000000000	0.33494873065314934	0.18812267185525383	0.20086951449230855	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20354609226213891	0.98810683575435609
SimData460	0.02235178770746855	0.07679945522503903	0.56107253687189029	0.21966840483930511	0.12010781535629715	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43280699060664185	0.90485145697745850
SimData461	0.06161926385010380	0.08293316702287822	0.54621954001662143	0.18605997215958778	0.12316805695080874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41617337117888348	0.91211008880521649
SimData462	0.10444078837784836	0.09666712935945818	0.48975014891945651	0.18041730598125705	0.12872462736197982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37991890347148255	0.92593411310875418
SimData463	0.12743713005690169	0.07389166696747838	0.54103719337864808	0.16686701105607205	0.09076699854089994	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33877613916758070	0.94092599688939482
SimData464	0.17967528023223234	0.05558071925916100	0.51359934862035650	0.13485883244176411	0.11628581944648606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28274330028216860	0.96008872820456426
SimData465	0.24542769234480591	0.00000000000000000	0.52822117719272166	0.13167105684678609	0.09463765206358285	0.00000052061845183	0.00004190093365181	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21174649413497745	0.98271961741367664
SimData466	0.31703656534209179	0.01918686396257994	0.49184266976295149	0.10545441392377052	0.06647948700860620	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15654489873969990	0.99939600202891732
SimData467	0.31254738879480320	0.00000000000000000	0.51891646203604980	0.10230168034945450	0.06587974624499031	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00035472257470204	0.00000000000000000	0.15976027203027884	0.99827928650899356
SimData468	0.34195858033439591	0.00000000000000000	0.48634774475140918	0.09562156752213935	0.07607210739205560	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16026493083479942	0.99816223433795737
SimData469	0.32824667338819852	0.00715732729949077	0.48707392943532285	0.10148286062889998	0.07603920924808780	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15806672435455407	0.99890818523440927
SimData47	0.28252954548688120	0.00000000000000000	0.33776440701474997	0.18768226439965091	0.19202378309871793	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20358300046452749	0.98785818858741614
SimData470	0.32541347549293304	0.01431442849980540	0.48618411831854397	0.10499122268566413	0.06909675500305336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15692771444883000	0.99925671517131831
SimData471	0.33074366728683890	0.00000000000000000	0.49786800253091834	0.10244783919808675	0.06894049098415593	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15773934218315341	0.99891395633574853
