Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
TCGA-FD-A6TK-01A	0.00000000000000000	0.02183870992341614	0.00000000000000000	0.07597085150600451	0.00000000000000000	0.00091023541855525	0.00000000000000000	0.49835401829533360	0.09831876885718496	0.30460741599950558	0.00000000000000000	0.35513932462293629	0.93470853592382608
TCGA-E7-A5KF-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03322599480667542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06719202175631143	0.89958198343701312	0.00000000000000000	0.20456818229545229	1.10224796397686031
TCGA-UY-A78L-01A	0.00000000000000000	0.00000000000000000	0.00556670453736199	0.01937656577213641	0.00599705230348766	0.00000000000000000	0.00000000000000000	0.09911579531970230	0.03019744024677058	0.83974644182054103	0.00000000000000000	0.15951529989335916	1.10971417311671883
TCGA-S5-A6DX-01A	0.00126269109638073	0.01530636342385193	0.03275327431307915	0.05225344347451810	0.00266220558404033	0.00000000000000000	0.00140811256693756	0.33573408754797063	0.08632904401516023	0.47229077797806129	0.00000000000000000	0.28413692563880671	0.96785495384565978
TCGA-XF-A8HI-01A	0.00000000000000000	0.00000000000000000	0.00935986936691945	0.00346450705624545	0.01632614052720158	0.00000000000000000	0.00000000000000000	0.02888210283542150	0.13141016605767267	0.81055721415653925	0.00000000000000000	0.28275459386445689	1.02554190648931298
TCGA-XF-A9T5-01A	0.02248617677978564	0.05951768924465629	0.01261083167192297	0.10138145113166591	0.03014427481406664	0.00000000000000000	0.00000000000000000	0.15435064462826029	0.08759437806036731	0.53191455366927498	0.00000000000000000	0.44184869218664569	0.89697857037042816
TCGA-XF-A9SX-01A	0.00003581071816149	0.00277638932363735	0.04445727435522635	0.17202706149513020	0.00000000000000000	0.00000000000000000	0.00006640323606320	0.47200561695130772	0.07945243163225543	0.22917901228821824	0.00000000000000000	0.28777126406574205	0.95803369007748551
TCGA-G2-A2EK-01A	0.00000000000000000	0.00000000000000000	0.03100027836441491	0.00000000000000000	0.00000000000000000	0.00032716474155681	0.00000000000000000	0.48414529753328794	0.06934691220651641	0.41518034715422386	0.00000000000000000	0.24260956858881602	0.98303839644415780
TCGA-ZF-A9RE-01A	0.00003819283852119	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01736778180036153	0.00000000000000000	0.00000000000000000	0.00160898756490678	0.00940389175299495	0.97158114604321555	0.00000000000000000	0.21781677686256085	1.11909810907102525
TCGA-E7-A7DV-01A	0.00000000000000000	0.00000000000000000	0.01183932647760235	0.47164369599629885	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33364755572250726	0.10807851944562800	0.07479090235796362	0.00000000000000000	0.33638432431575993	0.94173055181133103
TCGA-HQ-A2OF-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09786612358713133	0.00000000000000000	0.00000000000000000	0.20550885264564442	0.49785090822096933	0.19877411554625499	0.00000000000000000	0.10517787784511211	1.01586146507934894
TCGA-XF-AAN1-01A	0.00000000000000000	0.00178534748039059	0.00107512671901376	0.00000000000000000	0.02030621294504717	0.00000000000000000	0.00000000000000000	0.08176792881534391	0.21494668918603332	0.68011869485417131	0.00000000000000000	0.27572311666107790	1.00068300802119081
TCGA-DK-AA6P-01A	0.00000000000000000	0.00000000000000000	0.02063830173754297	0.00000000000000000	0.00930220160330201	0.00000000000000000	0.00000000000000000	0.36844183281691018	0.39658139968118383	0.20503626416106105	0.00000000000000000	0.10431976733522075	1.01679660035960318
TCGA-CF-A47Y-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03971726214780080	0.00000000000000000	0.00000000000000000	0.16666186600945809	0.21850375103814498	0.57511712080459609	0.00000000000000000	0.13278912650911090	1.05099918450213714
TCGA-CF-A3MI-01A	0.00013777963857016	0.00000000000000000	0.01559656586342472	0.00621176618587283	0.02505239959468231	0.00000000000000000	0.00045278379711864	0.10911804614990150	0.26115651373273957	0.58227414503769037	0.00000000000000000	0.20617159738034616	1.01807581769986011
TCGA-G2-A2EL-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07097084416335325	0.00000000000000000	0.00000000000000000	0.13534962388177613	0.24109317838268160	0.55258635357218899	0.00000000000000000	0.11580099323901447	1.05355259335722140
TCGA-XF-AAMZ-01A	0.00000000000000000	0.00000000000000000	0.04399404783785002	0.01495171210547766	0.02716824678192836	0.00000000000000000	0.00000000000000000	0.18384121775394310	0.12130847994352195	0.60873629557727893	0.00000000000000000	0.21400157085160654	1.01778362578525838
TCGA-DK-AA6L-01A	0.00000000000000000	0.00000000000000000	0.07165712984573527	0.04530686490975593	0.00000000000000000	0.00096401404129106	0.00000000000000000	0.09434751791283008	0.02093503062920491	0.76678944266118265	0.00000000000000000	0.22639377801451724	1.04681649138766852
TCGA-XF-A9T4-01A	0.00000000000000000	0.00209489329105722	0.00000000000000000	0.00932874609079475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02375121696145436	0.03563408558327207	0.92919105807342151	0.00000000000000000	0.50656176699333255	0.89151403707393051
TCGA-K4-A6MB-01A	0.00000000000000000	0.00000000000000000	0.01008104196011050	0.00651666451133903	0.01382599662172761	0.00000000000000000	0.00000000000000000	0.34527931272333007	0.05329867851072195	0.57099830567277088	0.00000000000000000	0.20657701919671237	1.01711321163372803
TCGA-UY-A8OB-01A	0.00000000000000000	0.00634977166174414	0.00000000000000000	0.00683277143953572	0.00191191136184662	0.00000000000000000	0.00000000000000000	0.02292952204815192	0.00148166155948246	0.96049436192923920	0.00000000000000000	0.73516874128315968	0.67815204293341158
TCGA-DK-A1A5-01A	0.00000000000000000	0.00000000000000000	0.01066775832190311	0.00543126596731442	0.00673238239033143	0.00000000000000000	0.00000000000000000	0.39427337798397072	0.04494778377360732	0.53794743156287306	0.00000000000000000	0.25734821244908967	0.98878082661225919
TCGA-2F-A9KQ-01A	0.00000000000000000	0.00000000000000000	0.00532267712568987	0.00000000000000000	0.01775898170105754	0.00000000000000000	0.00000000000000000	0.14490540959610654	0.32051846643738757	0.51149446513975849	0.00000000000000000	0.16162995017177553	1.02709057742367560
TCGA-SY-A9G0-01A	0.00090491485786658	0.00000000000000000	0.01027814486580096	0.00374502389681015	0.00000000000000000	0.00442214396323182	0.00000000000000000	0.83308790934779664	0.14681249973094351	0.00074936333755033	0.00000000000000000	0.51875176794817557	0.86668132029777323
TCGA-GV-A40G-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05404330643713287	0.00000000000000000	0.00000000000000000	0.06405426850661027	0.45887559698178593	0.42302682807447101	0.00000000000000000	0.09470964821806145	1.04247014679012562
TCGA-FD-A5BX-01A	0.00000000000000000	0.00018639470680362	0.01526683516948821	0.11287942110047658	0.00000000000000000	0.00253980802247750	0.00006202312842315	0.61783737959947826	0.22600758344891475	0.02522055482393780	0.00000000000000000	0.28055522709222280	0.96066392706893777
TCGA-BL-A13J-01A	0.00000000000000000	0.00000000000000000	0.01168522816369143	0.00340091124658729	0.00000000000000000	0.00035570449121619	0.00000000000000000	0.22159684699482188	0.02148739091526717	0.74147391818841601	0.00000000000000000	0.27729231150460565	1.01259057233151339
TCGA-BT-A20N-11A	0.00000000000000000	0.00000000000000000	0.00798004248326403	0.03747385646837551	0.00000000000000000	0.00538184714467360	0.00000000000000000	0.87323472663175128	0.07592952727193555	0.00000000000000000	0.00000000000000000	0.27850204513298227	0.96606943062527595
TCGA-ZF-AA54-01A	0.00000000000000000	0.00220122495611265	0.00519295539313072	0.38736344938446821	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39394836893045654	0.21125528626028370	0.00003871507554821	0.00000000000000000	0.39803582133754967	0.91932641093184542
TCGA-GU-A766-01A	0.00000000000000000	0.05591181143712601	0.00000000000000000	0.08781186764608045	0.06497790317006930	0.00000000000000000	0.00000000000000000	0.09384297349184652	0.05957403919464069	0.63788140506023694	0.00000000000000000	0.37239619196255025	0.93949683042382315
TCGA-LT-A8JT-01A	0.00000000000000000	0.00000000000000000	0.01505969915436172	0.00332066207250975	0.06009227955228796	0.00000000000000000	0.00000000000000000	0.11229486923446846	0.06641791124376076	0.74281457874261136	0.00000000000000000	0.18199679189514806	1.06635344213518546
TCGA-FJ-A3Z9-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06808762880662901	0.00000000000000000	0.00000000000000000	0.01978325048028456	0.06246032675721742	0.84966879395586903	0.00000000000000000	0.14128327316857786	1.12409337333845216
TCGA-DK-A1AC-01A	0.03868727122714742	0.08160576467514308	0.01966626012962698	0.30268959533094247	0.01640301857934440	0.00000000000000000	0.00000000000000000	0.42637385265741667	0.11457423740037891	0.00000000000000000	0.00000000000000000	0.11003032075822330	1.01359700153535348
TCGA-GC-A6I3-11A	0.01488395255033263	0.00876791094364606	0.14705737041638034	0.05597743225869676	0.00404610067803106	0.00679779832380308	0.00000000000000000	0.27742739077365025	0.15220701767584122	0.33283502637961865	0.00000000000000000	0.45471512323069380	0.89998930916876263
TCGA-C4-A0F1-01A	0.00000000000000000	0.00622379194269652	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00302875092333327	0.00000000000000000	0.99074745713397006	0.00000000000000000	0.77918037486077873	0.62672216528595814
TCGA-G2-A2ES-01A	0.00000000000000000	0.00416138945443133	0.00000000000000000	0.02300280083673518	0.01037352326946432	0.00000000000000000	0.00000000000000000	0.05571386538228942	0.01483858330044372	0.89190983775663601	0.00000000000000000	0.46486078745314546	0.91732274260611202
TCGA-XF-AAN4-01A	0.00000000000000000	0.00490367156057637	0.00395831605698843	0.06506680077787708	0.00000000000000000	0.00409126005089701	0.00000000000000000	0.83169325164526420	0.08097931691446138	0.00930738299393554	0.00000000000000000	0.43445110995566111	0.90279854585121844
TCGA-4Z-AA83-01A	0.00000000000000000	0.00000000000000000	0.01681637949471703	0.03616478471409443	0.02928323310665152	0.00000000000000000	0.00000000000000000	0.17910356210915782	0.10659777667484907	0.63203426390053008	0.00000000000000000	0.33824613442691359	0.95784298572071613
TCGA-4Z-AA7N-01A	0.00372579320087407	0.00000000000000000	0.32416662147257191	0.04516909836913319	0.01432701937324839	0.00135376690639557	0.00000000000000000	0.38557240619097483	0.09805560992872861	0.12762968455807333	0.00000000000000000	0.37967066089760443	0.93409580350722410
TCGA-HQ-A2OE-01A	0.01001927688069220	0.00000000000000000	0.08016755429575372	0.00000000000000000	0.08223284047923489	0.00000000000000000	0.00000000000000000	0.07258603887172511	0.16116923069535563	0.59382505877723846	0.00000000000000000	0.17115920625081349	1.03449977949820049
TCGA-UY-A8OC-01A	0.00005157693654042	0.00000000000000000	0.01858918182326457	0.01402756422336604	0.00000000000000000	0.00033984137352197	0.00002435083677016	0.28249896471552066	0.03803469225960435	0.64643382783141179	0.00000000000000000	0.38647517587783581	0.93358304264250680
TCGA-GV-A3JV-01A	0.00000000000000000	0.00000000000000000	0.06027067801928063	0.04443216830355441	0.02936099663646776	0.00000000000000000	0.00000000000000000	0.46340591928329050	0.25652349283324105	0.14600674492416554	0.00000000000000000	0.14905004625815693	0.99911521925080682
TCGA-XF-A9T8-01A	0.00164627100009840	0.04268338765313406	0.00000000000000000	0.10997228598185209	0.01346534641917532	0.00060901740334073	0.00000000000000000	0.07705016706070579	0.04351630808913299	0.71105721639256059	0.00000000000000000	0.23020522109310851	1.03132096931567130
TCGA-KQ-A41S-01A	0.00000000000000000	0.00000000000000000	0.00762507847347561	0.07128318114940542	0.02163656370610744	0.00265508546519725	0.00000000000000000	0.57312141164340435	0.19817690941093066	0.12550177015147937	0.00000000000000000	0.23744789897533858	0.97426382957546720
TCGA-CU-A3YL-01A	0.00000000000000000	0.00486744883021236	0.00000000000000000	0.00000000000000000	0.01615948134864925	0.00000000000000000	0.00000000000000000	0.18240059980950407	0.29191118810781713	0.50466128190381709	0.00000000000000000	0.34950051566729912	0.94132514341144313
TCGA-E7-A7XN-01A	0.00000000000000000	0.06591112367600041	0.00000000000000000	0.03424342748662449	0.01372181933814992	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00250552296943195	0.88361810652979322	0.00000000000000000	0.55510013994573915	0.84380976208821212
TCGA-DK-A2HX-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04687231900085763	0.01277680131931717	0.00102500301879089	0.00000000000000000	0.82149597611665082	0.08977716782271777	0.02805273272166567	0.00000000000000000	0.32776596663420754	0.94550202686045903
TCGA-CF-A8HY-01A	0.00002753564307593	0.00091030267396849	0.00129653667664818	0.00000000000000000	0.00597276215463387	0.00022785894147264	0.00016907069888090	0.02029259803823555	0.09096550822496781	0.88013782694811671	0.00000000000000000	0.26717397226245032	1.05524247396221371
TCGA-4Z-AA7W-01A	0.00668308255252887	0.10530841814198731	0.00000000000000000	0.05480787629615878	0.04344758849673307	0.00011814582974016	0.00000000000000000	0.04201478048249612	0.00750139959549415	0.74011870860486151	0.00000000000000000	0.18302685986649075	1.06416792440529950
TCGA-FD-A43U-01A	0.12014072573256918	0.00714431596366320	0.04501553405689197	0.13838276352426096	0.00000000000000000	0.00130680629931485	0.00000000000000000	0.31764490641152071	0.08973818782481774	0.28062676018696137	0.00000000000000000	0.23765123032134264	0.97709594085022722
TCGA-BL-A0C8-01A	0.00000000000000000	0.00000000000000000	0.04093659131163196	0.06649566827888780	0.05397758486246381	0.00000000000000000	0.00000000000000000	0.40473589986150665	0.27684489178806948	0.15700936389744008	0.00000000000000000	0.12009717898978958	1.00696338079008618
TCGA-BT-A0S7-01A	0.00005916149269584	0.00088913333032496	0.01578372049114390	0.00913954052551925	0.00000000000000000	0.00044607300511462	0.00017555597899699	0.19289688720354067	0.16738759396017888	0.61322233401248494	0.00000000000000000	0.10737273480014237	1.07158145074311095
TCGA-ZF-A9R3-01A	0.00310116355291229	0.00000000000000000	0.04715993850259545	0.02944725665060908	0.08148328046234582	0.00000000000000000	0.00000000000000000	0.19834139064200171	0.19447140830718665	0.44599556188234907	0.00000000000000000	0.18613216030916022	1.00422893495536991
TCGA-4Z-AA89-01A	0.00000000000000000	0.00000000000000000	0.00451887278447274	0.00000000000000000	0.02015159246953478	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03793781933943981	0.93739171540655253	0.00000000000000000	0.25845422766099524	1.07916238016078903
TCGA-GU-A42P-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08651989611783820	0.00000000000000000	0.00000000000000000	0.21942571098831529	0.65844984346320867	0.03560454943063780	0.00000000000000000	0.09261409483543592	1.02265207532161018
TCGA-FD-A3NA-01A	0.00000000000000000	0.01016968853944056	0.00000000000000000	0.04652775756851506	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16689943354005049	0.07383053924847049	0.70257258110352339	0.00000000000000000	0.29326094851259621	0.99449359740237242
TCGA-E7-A5KE-01A	0.00000000000000000	0.00000000000000000	0.03433268678796036	0.01544063907285274	0.06125272936878242	0.00060854274674439	0.00000000000000000	0.17094741326795773	0.39665232715022641	0.32076566160547593	0.00000000000000000	0.11059455579398585	1.02002888258510227
TCGA-ZF-AA4V-01A	0.00000000000000000	0.00000000000000000	0.01368590366701489	0.07697729740438694	0.03976308416191762	0.00000000000000000	0.00000000000000000	0.20830757337726141	0.07475300307439550	0.58651313831502372	0.00000000000000000	0.18222854501789329	1.02926716061957646
TCGA-ZF-AA53-01A	0.00212026311734783	0.00645264814790706	0.00240253587195195	0.05244193612289347	0.00000000000000000	0.00007834231357837	0.00000000000000000	0.08210508468750789	0.00421144062306216	0.85018774911575135	0.00000000000000000	0.64925101999711832	0.76088118964766771
