Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-49-4506-01A	0.17072328288211044	0.41805153775811882	0.00000000000000000	0.11076446380424126	0.30046071555552939	0.00000000000000000	0.00000000000000000	0.77814652614733071	0.64702745441263565
TCGA-78-7161-01A	0.14502956467576908	0.05345020525437825	0.00000000000000000	0.16626852463980901	0.63525170543004383	0.00000000000000000	0.00000000000000000	0.08251455591396233	1.05966121746613773
TCGA-55-6981-11A	0.19400145724764156	0.37072055478563343	0.00000000000000000	0.00000000000000000	0.40356089007674378	0.03171709788998128	0.00000000000000000	0.36781236056232997	1.04876381137914998
TCGA-49-AAQV-01A	0.00476771070823529	0.40103593041685759	0.13661039609883277	0.04775825748014598	0.40982770529592844	0.00000000000000000	0.00000000000000000	0.80051289780757395	0.60776560767656040
TCGA-62-A46P-01A	0.12748855717902913	0.14144046564288440	0.00000000000000000	0.04639684879665480	0.68467412838143160	0.00000000000000000	0.00000000000000000	0.22928739075291679	1.01959625523975905
TCGA-49-6761-01A	0.18483839052530776	0.16438358208369372	0.00000000000000000	0.09506812084733579	0.55570990654366270	0.00000000000000000	0.00000000000000000	0.43753722679800616	0.90440366683807105
TCGA-44-3919-01A	0.07524914035278492	0.24217501684065557	0.13869274012535474	0.11086758949737134	0.43301551318383330	0.00000000000000000	0.00000000000000000	0.46344484273766184	0.90071804536528899
TCGA-69-7980-01A	0.38200787518936274	0.10659259324635516	0.00000000000000000	0.06899964526224121	0.44239988630204086	0.00000000000000000	0.00000000000000000	0.42749361517919332	0.90436955105356154
TCGA-93-7348-01A	0.02872383342087798	0.21472206107268574	0.04627384392349038	0.03918800841990852	0.67109225316303733	0.00000000000000000	0.00000000000000000	0.46699904836339168	0.89805116606443036
TCGA-75-7030-01A	0.08487012022945391	0.02379913846386149	0.12048349122862462	0.00742551978869295	0.76342173028936711	0.00000000000000000	0.00000000000000000	0.47189490518431182	0.88212619930415170
TCGA-44-2661-11A	0.31491278559948149	0.21131109373632098	0.00000000000000000	0.07858598478342824	0.39519013588076934	0.00000000000000000	0.00000000000000000	0.45334365586895736	0.90150382499467197
TCGA-86-8074-01A	0.00000000000000000	0.60498275768390630	0.03307390746481867	0.04966328961202617	0.31228004523924885	0.00000000000000000	0.00000000000000000	0.45579107486932913	1.21097057311024359
TCGA-78-7158-01A	0.00969511981398831	0.42386031289251103	0.00000000000000000	0.00000000000000000	0.56644456729350068	0.00000000000000000	0.00000000000000000	0.34349137296014426	1.12225202950108649
TCGA-05-5425-01A	0.27021689946135052	0.22435073115313825	0.00000000000000000	0.07706459332507362	0.42836777606043774	0.00000000000000000	0.00000000000000000	0.44267359641507581	0.91196613315452801
TCGA-91-6831-01A	0.05163710219922172	0.11919567632242221	0.00000000000000000	0.07128263439263845	0.75788458708571760	0.00000000000000000	0.00000000000000000	0.47000306869524050	0.88450578084523290
TCGA-97-8175-01A	0.00000000000000000	0.64211540375910137	0.06869456370507533	0.00982081395195226	0.27936921858387109	0.00000000000000000	0.00000000000000000	0.30177041332122323	1.41599697519928380
TCGA-86-8672-01A	0.21368296260900094	0.48811079564205517	0.00000000000000000	0.06313757026490813	0.23506867148403571	0.00000000000000000	0.00000000000000000	0.45516463401223944	1.07780225322263945
TCGA-44-2662-11A	0.12326750663079793	0.63289390354386144	0.00000000000000000	0.06911087852261857	0.17472771130272211	0.00000000000000000	0.00000000000000000	0.28274288730385500	1.42154392707454980
TCGA-44-5645-01A.1	0.00545266033761568	0.05570328570305255	0.24366393947513260	0.01801666969499195	0.67716344478920720	0.00000000000000000	0.00000000000000000	0.71245326970622380	0.75571462704874548
TCGA-44-6777-11A	0.13680039699893737	0.26582101958555404	0.00000000000000000	0.08213334794384673	0.51524523547166179	0.00000000000000000	0.00000000000000000	0.50804184261291785	0.87815794793127255
TCGA-50-6594-01A	0.04117992976806638	0.60474539683395034	0.00000000000000000	0.00447135274308726	0.33005779772049065	0.01954552293440527	0.00000000000000000	0.22551558261931734	1.43440188973746419
TCGA-55-6970-11A	0.28879984262021380	0.23112282635903142	0.06665754955510353	0.11200284750631444	0.30141693395933677	0.00000000000000000	0.00000000000000000	0.45033149809540640	0.90727259328608068
TCGA-86-7714-01A	0.00000000000000000	0.75479191954213531	0.03791734578120847	0.00000000000000000	0.20135648770655803	0.00593424697009827	0.00000000000000000	0.30426232531749692	1.57909140232845480
TCGA-86-6562-01A	0.00000000000000000	0.69708817892025698	0.00000000000000000	0.04781469495720346	0.25509712612253960	0.00000000000000000	0.00000000000000000	0.56123444076429008	1.21528360086750897
TCGA-55-8090-01A	0.03146813565307368	0.61405787153816516	0.02941090471243710	0.00000000000000000	0.32506308809632406	0.00000000000000000	0.00000000000000000	0.29473044107073187	1.38432341519042357
TCGA-55-7911-01A	0.11224997145237491	0.14770804806894880	0.11189425258850942	0.11705033738938235	0.50994907385393262	0.00114831664685178	0.00000000000000000	0.40398442885758851	0.91928656437756795
TCGA-55-8507-01A	0.03016197838865101	0.36981927856248004	0.00000000000000000	0.00000000000000000	0.57290416272250033	0.02711458032636860	0.00000000000000000	0.26757645558287374	1.13253648095032977
TCGA-93-8067-01A	0.11931770511861715	0.29772385405628488	0.00000000000000000	0.09056346042140394	0.49239498040369395	0.00000000000000000	0.00000000000000000	0.16428356153995652	1.13679979984940016
TCGA-44-3918-01A.1	0.07737587554762931	0.63989422050344036	0.00000000000000000	0.04606532170507293	0.23666458224385728	0.00000000000000000	0.00000000000000000	0.73494318670479120	0.91174151053157015
TCGA-97-7553-01A	0.19641784541938340	0.27737976244452234	0.00000000000000000	0.04409557303303033	0.48210681910306402	0.00000000000000000	0.00000000000000000	0.52748224526697141	0.86616833912675784
TCGA-38-4632-11A	0.16513299017652322	0.61607885098984383	0.00000000000000000	0.04164585114767025	0.17714230768596276	0.00000000000000000	0.00000000000000000	0.37467151255061304	1.31106978752405978
TCGA-55-8205-01A	0.32725004602646846	0.14096488098650631	0.00000000000000000	0.09670278811113946	0.43508228487588585	0.00000000000000000	0.00000000000000000	0.56606502770361233	0.82717743639822117
TCGA-05-4390-01A	0.01296073897305276	0.12776124144875997	0.00000000000000000	0.00000000000000000	0.85927801957818728	0.00000000000000000	0.00000000000000000	0.20470620830872935	1.04590952789893610
TCGA-86-8668-01A	0.02048245696335559	0.03942170605620972	0.00000000000000000	0.12472046694005456	0.81537537004038008	0.00000000000000000	0.00000000000000000	0.78974923567201627	0.68407820664896180
TCGA-62-8398-01A	0.07677585884360240	0.29528936938167732	0.00000000000000000	0.00000000000000000	0.59737789436434385	0.03055687741037628	0.00000000000000000	0.33081346495842900	1.02845940868688213
TCGA-55-8513-01A	0.02584620345347559	0.15951237292713455	0.00000000000000000	0.02834927222738203	0.78629215139200770	0.00000000000000000	0.00000000000000000	0.68019916794881019	0.73934353796876850
TCGA-83-5908-01A	0.57630423864381741	0.03272574326420278	0.00000000000000000	0.14087759073538489	0.25009242735659487	0.00000000000000000	0.00000000000000000	0.41133361555025971	0.91140062141032097
TCGA-05-4422-01A	0.30179826379783531	0.00000000000000000	0.00000000000000000	0.01313901791101052	0.68506271829115406	0.00000000000000000	0.00000000000000000	0.70925197222287784	0.75777586361943949
TCGA-44-2662-01A.1	0.00000000000000000	0.61222444753642713	0.00000000000000000	0.00000000000000000	0.37580573872618733	0.01196981373738545	0.00000000000000000	0.61733817154085879	1.03741156252114397
TCGA-50-5045-01A	0.11067435294706843	0.39147167717737485	0.07720474698727918	0.01498219741866951	0.40566702546960803	0.00000000000000000	0.00000000000000000	0.55249115474403798	0.89797139750470045
TCGA-44-6146-01B	0.22144584576007184	0.06125482883392653	0.00000000000000000	0.00000000000000000	0.71729932540600161	0.00000000000000000	0.00000000000000000	0.10599734807163863	1.05845737318483279
TCGA-44-4112-01B	0.16251494783116635	0.03555441013201830	0.00000000000000000	0.00000000000000000	0.80193064203681530	0.00000000000000000	0.00000000000000000	0.31425868899090464	0.96421872735875580
TCGA-91-6836-01A	0.11135366316148779	0.16873055280966523	0.00000000000000000	0.14419397457794444	0.57572180945090246	0.00000000000000000	0.00000000000000000	0.16346873660459452	1.05735930605975947
TCGA-55-6975-01A	0.00000000000000000	0.48993073009073451	0.00000000000000000	0.08706004845758342	0.42300922145168218	0.00000000000000000	0.00000000000000000	0.60083471708596858	0.92385541230173840
TCGA-55-A491-01A	0.04974719159230351	0.37295306951281548	0.00000000000000000	0.04744620241629281	0.52985353647858824	0.00000000000000000	0.00000000000000000	0.42965155547221767	1.00116995161274613
TCGA-93-7347-01A	0.25360215004396608	0.09728910551120591	0.16504422824745635	0.03719274282164761	0.44687177337572409	0.00000000000000000	0.00000000000000000	0.63332451336738027	0.80248716978810231
TCGA-MP-A4T9-01A	0.02538969611449018	0.66151188405900441	0.13242575594297154	0.07470567343035833	0.10596699045317555	0.00000000000000000	0.00000000000000000	0.40130694274441875	1.34574134827621705
TCGA-49-AAR9-01A	0.11646998880740002	0.15994019283010824	0.00000000000000000	0.14180376093835501	0.58178605742413669	0.00000000000000000	0.00000000000000000	0.10505301694906699	1.08288760186370192
TCGA-75-6203-01A	0.18314320644955084	0.28558752798865555	0.00000000000000000	0.14544280365762546	0.38582646190416814	0.00000000000000000	0.00000000000000000	0.40389394009864177	0.96283753083755308
TCGA-55-8091-01A	0.00835074394136055	0.62236203797501455	0.09349279266325553	0.07721613491867746	0.19857829050169190	0.00000000000000000	0.00000000000000000	0.52944525247415797	1.15275851774342963
TCGA-97-7547-01A	0.00535669050841779	0.18593146763351434	0.00376633487182438	0.08933442741962132	0.71561107956662218	0.00000000000000000	0.00000000000000000	0.62568863679001430	0.78053443474988771
TCGA-05-4417-01A	0.07384967784895806	0.11819598765829269	0.07044072070512439	0.15854158950729172	0.57897202428033301	0.00000000000000000	0.00000000000000000	0.45745143840721031	0.88933854385238809
TCGA-62-A46R-01A	0.02330749143701532	0.14369214181587375	0.07103604838907628	0.01777973026847675	0.74418458808955790	0.00000000000000000	0.00000000000000000	0.44131233205778270	0.90379406740181023
TCGA-49-4490-01A	0.03387885314088762	0.61099494925794318	0.10942327160949418	0.02036750006376463	0.22533542592791025	0.00000000000000000	0.00000000000000000	0.38615272124811961	1.29159553191397181
TCGA-05-4395-01A	0.13777495458482580	0.54034725415445473	0.03828528685112090	0.00000000000000000	0.19239611688594924	0.09119638752364938	0.00000000000000000	0.74351732575381135	0.78912026087400255
TCGA-62-A46Y-01A	0.03696336253529281	0.72538035460210171	0.02702599371174351	0.08459721334533295	0.12603307580552894	0.00000000000000000	0.00000000000000000	0.40021176771643518	1.43698424596298180
TCGA-97-A4M7-01A	0.03186405288587186	0.20068177297397782	0.16906667056178493	0.01165964885106577	0.58672785472729960	0.00000000000000000	0.00000000000000000	0.57452477282814829	0.81842894993128024
TCGA-46-3766-01A	0.11479496030795455	0.19800889398039270	0.04325359292856822	0.07747556450106934	0.56646698828201514	0.00000000000000000	0.00000000000000000	0.51964551849251994	0.85633694729720089
TCGA-39-5040-01A	0.01470814140412236	0.22678926441582356	0.00000000000000000	0.03570068616316865	0.72280190801688537	0.00000000000000000	0.00000000000000000	0.28550913920213400	1.02709536866669704
TCGA-98-A53H-01A	0.00938293833455044	0.40254276423126784	0.13976372095257864	0.07533090842753296	0.37297966805407023	0.00000000000000000	0.00000000000000000	0.60051660195434020	0.85431443269429652
TCGA-56-8309-01A	0.30108736770856642	0.03704797748244743	0.12040651291511713	0.06698907776688981	0.47446906412697942	0.00000000000000000	0.00000000000000000	0.59485488653575946	0.83227823048716576
TCGA-21-1078-01A	0.00000000000000000	0.37259622027627787	0.00000000000000000	0.00795659009543436	0.59737638936968651	0.02207080025860136	0.00000000000000000	0.03638048445965630	1.30141539969609843
TCGA-37-A5EL-01A	0.05940874102269129	0.43930375524471144	0.00000000000000000	0.26439463505569960	0.23689286867689766	0.00000000000000000	0.00000000000000000	0.18508544672034247	1.25883664185464905
TCGA-85-A510-01A	0.37402439860019765	0.06878166543924369	0.00000000000000000	0.00000000000000000	0.55719393596055866	0.00000000000000000	0.00000000000000000	0.42683075677925758	0.90433588510411778
TCGA-22-5479-01A	0.02710461025254201	0.37218343941572773	0.00000000000000000	0.16005389545397961	0.44065805487775056	0.00000000000000000	0.00000000000000000	0.31379836754762047	1.09120809694511256
TCGA-56-A5DS-01A	0.00000000000000000	0.66207177456225552	0.01362331739838524	0.04138892732058278	0.28291598071877661	0.00000000000000000	0.00000000000000000	0.87070156713972724	0.71217796051109417
TCGA-37-4129-01A	0.00161453713708605	0.08221699025572643	0.00000000000000000	0.17741808115757193	0.73875039144961552	0.00000000000000000	0.00000000000000000	0.09991692674662374	1.06844351963776085
TCGA-77-8009-01A	0.23338856415115872	0.12187507054988615	0.00000000000000000	0.00000000000000000	0.48877199259709220	0.15596437270186286	0.00000000000000000	0.08156311603563804	1.07691196867845118
TCGA-O2-A52S-01A	0.15188277665248381	0.08061826149485454	0.00000000000000000	0.03919427920274468	0.72830468264991699	0.00000000000000000	0.00000000000000000	0.41119954944545223	0.91452104085677333
TCGA-NC-A5HD-01A	0.00000000000000000	0.42278736280806517	0.00000000000000000	0.29698971579553829	0.28022292139639654	0.00000000000000000	0.00000000000000000	0.33946935041094689	1.11646783331313859
TCGA-37-4133-01A	0.10472222483648484	0.10252376728204740	0.00000000000000000	0.14864946900147116	0.64410453887999652	0.00000000000000000	0.00000000000000000	0.16582674463305494	1.03550197299120006
TCGA-66-2765-01A	0.00000000000000000	0.74254048688164276	0.06509603650515748	0.03437999724512608	0.15798347936807372	0.00000000000000000	0.00000000000000000	0.83567959696927641	0.89403969945607631
TCGA-43-A474-01A	0.00000000000000000	0.56858229479794764	0.00000000000000000	0.43141770520205230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18549182643321349	1.43223939206310913
TCGA-66-2792-01A	0.00000000000000000	0.59802712512779832	0.00000000000000000	0.20020285873194837	0.20177001614025328	0.00000000000000000	0.00000000000000000	0.23666643524008515	1.41248387554797183
TCGA-22-5485-01A	0.00000000000000000	0.67145890887970128	0.00000000000000000	0.14458450365175826	0.18395658746854052	0.00000000000000000	0.00000000000000000	0.10313934560581479	1.63498867088990574
TCGA-NC-A5HL-01A	0.30225441147846233	0.06530777287965092	0.00000000000000000	0.00178360569756479	0.62115979065022442	0.00949441929409755	0.00000000000000000	0.31624627551262446	0.95746963070816837
TCGA-56-8307-01A	0.01037527369963909	0.00654277488887873	0.13203707750169097	0.06984732708324215	0.78119754682654907	0.00000000000000000	0.00000000000000000	0.82187261939472156	0.67986140768493108
TCGA-56-8629-01A	0.08482613754328348	0.60315130517127291	0.00000000000000000	0.14342009951832627	0.16860245776711724	0.00000000000000000	0.00000000000000000	0.36026257661562050	1.30620780400264946
TCGA-NK-A5CR-01A	0.00000000000000000	0.32730216279274094	0.00000000000000000	0.16161747152807859	0.51108036567918058	0.00000000000000000	0.00000000000000000	0.13419363295013814	1.18204340848501355
TCGA-34-2600-01A	0.00000000000000000	0.81774079175266667	0.00000000000000000	0.10089306692198922	0.08136614132534414	0.00000000000000000	0.00000000000000000	0.66854553001439510	1.25872817465506115
TCGA-56-8304-01A	0.03029224169144337	0.66709855263042439	0.02326924981053494	0.08040622319188545	0.19893373267571182	0.00000000000000000	0.00000000000000000	0.83461828991301912	0.78596094566086538
TCGA-58-8387-01A	0.14464292544356214	0.32701332232162039	0.00883487009439047	0.01897605649797430	0.50053282564245261	0.00000000000000000	0.00000000000000000	0.48174930958625461	0.92610032949497634
TCGA-56-8305-01A	0.00000000000000000	0.53827114540166787	0.00000000000000000	0.09807970440060108	0.36364915019773097	0.00000000000000000	0.00000000000000000	0.62390217765222911	0.94283017925165280
TCGA-90-6837-11A	0.17606363244655340	0.32343323056913487	0.00000000000000000	0.04635557556558120	0.45414756141873058	0.00000000000000000	0.00000000000000000	0.33535278374521538	1.03812426320738549
TCGA-51-4081-11A	0.27472380323911788	0.28168682980333754	0.00000000000000000	0.00000000000000000	0.43676294103920232	0.00682642591834231	0.00000000000000000	0.49642167348784050	0.89218000812736387
TCGA-85-7710-11A	0.05076124864685980	0.03473913225068222	0.08250923007852815	0.00124287554198237	0.83074751348194742	0.00000000000000000	0.00000000000000000	0.85410920680589808	0.63662460876950266
TCGA-77-8131-01A	0.02038096465273240	0.81140614970531832	0.00000000000000000	0.03850871468696029	0.12970417095498918	0.00000000000000000	0.00000000000000000	0.90954774092454715	0.86925724772262369
TCGA-85-8353-01A	0.13723497314866420	0.07906989962866864	0.00000000000000000	0.08044402131978573	0.70325110590288142	0.00000000000000000	0.00000000000000000	0.35923642771310410	0.94048246021661686
TCGA-37-A5EN-01A	0.05739373894878901	0.10930735936961253	0.00000000000000000	0.11548854439498518	0.71781035728661324	0.00000000000000000	0.00000000000000000	0.26761639578533980	0.99256639021751480
TCGA-60-2719-01A	0.01152948664833547	0.78868826369406431	0.00000000000000000	0.10572075722340486	0.09406149243419533	0.00000000000000000	0.00000000000000000	0.74314875218957643	1.10968138865483890
TCGA-52-7810-01A	0.00000000000000000	0.90028697701628835	0.03975050449184519	0.05996251849186655	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68447886546087267	1.37267170807020333
TCGA-85-8355-01A	0.13120617154407810	0.12418163066166683	0.06153229057315733	0.01141879065501300	0.67166111656608474	0.00000000000000000	0.00000000000000000	0.69475893097581565	0.74326132382467736
TCGA-77-8143-01A	0.00000000000000000	0.74496749950226548	0.05326507194632105	0.12963638010930606	0.07213104844210748	0.00000000000000000	0.00000000000000000	0.72466947306689855	1.07197749382055130
TCGA-22-5489-01A	0.09320823249147171	0.10337640056687995	0.07591732394364459	0.07065514712425815	0.65684289587374567	0.00000000000000000	0.00000000000000000	0.62480292859070441	0.79442697550536956
TCGA-21-1080-01A	0.06298017569350328	0.60817568205638239	0.00000000000000000	0.13067739260173228	0.19816674964838207	0.00000000000000000	0.00000000000000000	0.47079973577456746	1.19909008988751475
TCGA-70-6723-01A	0.03783057357913976	0.48586006818353289	0.00000000000000000	0.33404361972115265	0.14226573851617488	0.00000000000000000	0.00000000000000000	0.13497940159879096	1.35709427785382464
TCGA-66-2734-01A	0.00000000000000000	0.94385118020487591	0.01174716472391264	0.03735237980125607	0.00704927526995541	0.00000000000000000	0.00000000000000000	0.87013271267830450	1.17023505681264450
TCGA-66-2781-01A	0.01948801484187282	0.33454647779060315	0.00000000000000000	0.02049556515555161	0.62546994221197250	0.00000000000000000	0.00000000000000000	0.48458137830819403	0.93272992867631621
TCGA-58-8386-01A	0.00000000000000000	0.75510187049148225	0.00000000000000000	0.06314964079490482	0.18174848871361293	0.00000000000000000	0.00000000000000000	0.32540051753752952	1.55650819222933046
TCGA-34-5927-01A	0.00000000000000000	0.12901099716791675	0.00000000000000000	0.34346455949914823	0.52752444333293502	0.00000000000000000	0.00000000000000000	0.08550210357176938	1.07964787656125494
TCGA-85-6560-01A	0.26688118366035729	0.15526340334506714	0.00000000000000000	0.03556612891636834	0.54228928407820731	0.00000000000000000	0.00000000000000000	0.47924024066299653	0.87863744356404516
TCGA-22-5483-01A	0.10591929379362515	0.21953749683015947	0.00000000000000000	0.31213299907420922	0.36241021030200626	0.00000000000000000	0.00000000000000000	0.18575652548316460	1.06947407866521194
TCGA-34-5240-01A	0.00000000000000000	0.24385117437771991	0.00000000000000000	0.29833568430841506	0.45781314131386502	0.00000000000000000	0.00000000000000000	0.15401389758820971	1.10260802631449284
TCGA-56-7582-11A	0.16760647127612838	0.22330194482250076	0.00000000000000000	0.10747541263289598	0.50161617126847491	0.00000000000000000	0.00000000000000000	0.42584555489592574	0.92366456216740345
TCGA-43-6773-01A	0.26205759704423565	0.15535900447824219	0.00000000000000000	0.00000000000000000	0.57368999444392788	0.00889340403359425	0.00000000000000000	0.45156970412629516	0.89546170931945868
TCGA-66-2794-01A	0.51704775077526743	0.01511677946174003	0.00000000000000000	0.10853820696966382	0.35929726279332880	0.00000000000000000	0.00000000000000000	0.37382351165274980	0.92774463569048438
TCGA-33-AASI-01A	0.12301579888324886	0.18774816383136059	0.00000000000000000	0.02963437850016316	0.65960165878522747	0.00000000000000000	0.00000000000000000	0.30089338463622367	0.99544047308349659
TCGA-56-8082-11A	0.11082024743448110	0.64504838743028026	0.00000000000000000	0.15116219454407109	0.09296917059116749	0.00000000000000000	0.00000000000000000	0.41124956079297226	1.31361370791033494
TCGA-43-7658-01A	0.40703269148568660	0.09775068574062777	0.00000000000000000	0.05997814227139479	0.43523848050229080	0.00000000000000000	0.00000000000000000	0.42061963316498990	0.90752045636559842
TCGA-39-5036-01A	0.08820094725497059	0.31791008583409197	0.00000000000000000	0.09162875936966874	0.50226020754126877	0.00000000000000000	0.00000000000000000	0.22521523511474775	1.11320579836468059
TCGA-37-3792-01A	0.07571700658729989	0.67425392974000042	0.04114853285614442	0.05439056878930580	0.15448996202724941	0.00000000000000000	0.00000000000000000	0.77387107571011426	0.89850583332964506
TCGA-22-4604-01A	0.18354497743830014	0.28657999106301035	0.00000000000000000	0.04973454819792873	0.48014048330076087	0.00000000000000000	0.00000000000000000	0.38824971193256669	0.97652861600355678
TCGA-21-5787-01A	0.33651425543374847	0.46074903542434337	0.00000000000000000	0.02256120361302413	0.18017550552888406	0.00000000000000000	0.00000000000000000	0.72483385299384306	0.74869972684076680
TCGA-O2-A52V-01A	0.00000000000000000	0.78050675726624075	0.07073859808336455	0.03514554940792022	0.11360909524247448	0.00000000000000000	0.00000000000000000	0.85328947045671522	0.92314537770731198
TCGA-60-2709-11A	0.02045695809332875	0.93849970693716644	0.00665560017126412	0.00000000000000000	0.02199147805109960	0.01239625674714090	0.00000000000000000	0.66996612313053761	1.45519008306886777
TCGA-77-8007-01A	0.26631489412227899	0.23317682257003183	0.00000000000000000	0.06240188172075773	0.43810640158693148	0.00000000000000000	0.00000000000000000	0.44186525035720819	0.91521032555458870
TCGA-98-A53J-01A	0.00000000000000000	0.90808183537551290	0.03709884003928535	0.05481932458520176	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.92435689432587509	1.01347354718418181
TCGA-85-A4QR-01A	0.00000000000000000	0.90771477270138790	0.01807469647299868	0.03527979032378129	0.03893074050183203	0.00000000000000000	0.00000000000000000	0.72828531081709458	1.32345996597066584
TCGA-90-A4EE-01A	0.35641765274510556	0.03290726889675670	0.04599383054063476	0.07694489075945408	0.48773635705804885	0.00000000000000000	0.00000000000000000	0.67629052078575713	0.78876964666452887
TCGA-66-2767-01A	0.26201399988004315	0.20281240051886940	0.00000000000000000	0.04137764869688113	0.49379595090420642	0.00000000000000000	0.00000000000000000	0.54837300461930649	0.83675930492431183
TCGA-60-2712-01A	0.05766255712294260	0.35479738320674487	0.08457777157194341	0.11206999926963102	0.39089228882873800	0.00000000000000000	0.00000000000000000	0.74939776909422184	0.66552149941799010
TCGA-66-2768-01A	0.08859767381601685	0.74567406278203463	0.00000000000000000	0.09163714082357340	0.07409112257837511	0.00000000000000000	0.00000000000000000	0.78145153760923491	0.98930130238558278
TCGA-56-A4BW-01A	0.01316658376253032	0.82471073099313297	0.04100980842388656	0.05568222427069847	0.06543065254975175	0.00000000000000000	0.00000000000000000	0.82885600749396138	1.03568154799452339
TCGA-21-1079-01A	0.00000000000000000	0.36678165721168965	0.14832492105889414	0.07359715384732290	0.41129626788209311	0.00000000000000000	0.00000000000000000	0.39862690526362471	1.01712752426509123
TCGA-22-1011-01A	0.02126488807942352	0.47596827851609091	0.06850015551514796	0.06382990827747637	0.37043676961186128	0.00000000000000000	0.00000000000000000	0.85086919073365175	0.55763062765699145
TCGA-77-8128-01A	0.00000000000000000	0.16998668500338315	0.00000000000000000	0.42904540029728983	0.40096791469932713	0.00000000000000000	0.00000000000000000	0.05196509979073956	1.11701578628212772
TCGA-34-7107-11A	0.18528433584721196	0.36743691714957205	0.00000000000000000	0.00000000000000000	0.43114874491231026	0.01613000209090572	0.00000000000000000	0.45449973228866164	0.97381136962877002
TCGA-77-8148-01A	0.05766321372012669	0.07266866383610615	0.00000000000000000	0.15805991273628089	0.71160820970748628	0.00000000000000000	0.00000000000000000	0.31802076883369179	0.96080372622765597
TCGA-34-A5IX-01A	0.04195472661136885	0.80694255512595103	0.05833898316610350	0.05263079194212514	0.04013294315445161	0.00000000000000000	0.00000000000000000	0.93551926285599984	0.81382739577897634
TCGA-77-7141-01A	0.07729879188793273	0.43454268993048784	0.00000000000000000	0.00000000000000000	0.47150029024428541	0.01665822793729406	0.00000000000000000	0.28572009464502196	1.17704177138654265
TCGA-58-8388-01A	0.08727456247913776	0.22031901789556721	0.00000000000000000	0.22661449801140365	0.46579192161389132	0.00000000000000000	0.00000000000000000	0.36810973702972816	0.95971001502952902
TCGA-56-7580-01A	0.01721666131596008	0.09447080350233929	0.00000000000000000	0.09561322016446200	0.79269931501723856	0.00000000000000000	0.00000000000000000	0.15266999655315888	1.05279746937369389
TCGA-J1-A4AH-01A	0.00000000000000000	0.11484724027481426	0.00000000000000000	0.13172222713425485	0.75343053259093073	0.00000000000000000	0.00000000000000000	0.13577796018245358	1.06315890848124694
TCGA-85-8052-01A	0.04737372300083575	0.24564855439681157	0.00000000000000000	0.00350571694778981	0.69243830777604864	0.01103369787851427	0.00000000000000000	0.20355566045563930	1.08784188912691393
TCGA-60-2725-01A	0.07147300316447476	0.62129802239326826	0.00322252430420436	0.04948442334550512	0.25452202679254737	0.00000000000000000	0.00000000000000000	0.71547992456002185	0.91661814898045646
TCGA-33-6737-11A	0.41027400248145324	0.29366827944496765	0.00000000000000000	0.09189435358522632	0.20416336448835293	0.00000000000000000	0.00000000000000000	0.36564421384404905	0.99804098136564379
TCGA-58-8386-11A	0.19491245845455366	0.24783468279541310	0.00000000000000000	0.00013012542125941	0.55712273332877371	0.00000000000000000	0.00000000000000000	0.56604433049732561	0.82945982216896552
TCGA-85-8070-01A	0.00000000000000000	0.05724192657908715	0.00000000000000000	0.22995861732516226	0.71279945609575057	0.00000000000000000	0.00000000000000000	0.01848886856520814	1.09591987319023842
TCGA-22-5477-01A	0.06738260657354249	0.07627937292272549	0.00000000000000000	0.31854786836796017	0.53779015213577186	0.00000000000000000	0.00000000000000000	0.11220083216901224	1.05058685336729174
TCGA-85-A513-01A	0.20654766280150896	0.05553886404031261	0.06254142035015758	0.01830114167065697	0.65707091113736371	0.00000000000000000	0.00000000000000000	0.53802337813388423	0.84872210268623871
TCGA-56-8083-11A	0.08464020121927937	0.33037009366909964	0.00000000000000000	0.18743674594951792	0.39755295916210304	0.00000000000000000	0.00000000000000000	0.36701546590194939	1.01719443047844793
TCGA-60-2716-01A	0.00000000000000000	0.86426350726879264	0.02754888541214506	0.07924251121489638	0.02894509610416598	0.00000000000000000	0.00000000000000000	0.81787788957961283	1.11821970875327970
TCGA-63-7023-01A	0.15512506236975798	0.42234287180399827	0.00000000000000000	0.10241173197749306	0.32012033384875077	0.00000000000000000	0.00000000000000000	0.10672557771991256	1.29732277837656662
TCGA-56-7579-11A	0.23266117958210072	0.35387686736264062	0.00000000000000000	0.23646314805647861	0.17699880499877996	0.00000000000000000	0.00000000000000000	0.36292833036070121	1.04196391282337752
TCGA-66-2778-01A	0.00000000000000000	0.86914471450567010	0.00155821560622410	0.07117080389235143	0.05812626599575420	0.00000000000000000	0.00000000000000000	0.85767433738570131	1.06008058414369177
TCGA-21-1075-01A	0.00000000000000000	0.47981648511164982	0.00000000000000000	0.26499189963030095	0.25519161525804923	0.00000000000000000	0.00000000000000000	0.27450833532906715	1.23095457157262511
TCGA-66-2737-01A	0.04793819533494615	0.56183090931218371	0.00000000000000000	0.09819390051142474	0.29203699484144546	0.00000000000000000	0.00000000000000000	0.38862643434576205	1.22434408320822463
