Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-PG-A5BC-01A	0.19058513177957653	0.17493021475830936	0.00000000000000000	0.00000000000000000	0.08154782932525188	0.11096603848009798	0.20762270139033287	0.15757821748526357	0.07522444063173186	0.00154542614943587	0.00000000000000000	0.00000000000000000	0.70059997690554543	0.84934576499043180
TCGA-AX-A1CE-01A	0.18291083911892794	0.17986823936341922	0.02065775060780945	0.00000000000000000	0.01700424774735962	0.14271379679615570	0.23694754084492187	0.11613143392585254	0.10376615159555382	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58481829216432113	0.91367568491435536
TCGA-AP-A1DQ-01A	0.22664948119327669	0.22905495655848471	0.00000000000000000	0.00000000000000000	0.05582473902227416	0.06358214000717589	0.21242276729752205	0.12686704355892300	0.08559887236234354	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67649901568969595	0.90235555471573070
TCGA-BG-A0M4-01A	0.20352051425363066	0.04560613762178237	0.00384896621249234	0.00000000000000000	0.01768823857334906	0.16305320545948873	0.26987126241765469	0.19344712010628448	0.09301250892013528	0.00995204643518245	0.00000000000000000	0.00000000000000000	0.51197946295801611	0.93542705438638307
TCGA-AX-A06L-01A	0.28125232713360976	0.17708209170930106	0.01809159967299829	0.00000000000000000	0.03489149751724994	0.07996999470861341	0.21681695594675493	0.02493762135752103	0.12945053158008824	0.03750738037386322	0.00000000000000000	0.00000000000000000	0.64151221903071398	0.90728038649664877
TCGA-D1-A16E-01A	0.23206931563444960	0.11223673260159457	0.02100718959871084	0.00000000000000000	0.00161092115596146	0.11806747613449321	0.24022290618673861	0.12475860921979515	0.12555894757326594	0.02446790189499056	0.00000000000000000	0.00000000000000000	0.51979158650856760	0.94611641952362990
TCGA-EY-A1GK-01A	0.24500637975475109	0.21462091436953235	0.00000000000000000	0.00000000000000000	0.04176108076115684	0.12667892517471571	0.18338482702992046	0.06058974787530537	0.11033393470481639	0.01567485635189408	0.00194933397790782	0.00000000000000000	0.71533546886615662	0.88882502633869409
TCGA-AP-A05D-01A	0.24289872895156672	0.18263313694806907	0.02138262921403708	0.00000000000000000	0.00000000000000000	0.08741537409456583	0.25104368770861502	0.05905732794527192	0.11575908731071266	0.02665439157120510	0.01315563625595667	0.00000000000000000	0.42549892908725517	0.96666494377706036
TCGA-EY-A5W2-01A	0.25733698044445552	0.24837391561454600	0.01087484288124684	0.00000000000000000	0.04903059509406253	0.07792282881520859	0.18846764005115726	0.06369334209630978	0.10429985500301336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69398257961586729	0.88832114521306016
TCGA-B5-A11E-01A	0.19682770016447459	0.04783822188054844	0.00000000000000000	0.00000000000000000	0.04288860626321100	0.21419666076002042	0.26952763972305788	0.14647298884152335	0.07616716868549028	0.00608101368167386	0.00000000000000000	0.00000000000000000	0.65883868034206372	0.86909513729432575
TCGA-FI-A2D6-01A	0.24570942341727861	0.22275274471388704	0.01506022356269871	0.00000000000000000	0.01947893002602723	0.15384438733750216	0.18498323828410418	0.05846479856232707	0.09970625409617495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72772169506052875	0.88411258122765701
TCGA-FL-A3WE-11A	0.25476505257883686	0.26222570369668574	0.00000000000000000	0.00000000000000000	0.06324572412836747	0.07164065466947796	0.16330994661667597	0.09398926622644178	0.09082365208351419	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67274716397483580	0.89045134621285327
TCGA-AP-A1E3-01A	0.24626680221494066	0.17285432654804772	0.00701255622462037	0.00000000000000000	0.04375019070755305	0.07770974846167029	0.25447801369388723	0.11373423442763173	0.08419412772164880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56451008781904999	0.92419183508756408
TCGA-BG-A0MH-01A	0.22485606474804432	0.16936205434730109	0.00423527305592269	0.00000000000000000	0.03475604218696313	0.07975092053649832	0.24171837001220012	0.11391391409723993	0.11133346124342637	0.02007389977240420	0.00000000000000000	0.00000000000000000	0.64848477588470999	0.92298192182350247
TCGA-DI-A1NN-01A	0.28575771169150466	0.17094329143865147	0.01076442383425038	0.00000000000000000	0.02691505562302756	0.13583722793038822	0.24094431032271255	0.04783797530529486	0.07666435454971318	0.00433564930445721	0.00000000000000000	0.00000000000000000	0.65537673355401593	0.90218593343316678
TCGA-B5-A0K8-01A	0.29422972861826679	0.22662082295416275	0.02227219874079767	0.00000000000000000	0.03988955291485322	0.06531751947043252	0.18554309951190248	0.09506536704604805	0.06822306453691901	0.00283864620661766	0.00000000000000000	0.00000000000000000	0.69766097028281293	0.88932972005992095
TCGA-EY-A1GH-01A	0.17397798757264218	0.19926008507800061	0.00000000000000000	0.00000000000000000	0.05614737492136229	0.10056901970848001	0.21861470203334957	0.15037933808546383	0.08508217439949743	0.01596931820120409	0.00000000000000000	0.00000000000000000	0.67353241416619070	0.88991402817638354
TCGA-B5-A1MV-01A	0.23138161986821110	0.20047396379762855	0.00987469192879699	0.00000000000000000	0.02382838648354690	0.12044134158900439	0.20125172314888612	0.06060008909307639	0.12317377739480199	0.02897440669604761	0.00000000000000000	0.00000000000000000	0.68415484852160080	0.90768377696240721
TCGA-EY-A1GQ-01A	0.26584979232905281	0.18363394673333583	0.00000000000000000	0.00000000000000000	0.06138219116576911	0.07437091267742335	0.20441503926649854	0.06980306228532632	0.12323421105677078	0.01731084448582317	0.00000000000000000	0.00000000000000000	0.56840200883954106	0.91390918445669611
TCGA-AJ-A3OL-01A	0.21891659860181611	0.26048261481134188	0.00000000000000000	0.00000000000000000	0.05566627108050283	0.10153115387850839	0.16195383597421550	0.11543325642153272	0.08510068733755782	0.00091558189452497	0.00000000000000000	0.00000000000000000	0.71522801359372190	0.88025890936916651
TCGA-AJ-A8CW-01A	0.23109487582382021	0.27075667967643413	0.00000000000000000	0.00000000000000000	0.04248816364586978	0.07012511487048910	0.18925691295000868	0.09405271004907526	0.10222554298430285	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63909119474796250	0.92228870487267001
TCGA-D1-A16X-01A	0.26425153819079877	0.14644599009128115	0.02042846236211315	0.00000000000000000	0.00055076420398105	0.10905806877388068	0.22778347750347200	0.07658882619340332	0.12674997469470731	0.02597495875530895	0.00216793923105360	0.00000000000000000	0.57089859834733137	0.94337388337156480
TCGA-D1-A15W-01A	0.21139574731055200	0.13907247775840528	0.02978439555608607	0.00000000000000000	0.00001868567242362	0.14096071817224329	0.23003648954077999	0.09518814463855424	0.12470323484963536	0.02884010650132015	0.00000000000000000	0.00000000000000000	0.62113471231848361	0.91592520700266578
TCGA-EY-A1H0-01A	0.27082736075980041	0.18595117456108709	0.00000000000000000	0.00000000000000000	0.06496055066226686	0.10426029114580687	0.23363185266154099	0.03951647314575734	0.09969752812615595	0.00115476893758430	0.00000000000000000	0.00000000000000000	0.63645631623088716	0.88663654686303373
TCGA-A5-A0GE-01A	0.28200301912233244	0.23584057863870814	0.00000000000000000	0.00000000000000000	0.05949469192815745	0.09037731927724042	0.16918358857922136	0.06099533103587419	0.09388557082279787	0.00821990059566826	0.00000000000000000	0.00000000000000000	0.71393215969046631	0.87988747881938800
TCGA-AP-A1E0-01A	0.22004188660481339	0.12967176778859213	0.04379379347883179	0.00000000000000000	0.00000000000000000	0.20828434695257733	0.21916030212859203	0.03709170422903996	0.11837904108427341	0.02357715773327997	0.00000000000000000	0.00000000000000000	0.71588583856268140	0.85456592441645374
TCGA-FL-A1YT-11A	0.29195709892610056	0.31082577452608556	0.02398608817260090	0.00000000000000000	0.04902144390655278	0.03748722270085592	0.14155655801222147	0.05012006658326841	0.09088450638920420	0.00416124078311013	0.00000000000000000	0.00000000000000000	0.70872051423487026	0.88160913911803840
TCGA-BG-A18A-01A	0.28232691298322821	0.18346653353199097	0.01355737419537528	0.00000000000000000	0.01656971776449647	0.08668144557985573	0.20402136456177516	0.05881419747570091	0.13021582531254972	0.02434662859502737	0.00000000000000000	0.00000000000000000	0.61408895554558229	0.93539767166651555
TCGA-A5-A0G5-01A	0.20890834615417322	0.12633840916390460	0.01776539265855558	0.00000000000000000	0.00000000000000000	0.06019544961105908	0.29875285054605538	0.14170613900079526	0.08882762925803653	0.02206533684412468	0.03544044676329566	0.00000000000000000	0.33644697671043261	0.98421770209789483
TCGA-D1-A16V-01A	0.25573587019720329	0.20856849923484491	0.00532303650263617	0.00000000000000000	0.02679040099550928	0.08254957749682250	0.21357301577673318	0.08738658689482767	0.11022127953750677	0.00985173336391630	0.00000000000000000	0.00000000000000000	0.55616377305290388	0.94221025762126986
TCGA-AX-A2HK-01A	0.19401919267187850	0.21464118576505387	0.04624954380194542	0.00000000000000000	0.00000000000000000	0.10762553020886054	0.19466364447477799	0.11175986862172543	0.10281960831005520	0.02822142614570306	0.00000000000000000	0.00000000000000000	0.58644582469880580	0.91560196313617281
TCGA-EY-A1G7-01A	0.17976415977837110	0.11259435914985429	0.00000000000000000	0.00000000000000000	0.03808423752885794	0.10035396020394298	0.21825208133337176	0.27916307321257039	0.07178812879303161	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62972753175259599	0.91990378854648081
TCGA-BG-A0M7-01A	0.24288184833518456	0.16551908776657207	0.02508874901029749	0.00000000000000000	0.00000000000000000	0.10773034529331149	0.21959018197503072	0.08315702196613563	0.12996939693449111	0.02587090788766094	0.00019246083131589	0.00000000000000000	0.63139736418406600	0.93131894228497325
TCGA-BG-A186-01A	0.26104214871813786	0.21195462150725469	0.00807480066789417	0.00000000000000000	0.03887274030487299	0.06484123643413489	0.21282255849775047	0.05403423782640841	0.12080349476753294	0.02755416127601357	0.00000000000000000	0.00000000000000000	0.70215197244889338	0.90944249525672871
TCGA-BK-A0CA-01B	0.17023494021143346	0.24259253055311764	0.00000000000000000	0.00000000000000000	0.10444081561836562	0.09666528584497304	0.16476282285439367	0.13300235515694359	0.08830124976077296	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65639866510727241	0.84215426562454299
TCGA-B5-A3FA-01A	0.19174791334483574	0.16979978388795255	0.02865517476555983	0.00000000000000000	0.00000000000000000	0.14037784607281056	0.22113379288461510	0.16374001542536309	0.08205599237057991	0.00248948124828331	0.00000000000000000	0.00000000000000000	0.65449639590847042	0.91117357411973465
TCGA-EY-A1GD-01A	0.23386949575664331	0.15036183262273381	0.03295044599450966	0.00000000000000000	0.00000000000000000	0.11049312256428477	0.21640185483693533	0.16912191881405736	0.08680132941083575	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60316210613654953	0.92583891886653258
TCGA-A5-A2K2-01A	0.27435798474371970	0.28517642797035764	0.00000000000000000	0.00000000000000000	0.05328532444392892	0.10842949735340002	0.12085307510517081	0.07304767657419572	0.07591767588993288	0.00893233791929422	0.00000000000000000	0.00000000000000000	0.61473806456545854	0.90132165898561889
TCGA-EY-A548-01A	0.24823678312350542	0.27685462724581938	0.01020602703245540	0.00000000000000000	0.03896648530994314	0.07003580188195570	0.16841242020662905	0.06639079294869721	0.10016268832721154	0.02073437392378313	0.00000000000000000	0.00000000000000000	0.69868799536998949	0.90414103271504553
TCGA-BK-A0C9-01A	0.27347243451208042	0.20247896094785794	0.01024328540365143	0.00000000000000000	0.01787558486367504	0.04812854734517280	0.24976185244312848	0.07629287888374403	0.10006992351915157	0.02167653208153832	0.00000000000000000	0.00000000000000000	0.56081605134232215	0.95696006690337942
TCGA-AX-A1CN-01A	0.19238374922808191	0.16278471625775442	0.02563440445480128	0.00000000000000000	0.00000000000000000	0.20309777585542199	0.17855431549815626	0.09806211280341776	0.11251998694042174	0.02696293896194462	0.00000000000000000	0.00000000000000000	0.70786200785101794	0.87918081520540758
TCGA-A5-A2K5-01A	0.21687268155042383	0.24378942207418358	0.00000000000000000	0.00000000000000000	0.03455139217333761	0.08702980565645595	0.19148663965870524	0.10757899315717066	0.10435299363469118	0.01433807209503212	0.00000000000000000	0.00000000000000000	0.65598423704598330	0.92355272679876954
TCGA-A5-A3LO-01A	0.13953479884309331	0.17457886503972700	0.00000000000000000	0.00000000000000000	0.03050615125796294	0.12054202079088450	0.26447844524994130	0.15958349388136020	0.08878472217653224	0.02199150276049858	0.00000000000000000	0.00000000000000000	0.50986555952632429	0.93976868758006060
TCGA-AP-A052-01A	0.22509215047814540	0.17725241191465482	0.01886060639563476	0.00000000000000000	0.00582144538630716	0.09106643002312857	0.22176106803077422	0.10022061475302216	0.12159974393871600	0.03832552907961700	0.00000000000000000	0.00000000000000000	0.60084493342604506	0.94193878037507472
TCGA-AX-A1CK-01A	0.28363308757170796	0.24158919107627877	0.00376387275202855	0.00000000000000000	0.06411956458104552	0.04979490397237088	0.21615555427287472	0.04362285832560620	0.09732096744808742	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62797992159966554	0.90158449047295341
TCGA-DI-A2QY-01A	0.24372925903347140	0.31118176597679581	0.00850241188837860	0.00000000000000000	0.02684577009054367	0.04746127909613580	0.17987016724135479	0.07779823436079432	0.08039069593792655	0.02422041637459903	0.00000000000000000	0.00000000000000000	0.63806454727402029	0.93886395914787724
TCGA-D1-A1NY-01A	0.18872725107278321	0.12419807630163729	0.01424159627750420	0.00000000000000000	0.01046852024271639	0.20364272252184362	0.21398150252115042	0.08595524971873683	0.12637222835495829	0.03241285298866975	0.00000000000000000	0.00000000000000000	0.60615123752860733	0.90213245976971423
TCGA-A5-A0GD-01A	0.22814236496694509	0.14571732430001549	0.00000000000000000	0.00000000000000000	0.04528680711213979	0.11274519446199245	0.22628484521085293	0.13205133368894045	0.09437395799784933	0.01539817226126447	0.00000000000000000	0.00000000000000000	0.63392730306161083	0.90643785892205730
TCGA-B5-A11S-01A	0.20357355587023770	0.22916025795745429	0.01259924667480529	0.00000000000000000	0.03935561355439914	0.09068163011488174	0.19095808053417623	0.10585892997890964	0.10320057940961241	0.02461210590552347	0.00000000000000000	0.00000000000000000	0.66680637458171144	0.89957644908265499
TCGA-BS-A0TJ-01A	0.20233047226439885	0.17030080028971215	0.02176522993603402	0.00000000000000000	0.01038240489702743	0.14754494321636691	0.22800665306047752	0.11770315871806913	0.10196633761791396	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68094995778342049	0.89963191958784250
TCGA-FI-A2F4-01A	0.29292733050919945	0.15566870401387581	0.00234062727575142	0.00000000000000000	0.02512800901809437	0.08030019462330031	0.19965645024089249	0.07514918822501357	0.13134318398147093	0.03748631211240178	0.00000000000000000	0.00000000000000000	0.44852127015405835	0.96114776292328907
TCGA-SJ-A6ZI-01A	0.22936258108268662	0.15789050972216404	0.01673187892595496	0.00000000000000000	0.01138466702973573	0.10045712862182028	0.23220323789148836	0.09567871378457445	0.12269709372147428	0.03359418922010128	0.00000000000000000	0.00000000000000000	0.45762897748713099	0.95465030291763897
TCGA-FL-A1YQ-11A	0.24701848715991886	0.24179411500728404	0.01126183868326535	0.00000000000000000	0.05604687823009950	0.06317167531075629	0.16757059603348565	0.08150678740154391	0.11086625929822506	0.02076336287542124	0.00000000000000000	0.00000000000000000	0.69471240291682235	0.88416722473445508
TCGA-AP-A053-01A	0.22916111804458719	0.17209929846445304	0.00000000000000000	0.00000000000000000	0.07593887333953692	0.14165138331401433	0.20519139886687643	0.09183957115385875	0.08411835681667341	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72032517706132393	0.83939507379338152
TCGA-AX-A2IO-01A	0.25254626545922998	0.10545391588387748	0.00000000000000000	0.00000000000000000	0.06184648263706725	0.11164577057177325	0.28727939314930523	0.07572749432093001	0.09922674293173826	0.00627393504607856	0.00000000000000000	0.00000000000000000	0.64556279268622963	0.88648446336179865
TCGA-BG-A0W2-01A	0.27144196820530397	0.19470712126065876	0.00484410476772124	0.00000000000000000	0.04532992401719144	0.08787214146731763	0.17462654389221977	0.06596175636432562	0.12464904516073970	0.03056739486452179	0.00000000000000000	0.00000000000000000	0.63804141131488534	0.90812920434764810
TCGA-EY-A2ON-01A	0.26683614971992398	0.20945320971758552	0.00437226958872212	0.00000000000000000	0.03767397974869059	0.11097746110683802	0.17495040172597842	0.10105310235540134	0.07535864285247353	0.01932478318438631	0.00000000000000000	0.00000000000000000	0.62672169186907956	0.91111415844910093
TCGA-EY-A210-01A	0.22259964592615131	0.31737672330692512	0.00000000000000000	0.00000000000000000	0.04852895897708765	0.06917245457800318	0.17016360345990236	0.05034250234578334	0.11520610118853601	0.00299399590029969	0.00361601431731123	0.00000000000000000	0.64102751465222851	0.91465703057097569
TCGA-D1-A3JP-01A	0.16176533398538651	0.16443535989124020	0.01456048100409922	0.00000000000000000	0.02109587610849934	0.12493942530590316	0.24801139490694707	0.16285351450403743	0.10110706823682866	0.00123154605705845	0.00000000000000000	0.00000000000000000	0.58691856569495215	0.92112372773457518
TCGA-BG-A0YV-01A	0.16656935267062212	0.10221084197562309	0.00000000000000000	0.00000000000000000	0.06403492585655851	0.13123385542810573	0.25569903791159532	0.18588499984918391	0.08389826913027608	0.01046871717803538	0.00000000000000000	0.00000000000000000	0.58753892449993594	0.89243543042777618
TCGA-B5-A3FD-01A	0.19724585902202249	0.23448970526024529	0.00000000000000000	0.00000000000000000	0.06441148581875172	0.11458791516645617	0.19446664769847677	0.11369423750808187	0.07202469700705852	0.00907945251890716	0.00000000000000000	0.00000000000000000	0.66353615429460466	0.87713949850027939
TCGA-AP-A3K1-01A	0.20267711432423466	0.24501183003510485	0.00869586292384946	0.00000000000000000	0.03157318917724231	0.06593283805678946	0.21498660128187363	0.08009788979932893	0.11583965208573492	0.03518502231584187	0.00000000000000000	0.00000000000000000	0.57041053334974012	0.93705926802050021
TCGA-AP-A05J-01A	0.30783833646223929	0.16283602923157042	0.02677226607301648	0.00000000000000000	0.01945282838851263	0.11348947215830639	0.22521646626240732	0.07542764052843381	0.06896696089551348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54999310663070622	0.92079879340597914
TCGA-FI-A2CY-01A	0.20829502688863710	0.06547415065499554	0.00000000000000000	0.00000000000000000	0.03803610691917208	0.13148939059367648	0.35184378310611236	0.05905460742108358	0.13079189390629548	0.01501504051002722	0.00000000000000000	0.00000000000000000	0.46585999049045396	0.93929579072666203
TCGA-A5-A0GM-01A	0.25279911396551541	0.16419262580405508	0.00725805346019086	0.00000000000000000	0.05321789445130228	0.10443053004579902	0.23680196943300461	0.03995914633907885	0.11379605696390455	0.02754460953714943	0.00000000000000000	0.00000000000000000	0.69468059247970337	0.87890727065840624
TCGA-AJ-A3BI-01A	0.28275614549449518	0.34615526665562912	0.00735229696820201	0.00000000000000000	0.02990376338404540	0.04502524405367358	0.14654966491149521	0.02095734249696280	0.11059297184747081	0.00000000000000000	0.01070730418802582	0.00000000000000000	0.64302419929050414	0.93605766738333329
TCGA-D1-A17C-01A	0.26610885011960045	0.19955412372614564	0.02311220631480036	0.00000000000000000	0.00741274694768582	0.07171641372432581	0.21153690858105698	0.08247021312303542	0.11794666409423668	0.01968326607137001	0.00045860729774284	0.00000000000000000	0.61589074974874991	0.93995122962752387
TCGA-A5-A0GW-01A	0.21943008639780692	0.14900282823331981	0.00076932130189286	0.00000000000000000	0.04248747464216746	0.12333419556523945	0.23004100472384184	0.09810943786956067	0.11365962649550769	0.02316602477066320	0.00000000000000000	0.00000000000000000	0.63486726328545173	0.90490552846324623
TCGA-AX-A05U-01A	0.27602001203364424	0.21496240831892208	0.00227511493634515	0.00000000000000000	0.04827583619950235	0.08128427334157340	0.21002601278480384	0.05895966982320265	0.10082459055015756	0.00737208201184877	0.00000000000000000	0.00000000000000000	0.60185374866892860	0.91615270471748378
TCGA-A5-AB3J-01A	0.25376754627091336	0.27415206281433219	0.01426341476135877	0.00000000000000000	0.04749996203916870	0.04974232856925109	0.18146048089410449	0.05709074568640085	0.10116555202281825	0.02085790694165226	0.00000000000000000	0.00000000000000000	0.71006100125485938	0.89284230690462785
TCGA-BG-A0M6-01A	0.17713832152898351	0.05328259181061212	0.00233698765674183	0.00000000000000000	0.02806763828211778	0.19394575961011168	0.26313023980193817	0.21206042678352152	0.07003803452597333	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61077465309286694	0.89951779879921567
TCGA-B5-A1MS-01B	0.22866378493046052	0.22962242758498427	0.00198798126265667	0.00000000000000000	0.03292807033001180	0.09081197145282449	0.19011600093854000	0.14302850965944247	0.08075372506485819	0.00208752877622161	0.00000000000000000	0.00000000000000000	0.64876779836522269	0.92276659252749527
TCGA-D1-A17B-01A	0.20700512160014281	0.06186261302748900	0.04815653208729921	0.00000000000000000	0.00000000000000000	0.10195262026326919	0.32064107402460795	0.09481066745661157	0.12655874947646278	0.03901262206411748	0.00000000000000000	0.00000000000000000	0.44699618192338508	0.94229350220249375
TCGA-EO-A3AY-01A	0.22778574076967389	0.22385391980329228	0.00673978743896138	0.00000000000000000	0.03567837891463800	0.08186106788557049	0.20705154201058018	0.08179832654384915	0.10588157908298061	0.02434911409875740	0.00500054345169675	0.00000000000000000	0.67558201658775718	0.91307062093337943
TCGA-BS-A0UL-01A	0.24655597940966900	0.12138726237461071	0.02219855898793436	0.00000000000000000	0.02852461112392842	0.11578819344065629	0.22526204748348508	0.08178707186116586	0.12866439140566319	0.02983188391288713	0.00000000000000000	0.00000000000000000	0.60384883677444268	0.90600571667281082
TCGA-A5-A0GH-01A	0.21808545832060960	0.17542264385226000	0.02638538353835825	0.00000000000000000	0.01211229290414387	0.14223186069978624	0.20765516994892291	0.14192500873672631	0.07618218199919280	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68969217983243514	0.89232029562988013
TCGA-D1-A165-01A	0.24348898444296102	0.19858739029385356	0.00915555217596427	0.00000000000000000	0.04605537568554687	0.08307109238632214	0.21558041425594529	0.11626003942546644	0.08780115133394034	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67355591610456611	0.89707418738344402
TCGA-D1-A1NU-01A	0.26606747972234718	0.17630652606125016	0.00000000000000000	0.00000000000000000	0.03952826523396374	0.12653740601122296	0.25783127255001675	0.07096386377213001	0.04943474426965109	0.01333044237941814	0.00000000000000000	0.00000000000000000	0.56225345190535192	0.92076541896986597
TCGA-AX-A1CR-01A	0.25935050591968928	0.19237153190661280	0.00961248266115924	0.00000000000000000	0.02993041264519209	0.06059615044035974	0.20796803400434161	0.07129354728881675	0.13729246683751820	0.03158486829631042	0.00000000000000000	0.00000000000000000	0.55345492159233933	0.94211560338406553
TCGA-B5-A0K6-01A	0.27926046326881088	0.15108692031082507	0.01434745034235978	0.00000000000000000	0.02975973933979674	0.07530434335501436	0.24483005556810358	0.04839738145056892	0.13300517563079062	0.02400847073373000	0.00000000000000000	0.00000000000000000	0.58539986615007555	0.92852037483906580
TCGA-AX-A3GB-01A	0.24150517696501975	0.29465087249062522	0.00948799377954537	0.00000000000000000	0.03775683828687594	0.05082501737396267	0.15810124932106887	0.09975435882929937	0.08980218735848336	0.01811630559511942	0.00000000000000000	0.00000000000000000	0.67661460349572122	0.91727230335430066
TCGA-AP-A1DO-01A	0.24473358760593814	0.19357797874035981	0.00204088700400930	0.00000000000000000	0.04096865719257178	0.10400799354140698	0.19428382186828266	0.09114568046611105	0.11791983529708666	0.01132155828423341	0.00000000000000000	0.00000000000000000	0.69146178905939681	0.90115486066988648
TCGA-B5-A11J-01A	0.24356687738125554	0.22150593707566255	0.00000000000000000	0.00000000000000000	0.03798012781729776	0.10044989213282057	0.19271250299561810	0.05898537546087995	0.11891351585452176	0.02588577128194377	0.00000000000000000	0.00000000000000000	0.68782390241765656	0.90930252304713155
TCGA-B5-A11M-01A	0.26105799859122819	0.22847226832288037	0.00535551677041604	0.00000000000000000	0.04895991305569522	0.07439759660203814	0.19369325316544694	0.09142199226692183	0.09664146122537338	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66679951366418422	0.90209509405977373
TCGA-AP-A1E1-01A	0.24657053511771465	0.18224327692551659	0.02488938120066561	0.00000000000000000	0.01116774334933994	0.10354013629730768	0.18441139769682424	0.10201707446788376	0.10926771722258617	0.03589273772216147	0.00000000000000000	0.00000000000000000	0.51346186784449888	0.93896208841853479
TCGA-FL-A1YM-11A	0.26630349978187468	0.14771906839063773	0.00729329341490670	0.00000000000000000	0.09100478485351941	0.08795409768952309	0.19632148326465698	0.09779460908828629	0.10560916351659512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67520363984643594	0.84541700973914724
TCGA-EO-A22T-01A	0.16637721779381714	0.11182278169850196	0.03689794117512000	0.00000000000000000	0.00000000000000000	0.19647425789767484	0.24916548574586406	0.09580988347203044	0.11394878214938808	0.02950365006760353	0.00000000000000000	0.00000000000000000	0.57032129528735742	0.90189124207826721
TCGA-AP-A051-01A	0.23824147138743393	0.21046900601140639	0.01807945788319166	0.00000000000000000	0.03102881176637648	0.09154247848970236	0.20872565628777812	0.08126888227041514	0.12064423590369590	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70113897960019322	0.89637443998900335
TCGA-BG-A2AD-11A	0.23706677284172026	0.26771157595139977	0.02071368477213739	0.00000000000000000	0.04576988713334132	0.05358088405101817	0.15334020003688506	0.08418666857891187	0.11413480107448848	0.02349552556009762	0.00000000000000000	0.00000000000000000	0.64603452563039587	0.89836894279911073
TCGA-B5-A11H-01A	0.19621021488206700	0.13878897473130006	0.02842727133846707	0.00000000000000000	0.01107335476218241	0.14018858738521234	0.24648096464356878	0.10336611941549481	0.10793722833806703	0.02752728450364056	0.00000000000000000	0.00000000000000000	0.66222398440932295	0.89811231150187598
TCGA-AP-A0LS-01A	0.21502972618817112	0.15394471435234020	0.02071638044954732	0.00000000000000000	0.01399372258921456	0.13865648881001344	0.24503903860700865	0.12354681858153943	0.08907311042216526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60889094506543329	0.91351900183382639
TCGA-DI-A2QY-11A	0.27080432318700343	0.25323586918284091	0.02481066573767021	0.00000000000000000	0.03173997046779121	0.04305866781113889	0.19545091749869770	0.08597765458728883	0.09040666260128898	0.00451526892627990	0.00000000000000000	0.00000000000000000	0.70485761251900236	0.90348983998113030
TCGA-E6-A2P8-01A	0.25925668988972983	0.24029702575029441	0.00116490354131021	0.00000000000000000	0.04800474545149869	0.08731772838110095	0.18554378050993539	0.07630754173754727	0.10210758473858346	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69959865396870646	0.89753845757984185
TCGA-D1-A1O7-01A	0.22692461626888383	0.15200217437069996	0.02323524416098512	0.00000000000000000	0.00847980430891478	0.13169524485859058	0.22071679911013953	0.09718331088609382	0.11484289817278930	0.02491990786290318	0.00000000000000000	0.00000000000000000	0.60144355135086902	0.92033825138531877
TCGA-EO-A2CH-01A	0.26666407924484026	0.19135959481999196	0.00000000000000000	0.00000000000000000	0.09367892749855676	0.11653503516342488	0.18336877602585250	0.08250089447503253	0.06589269277230111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55278014056913349	0.88046027733017562
TCGA-AX-A0J0-11A	0.22448927131425753	0.29905403502767913	0.00000000000000000	0.00000000000000000	0.07061268305548013	0.04368461969798107	0.15459809501830052	0.11612709521632252	0.09143420066997923	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65950926171820690	0.89329129104306704
TCGA-BK-A139-01A	0.17452741216933654	0.23653712461096338	0.00000000000000000	0.00000000000000000	0.04082486443754065	0.09253561274937729	0.20724042702027462	0.13813435019736492	0.11002056260979651	0.00017964620534616	0.00000000000000000	0.00000000000000000	0.59089208319374686	0.92483180094938533
TCGA-B5-A11U-01A	0.22882909315869171	0.24230059701044915	0.00753904185717812	0.00000000000000000	0.04440588514407350	0.06901950511109729	0.19375276573860073	0.07346374943364760	0.11982036182609138	0.02086900072017062	0.00000000000000000	0.00000000000000000	0.68656662130752710	0.90358129100154627
