Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData11	0.01967150104386163	0.05586417036654437	0.24916187680695581	0.26028599267785496	0.00684675701757731	0.09517775488745542	0.00089587987739580	0.11160642056411475	0.17521809252785708	0.02527155423038280	0.00000000000000000	0.97715190885248560	0.60061574792691186
SimData110	0.12484354649503093	0.06291618615358827	0.11825925934233034	0.10510923814291596	0.19810134315383765	0.06652689353585486	0.17665368622548752	0.11213011627997589	0.02699716662619409	0.00846256404478427	0.00000000000000000	0.93837589917043218	0.64788421166637511
SimData1100	0.04723468016317611	0.07106957647378362	0.10758380978559856	0.07558742864039529	0.11324691260944061	0.09396129595586664	0.21184384201777667	0.10986543405676347	0.04803602617743830	0.12157099411976066	0.00000000000000000	0.96471575682474353	0.68582057852620182
SimData1101	0.05183969919546513	0.06900887851270991	0.10850246454829052	0.08392499848647277	0.11119838824839184	0.11134014595515511	0.17513499189342976	0.11062001370989950	0.06371925082796495	0.11471116862222050	0.00000000000000000	0.96608698949724425	0.68202538000529278
SimData1102	0.04224425751325762	0.06484042118760908	0.06836319395525207	0.10065471673213122	0.11101658765817372	0.13910316691584121	0.13641387424492393	0.14947875190877633	0.09931200622027081	0.08857302366376400	0.00000000000000000	0.86450813606585575	0.72309379647229433
SimData1103	0.04596632168703364	0.06616958795349878	0.08910550232292247	0.10862892282512815	0.09445424887752256	0.09198792901806882	0.09372140269933958	0.11124632619767044	0.12101453017450585	0.17770522824430982	0.00000000000000000	0.82897652682114942	0.74358447735380973
SimData1104	0.02921697498691058	0.05330032950990037	0.08544409333590898	0.11208228137776476	0.10284017418825621	0.12327513342345815	0.00000000000000000	0.17419983725333549	0.15632815481363110	0.16331302111083434	0.00000000000000000	0.60399090555978552	0.83189276045707772
SimData1105	0.00641415117918819	0.00000000000000000	0.00000000000000000	0.39543269146844712	0.00000000000000000	0.27991471453899752	0.00000000000000000	0.00342454492281577	0.05476524861418383	0.26004864927636762	0.00000000000000000	0.29403737617811920	0.97576095541818131
SimData1106	0.07227859671774017	0.14254926659185560	0.16103098441391747	0.20815128299981031	0.11169081493099343	0.04565104789402817	0.07867932071714401	0.07615320368941073	0.03245574018339437	0.07135974186170572	0.00000000000000000	0.96416226233682079	0.59248809631318944
SimData1107	0.07023360639289621	0.14122993160530228	0.15891236911402223	0.16902712280646420	0.10956859656537928	0.03888506727996850	0.07330841278462147	0.13159649831258743	0.02062541067870993	0.08661298446004856	0.00000000000000000	0.95887725592195883	0.60766276948879039
SimData1108	0.07404233420025474	0.14866646213161933	0.16621936292038303	0.20684764989161949	0.13006635718859313	0.04870116187171374	0.04271792607822116	0.08642425090200961	0.05172219625365097	0.04459229856193481	0.00000000000000000	0.96100778619481009	0.58596426035632188
SimData1109	0.06544151747756415	0.11066950690527426	0.17003997552323552	0.17867723157468751	0.12452213874312830	0.04252493585618108	0.04254703978298312	0.10247784479726746	0.03459108249122329	0.12850872684845546	0.00000000000000000	0.96052774151254239	0.60000457863771028
SimData111	0.13151289188284360	0.04942655125890822	0.12433615815112974	0.08442435182481407	0.19847180257577701	0.06244864210032716	0.17940666563609681	0.13320570932012266	0.02324903275544105	0.01351819449453972	0.00000000000000000	0.95515354356376725	0.63936349744274301
SimData1110	0.08060834886540907	0.11634336390909585	0.19103708491471338	0.21349792097747666	0.11406627034296783	0.05446789160538794	0.00960237788995969	0.08589894534978525	0.05355477632934383	0.08092301981586057	0.00000000000000000	0.93069379559745991	0.61305492770207182
SimData1111	0.08004233318949036	0.10748539799796160	0.13328592272511780	0.16428056333456231	0.12196738802560460	0.07619828649320458	0.00178490031017890	0.12385636310422278	0.02999827261567945	0.16110057220397747	0.00000000000000000	0.91254593543039852	0.64378792496093618
SimData1112	0.07300990687921610	0.13922635701310565	0.17194860594977063	0.19878533743808940	0.11425695305954069	0.04142637072695807	0.02888032855977035	0.10705175935818806	0.00899455144109218	0.11641982957426900	0.00000000000000000	0.93413891268604754	0.59870058353119981
SimData1113	0.08437127434891782	0.12504014528222246	0.15363006273682753	0.23546612039855983	0.11847929210071968	0.05402514764805735	0.03680265232781786	0.08038408446092035	0.04502174254975050	0.06677947814620674	0.00000000000000000	0.94020840886646972	0.60932656228008175
SimData1114	0.07406524889011033	0.13792077899833149	0.12714354823842722	0.19724981572150033	0.13023784555734641	0.05101582927793480	0.03416357038676189	0.10515336292311457	0.05741832630670356	0.08563167369976950	0.00000000000000000	0.95184113962632655	0.60888812679430282
SimData1115	0.07427446221558093	0.12327749187254324	0.17281977044156444	0.21433467785133439	0.12409937673807475	0.05762202840961522	0.00000000000000000	0.09900344481802512	0.06246926456881811	0.07209948308444396	0.00000000000000000	0.95477041412026176	0.59656294096243323
SimData1116	0.07023720744078708	0.11674784201784702	0.15801106724062625	0.21041794180814699	0.12876119245367953	0.05137306021119091	0.04703013734786146	0.09560188819216794	0.04503969333080856	0.07677996995688412	0.00000000000000000	0.96001062029217388	0.60121761522130934
SimData1117	0.07280528430076670	0.12395337889593591	0.15355465994114526	0.22371660054243822	0.12296205293755409	0.05393584570279991	0.05929290384973819	0.08500914309733221	0.03318039657391773	0.07158973415837154	0.00000000000000000	0.95885637740572816	0.59829046928850360
SimData1118	0.06902797837074119	0.11933114646085007	0.16054471988272795	0.21389854794411692	0.12323935691863622	0.05066890645797154	0.04635081134939544	0.09222823238993615	0.04122152384387957	0.08348877638174509	0.00000000000000000	0.96078772479894070	0.59768011807780386
SimData1119	0.06121655484817928	0.16100403605952282	0.12193636242480957	0.22954579255542024	0.09533168594737595	0.03937284074171016	0.12200318273846318	0.07184609064149761	0.01262350337063898	0.08511995067238215	0.00000000000000000	0.90439774943282936	0.63314229733486205
SimData112	0.13177483436801099	0.05446770131919433	0.11919927259528966	0.07652324634889034	0.18564217498702137	0.07332941453803241	0.18269980005830788	0.11443699628828329	0.02304772378410589	0.03887883571286369	0.00000000000000000	0.95855217987987373	0.64681591004955175
SimData1120	0.07399581450998559	0.14565971891761276	0.12990689559445046	0.13495325092854474	0.14285447927110037	0.10054174903355019	0.00000000000000000	0.06016725578378341	0.07015166944716558	0.14176916651380680	0.00000000000000000	0.87740282150568327	0.65686682189764067
SimData1121	0.04778004467604672	0.11046352999232453	0.07302889551080151	0.34738697003821217	0.09292299743080926	0.09308060012417313	0.00000000000000000	0.15247369621728230	0.08286326601035039	0.00000000000000000	0.00000000000000000	0.65525752662347780	0.78761093406045524
SimData1122	0.00064732968821800	0.00000000000000000	0.00070784714881797	0.55033080647279042	0.00000000000000000	0.21110380945734847	0.17218152340680862	0.06502868382601652	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27434071478135236	0.98222073998900461
SimData1123	0.09736255383682600	0.06186582853438232	0.01685050476827577	0.18133147365291521	0.19732020605649289	0.09926235588184926	0.00779383080987089	0.10825297726893421	0.18153721683126323	0.04842305235919016	0.00000000000000000	0.95976465045435022	0.62662591270426038
SimData1124	0.09857203889673434	0.04365242911386434	0.03868929475215920	0.20400034911002263	0.18912450358767444	0.10385747971852563	0.01627729779234890	0.08860804607443727	0.16455787169767766	0.05266068925655558	0.00000000000000000	0.97572611640556983	0.61948127271224562
SimData1125	0.09986394056443311	0.05950694449883012	0.01194872015724560	0.20556521141472975	0.16701758126372057	0.08837731617393711	0.04861999304298931	0.11442712187023581	0.12839180217232268	0.07628136884155597	0.00000000000000000	0.96246399517938108	0.63814263207820476
SimData1126	0.08499800643617468	0.07595737490091248	0.02706173922028868	0.19056843337094417	0.20109157494119084	0.10380849003601106	0.00000000000000000	0.09236941082659601	0.17608812929326412	0.04805684097461793	0.00000000000000000	0.95122542851687675	0.62409190395991454
SimData1127	0.10299401412943006	0.06878596714983126	0.02752589061289679	0.16643542943317394	0.20385376426469809	0.08531064039091528	0.07594045724350929	0.06121779917058037	0.16596182353919070	0.04197421406577418	0.00000000000000000	0.93957578474864534	0.64035258284197505
SimData1128	0.08286927541892659	0.06196163688615677	0.01935882530216938	0.13350781662450917	0.18701276712355835	0.12426539241360300	0.11049384658779747	0.05813372683861124	0.11801971763698034	0.10437699516768795	0.00000000000000000	0.92791898084728930	0.65880967982004968
SimData1129	0.10725509177417503	0.05177346214914390	0.06299120416017759	0.16518075403951415	0.17571889419351877	0.09707187686011774	0.00000000000000000	0.13678784697254362	0.13535988742829941	0.06786098242250989	0.00000000000000000	0.92621899501098481	0.65905645565162307
SimData113	0.12446497489679531	0.05734915299330984	0.10894070098782301	0.09118461127070192	0.19500272046596276	0.08658958971729454	0.19965725071381610	0.10949864046947093	0.01123740063480103	0.01607495785002447	0.00000000000000000	0.95451034648850241	0.64399959229287518
SimData1130	0.10925643970412727	0.05357734317280581	0.02065805592919400	0.24398765558171870	0.19271041498908023	0.08817528184318599	0.03061537939321662	0.07920211689065799	0.14602001862357156	0.03579729387244177	0.00000000000000000	0.93810550715796903	0.63123681371354601
SimData1131	0.09711314334424874	0.04985620214682714	0.03886702601158495	0.24938029582691554	0.20139151237306210	0.09291474276830597	0.05617080790311768	0.07354740035387804	0.12701077864999041	0.01374809062206945	0.00000000000000000	0.95765471663740243	0.61446385923258673
SimData1132	0.09335320740515281	0.04984624884469969	0.04054235756730482	0.22031111780878007	0.20159534567603402	0.10349708389680855	0.05142799380362326	0.07956080117098685	0.13955433499578659	0.02031150883082334	0.00000000000000000	0.95768579829956813	0.62168948801588486
SimData1133	0.10617270884809935	0.05743248982056920	0.01960306146994854	0.22017794953637165	0.18435545566832909	0.10391080288628857	0.04654409491132953	0.07946842969301601	0.13520479994625972	0.04713020721978811	0.00000000000000000	0.96061399312896179	0.62730275750959674
SimData1134	0.09727875664866333	0.05571301457671861	0.01763352241691478	0.23155663440658800	0.17897557297524169	0.09790105680094918	0.07359680077423567	0.07902972762943887	0.13608161315549200	0.03223330061575784	0.00000000000000000	0.95868193657768985	0.63364853309958780
SimData1135	0.10571833822155102	0.05410849935137840	0.01578203361993895	0.21763146089021715	0.18558875732910021	0.09704837115552742	0.05690048884531206	0.08224443849054951	0.13767359289102565	0.04730401920539959	0.00000000000000000	0.95717613937783375	0.63094023377038777
SimData1136	0.09758876369041602	0.06413997083145682	0.03742875986652024	0.24947810047750013	0.18079062018806888	0.07997614089056933	0.02223733358922565	0.10090612846435679	0.13672930317201168	0.03072487882987437	0.00000000000000000	0.88880265024461391	0.66535371417371914
SimData1137	0.08657495280961189	0.03952115006905612	0.06557550660393550	0.22999733228581121	0.17080615517882256	0.07391069253124245	0.06000825935803218	0.12801931902334385	0.14558663214014411	0.00000000000000000	0.00000000000000000	0.80575040470841031	0.72665879555348278
SimData1138	0.02863055365982872	0.01646309901441664	0.00000000000000000	0.23497490690951278	0.16661291948698603	0.12814921710375587	0.00000000000000000	0.14445656923561587	0.22218436140227632	0.05852837318760773	0.00000000000000000	0.60656344913082871	0.81896789683013960
SimData1139	0.00682565088319966	0.00000000000000000	0.01372586742036070	0.54265760919325778	0.00000000000000000	0.13986929225485753	0.00000000000000000	0.29692158024832432	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17761745847611696	1.03573960951874411
SimData114	0.12600904445438785	0.05735787296375519	0.10841132081712722	0.11934005837946489	0.19101121541329402	0.07690740578943416	0.18492285801873851	0.11230340353817501	0.01757328540463189	0.00616353522099110	0.00000000000000000	0.95886882377793803	0.63989590197422341
SimData1140	0.05471098663089236	0.02491115811026179	0.10814145711742403	0.10193856707707770	0.08853558272996502	0.08178592501305472	0.13060500488799912	0.19817340257339364	0.16484234008603038	0.04635557577390129	0.00000000000000000	0.93929214089003610	0.69946855612687142
SimData1141	0.06243121636882614	0.02135576097062571	0.08347772808014692	0.08413898267298858	0.09475773604878575	0.07427409809645021	0.21796117648289218	0.15287856339520739	0.13860426201262088	0.07012047587145627	0.00000000000000000	0.96567072432838619	0.70365206805841785
SimData1142	0.06103225766854583	0.01699011616861461	0.10431995123067314	0.09717020793463133	0.09569453022622314	0.07121166961057240	0.13976242175975317	0.19831111400724344	0.15642216599457570	0.05908556539916712	0.00000000000000000	0.95977833265000789	0.69142996680391777
SimData1143	0.06884017578001132	0.02835891683031342	0.09452551695159683	0.13836600999532789	0.07397326805873344	0.08579191452631334	0.13366991230116573	0.16336080520380672	0.14691993577596676	0.06619354457676446	0.00000000000000000	0.94474356987875896	0.70486139485706434
SimData1144	0.06547873000405942	0.02395117341542261	0.10546148565128001	0.08337421390608123	0.08926664397695054	0.08083164945437513	0.05491972591476010	0.17364605579492545	0.22575555652908594	0.09731476535305968	0.00000000000000000	0.94300323594614310	0.69875386892813496
SimData1145	0.05418617561124217	0.01781508689834337	0.08739939485110744	0.09664604872421852	0.10819508394293381	0.08645147938867995	0.12156618857113118	0.22429708672956955	0.13032522345746977	0.07311823182530436	0.00000000000000000	0.92778188692711505	0.69464175651801396
SimData1146	0.04627819953362852	0.01955953647122492	0.07891315996400813	0.14606998473477276	0.09511520357066262	0.07153152325858830	0.11520336602741932	0.23454390233826442	0.15271827355668449	0.04006685054474649	0.00000000000000000	0.89951969749412675	0.70611672496373612
