Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData1092	0.21375003901122172	0.32864119649168816	0.00000000000000000	0.00000000000000000	0.03091922263142882	0.02271281416265165	0.10012218804529169	0.11743367299875759	0.09731533117502641	0.04980452795496984	0.03930100752896425	0.00000000000000000	0.63080797424113644	0.95430454940358678
SimData1093	0.20901034037023666	0.32342995665283647	0.00000000000000000	0.00000000000000000	0.02783825892154262	0.01937339922001852	0.09550121724901112	0.09553218910419456	0.11283149219681428	0.07759999103098314	0.03888315525436269	0.00000000000000000	0.58242239668053553	0.96388182881435480
SimData1094	0.23445502672246588	0.36010909292571991	0.00000000000000000	0.00000000000000000	0.02932822050813679	0.02987682298839245	0.07857162969400547	0.08722390213235651	0.10441044200764237	0.04359761040208919	0.03242725261919143	0.00000000000000000	0.54835809842885641	0.96128887447319311
SimData1095	0.23975493660606553	0.36773176530259621	0.00000000000000000	0.00000000000000000	0.02425227705954045	0.03326976979303773	0.07740466214599249	0.07908460087881859	0.10481097059606066	0.04189828842269366	0.03179272919519469	0.00000000000000000	0.50832236060943070	0.96913974448032414
SimData1096	0.24648022448720125	0.37804793214935084	0.00000000000000000	0.00000000000000000	0.02852503515428021	0.02873454084855046	0.07738780278771172	0.06609311497362855	0.10516064614040196	0.03635730230257261	0.03321340115630238	0.00000000000000000	0.49529468934641363	0.96729524711482773
SimData1097	0.24251890703876755	0.37538455339404020	0.00000000000000000	0.00000000000000000	0.02693399141236783	0.03280359958450774	0.07803558065553619	0.06694072670816735	0.10554012607030525	0.04008141836093324	0.03176109677537498	0.00000000000000000	0.51650563871324195	0.96576264943151502
SimData1098	0.22687081637416626	0.34306916218580225	0.00000000000000000	0.00000000000000000	0.02914106580156372	0.03392668001290917	0.09722798357471901	0.06250333332214368	0.11276674319663302	0.07254833249656609	0.02194588303549676	0.00000000000000000	0.51468414630508752	0.96390617872287054
SimData1099	0.23946729412058482	0.37150657951135513	0.00000000000000000	0.00000000000000000	0.02825486408853885	0.03927301252088992	0.08903486821797216	0.05369408828472493	0.10592472728799816	0.04189771148628895	0.03094685448164701	0.00000000000000000	0.52620121218918436	0.96165139668684807
SimData11	0.21940126717342476	0.33566907449233468	0.00000000000000000	0.00000000000000000	0.02787440829999071	0.03326072629226402	0.10439646009868499	0.07601571517423863	0.12789433491429128	0.05433986800941418	0.02114814554535668	0.00000000000000000	0.49866601917644199	0.96694384017170987
SimData110	0.23649402003434611	0.36404813844952649	0.00000000000000000	0.00000000000000000	0.02795375654137006	0.03226731430805630	0.08026089141371377	0.07125875530198948	0.11826308393063774	0.04099303018664315	0.02846100983371692	0.00000000000000000	0.50454046047621681	0.96618084477281907
SimData1100	0.23956835308198768	0.37102842693648103	0.00000000000000000	0.00000000000000000	0.02784883796962325	0.03853386674164191	0.08817946165047533	0.05969047779238941	0.10539519130737091	0.03858186330085918	0.03117352121917127	0.00000000000000000	0.52599148870934131	0.96229359804955439
SimData1101	0.23908448572701105	0.37048483254019449	0.00000000000000000	0.00000000000000000	0.02783122297830762	0.03844626284767370	0.08796632979579955	0.06155320422926986	0.10528877648401871	0.03846156914081897	0.03088331625690608	0.00000000000000000	0.52542919247350484	0.96239823394691359
SimData1102	0.25468066045493115	0.39085416428581904	0.00000000000000000	0.00000000000000000	0.02411005706744732	0.04268569427922430	0.08933298150333600	0.02611572315398019	0.10785595374432458	0.03759488197092104	0.02676988354001647	0.00000000000000000	0.47070244166495623	0.96978673644270119
SimData1103	0.27213185221433117	0.40881577742426162	0.00000000000000000	0.00000000000000000	0.02269394270390086	0.04328916968208128	0.07852065075173195	0.02739048516159983	0.10340310049170669	0.02277435521225409	0.02098066635813249	0.00000000000000000	0.44267246377080127	0.97315314188396851
SimData1104	0.25560687729525394	0.43967083384834116	0.00000000000000000	0.00000000000000000	0.02115973885148516	0.05094458915959129	0.07016516379022748	0.02153163046667265	0.10349528568872207	0.01561114872315527	0.02181473217655102	0.00000000000000000	0.41360997590848703	0.97495110667000040
SimData1105	0.21676625243674202	0.50061440606927232	0.00000000000000000	0.00000000000000000	0.02360438952527651	0.05397287373633970	0.08345649255229869	0.01600426063362314	0.08410338666206954	0.00000000000000000	0.02147793838437824	0.00000000000000000	0.37427603873456960	0.97600545668023042
SimData1106	0.20217848591655757	0.30443175103888920	0.00000000000000000	0.00000000000000000	0.01959072027517501	0.01103489675454834	0.10705763497936202	0.14426606833711880	0.11997894634849525	0.05818005445299269	0.03328144189686109	0.00000000000000000	0.53646994360109557	0.97948916640860550
SimData1107	0.20495749310576430	0.30809844787721619	0.00255497826472111	0.00000000000000000	0.01443288147017044	0.01635244665703799	0.10740225350193762	0.14016999583727344	0.12285760974300847	0.05576657923699686	0.02740731430587357	0.00000000000000000	0.59132861833851602	0.97736957548721626
SimData1108	0.20651799887545097	0.30975385387882481	0.00000000000000000	0.00000000000000000	0.02032601391495787	0.02096005141316725	0.11301394074256534	0.12806944409033524	0.12290701463750074	0.05095563175880246	0.02749605068839533	0.00000000000000000	0.57900588498527061	0.97255244785955919
SimData1109	0.19537886115826184	0.28083956980963654	0.00000000000000000	0.00000000000000000	0.02365639806335008	0.01654765254848170	0.12221165813840272	0.11191276191102613	0.13488032358431851	0.08539307302319320	0.02917970176332917	0.00000000000000000	0.55141733723866604	0.97270339702271258
SimData111	0.24035059003173997	0.35390263446255565	0.00000000000000000	0.00000000000000000	0.02939271017320493	0.02689603739680130	0.08507491838621034	0.05161772815067135	0.11302393775131178	0.07434882098770848	0.02539262265979622	0.00000000000000000	0.49833929334278243	0.96706414447666711
SimData1110	0.20892484166147041	0.30047138275385343	0.00000000000000000	0.00000000000000000	0.02296048587954177	0.02621194195853497	0.11046337239416738	0.08585628155508311	0.14098002628775039	0.08539259355674579	0.01873907395285282	0.00000000000000000	0.54016261505090668	0.97102288104128998
SimData1111	0.22378610348273811	0.33629717409208121	0.00000000000000000	0.00000000000000000	0.02372101048062876	0.03289622597732484	0.11769177530113734	0.07430455074001825	0.12085178142759086	0.04434792147524775	0.02610345702323292	0.00000000000000000	0.50100960909227210	0.97085664918750247
SimData1112	0.22909997756021516	0.34488686709810701	0.00000000000000000	0.00000000000000000	0.02070846742604590	0.03284999989548364	0.11998251243169987	0.07530246160936897	0.11885677007802778	0.03912030921308856	0.01919263468796311	0.00000000000000000	0.48050870780144872	0.97531507293889541
SimData1113	0.22937899612296453	0.34270909639330543	0.00000000000000000	0.00000000000000000	0.02003054309126769	0.03609390541258062	0.11618769273937772	0.07821424277161296	0.12072037723621268	0.03848876476135091	0.01817638147132737	0.00000000000000000	0.47667571286607635	0.97534713692210229
SimData1114	0.23154136218178217	0.34570913705198864	0.00000000000000000	0.00000000000000000	0.02028318044109506	0.03728636993717576	0.11697780322639056	0.06879624353923533	0.12132086114267365	0.03972404160496839	0.01836100087469035	0.00000000000000000	0.48790971654069937	0.97384667615961640
SimData1115	0.22854117253481335	0.34111624981424959	0.00000000000000000	0.00000000000000000	0.02072683540831122	0.03991099097719577	0.11894159829608346	0.07296586795570396	0.12034020644984333	0.03923568353406805	0.01822139502973120	0.00000000000000000	0.49068642556540604	0.97248787900062716
SimData1116	0.22597698206512559	0.33740446739267099	0.00000000000000000	0.00000000000000000	0.02107971642363232	0.04140612498241880	0.11975476147979824	0.07548698294997139	0.11986209827309580	0.04101938969993018	0.01800947673335642	0.00000000000000000	0.49761879330226710	0.97117880961420322
SimData1117	0.22567481009208290	0.33667528579811457	0.00000000000000000	0.00000000000000000	0.02169436373844724	0.04178537630870117	0.11981996367347524	0.07562499018155847	0.11967075673792017	0.04110277664709235	0.01795167682260796	0.00000000000000000	0.49627973885985427	0.97059982838139058
SimData1118	0.22585690069992814	0.33694758376053030	0.00000000000000000	0.00000000000000000	0.02160688949966970	0.04111329443507765	0.11991778812640903	0.07568193633026227	0.11976924323539602	0.04114054189418855	0.01796582201853828	0.00000000000000000	0.49692221190527264	0.97082238146636057
SimData1119	0.23567721863401678	0.35488917025034644	0.00000000000000000	0.00000000000000000	0.02058226750985440	0.03921652189527623	0.11654961510882261	0.06226698095401932	0.11849989018036609	0.03360833541724847	0.01871000005004981	0.00000000000000000	0.44965422408446015	0.97605262486528566
SimData112	0.23736070092534400	0.35449688649549077	0.00000000000000000	0.00000000000000000	0.02935492563335148	0.02766393536695205	0.08569473860913500	0.05127872875527721	0.11376491873416829	0.07504524059254510	0.02533992488773608	0.00000000000000000	0.49814604405366542	0.96691773966566896
SimData1120	0.26293093481739321	0.39522760646837896	0.00000000000000000	0.00000000000000000	0.01584589630883845	0.04896466978179628	0.08634899516320599	0.03369145767903008	0.11478798679677452	0.02270644403649490	0.01949600894808756	0.00000000000000000	0.43572300961050614	0.97809099186340531
SimData1121	0.27621727075311275	0.42043020663335012	0.00000000000000000	0.00000000000000000	0.01527187633415426	0.05059415943495782	0.06918097780667691	0.02604140353021804	0.10776834848773151	0.01438411506025818	0.02011164195954031	0.00000000000000000	0.41727996698742315	0.97930870653855095
SimData1122	0.22600191326700053	0.55523631206808821	0.00000000000000000	0.00000000000000000	0.02476635783182416	0.04141957518425510	0.04826675526409094	0.02518173636584891	0.06373299893052653	0.00000000000000000	0.01539435108836571	0.00000000000000000	0.38518210809663561	0.97629637868499808
SimData1123	0.22988552132964737	0.33030260797001676	0.00504738387922261	0.00000000000000000	0.02465364526432230	0.01039431901327761	0.08075067244154471	0.09105332061049370	0.12134136777327136	0.06637635133029815	0.04019481038790529	0.00000000000000000	0.71065678546877253	0.95331341588722407
SimData1124	0.22419561266557916	0.32479841619774219	0.00378029689931242	0.00000000000000000	0.02451042866850305	0.01684724102673643	0.07740074292091509	0.09932583655973658	0.12152630357884847	0.06679858687904423	0.04081653460358261	0.00000000000000000	0.71599973896328561	0.95249154700839955
SimData1125	0.21206806142752727	0.31903301341585666	0.00000000000000000	0.00000000000000000	0.02582883871486620	0.01944819957006629	0.08931426866505106	0.11803985950174757	0.12071441588904483	0.06157174072348663	0.03398160209235342	0.00000000000000000	0.68028815154376066	0.95813470655823008
SimData1126	0.21879004830662691	0.33508560335923954	0.00000000000000000	0.00000000000000000	0.03256886352797902	0.02303170724994185	0.07337855630470860	0.10980277463410065	0.10969140983248522	0.06315032079591874	0.03450071598899945	0.00000000000000000	0.62186834377425015	0.95289784095194108
SimData1127	0.22487742687810167	0.35157101044105349	0.00000000000000000	0.00000000000000000	0.03123126935361198	0.02560958247602491	0.08790706159255400	0.07469081992914781	0.11495585989770173	0.05926346176811860	0.02989350766368577	0.00000000000000000	0.58239750843232874	0.95739226324392745
SimData1128	0.23192543179959346	0.35287387608387777	0.00000000000000000	0.00000000000000000	0.02337836391321484	0.03562914164052183	0.07618308048512235	0.07467145552880933	0.11906304432067623	0.05572481793253049	0.03055078829565353	0.00000000000000000	0.54042038403750037	0.96677065658752603
SimData1129	0.23661171720090732	0.36072779019484880	0.00000000000000000	0.00000000000000000	0.02449304060569420	0.03687001983826885	0.08943403491535314	0.05216224138979499	0.11995010938548069	0.05220426613997232	0.02754678032967959	0.00000000000000000	0.49892061566276302	0.96885826079799919
SimData113	0.24095759184331489	0.35276459129883109	0.00000000000000000	0.00000000000000000	0.02962105780734162	0.02801107128013201	0.08523758767080253	0.04919592063334156	0.11352364700445620	0.07517851115412670	0.02551002130765352	0.00000000000000000	0.49811887493936780	0.96656956945076034
SimData1130	0.23915318124922411	0.36521243435018863	0.00000000000000000	0.00000000000000000	0.02585375713204435	0.03743236137065342	0.08867584160083238	0.04918919442719751	0.12061881921737279	0.04851895927501421	0.02534545137747274	0.00000000000000000	0.49526288026078702	0.96765544132462034
SimData1131	0.23775160154334479	0.36426425740332558	0.00000000000000000	0.00000000000000000	0.02572532819043608	0.03688670235243055	0.08971339155111197	0.04894637177480859	0.12090640076513887	0.05022951735130097	0.02557642906810270	0.00000000000000000	0.49657062782209399	0.96783370858955808
SimData1132	0.23871201945670631	0.36595157224641178	0.00000000000000000	0.00000000000000000	0.02693154566244652	0.03607062767796265	0.08877578736255957	0.04539885892149380	0.12076063660722705	0.05027244757218134	0.02712650449301115	0.00000000000000000	0.49918425675644029	0.96664167822051705
SimData1133	0.23752287428614469	0.36382731949161828	0.00000000000000000	0.00000000000000000	0.02745347672870241	0.03744171148143129	0.08405051946055131	0.05371457417209465	0.12030835926034344	0.05010032472025963	0.02558084039885420	0.00000000000000000	0.50129074986715116	0.96555528039337313
SimData1134	0.23626381714422465	0.36166826347851760	0.00000000000000000	0.00000000000000000	0.02765317285195749	0.03968745676129695	0.08929873852279124	0.05024522023353283	0.11996019345194586	0.04981508861079332	0.02540804894494006	0.00000000000000000	0.51486451179928727	0.96341248749173825
SimData1135	0.23498163180752049	0.35970822762281451	0.00000000000000000	0.00000000000000000	0.02946131837283417	0.04209235453172736	0.08913479291598957	0.04893637636563501	0.11895097216795836	0.05149912927741582	0.02523519693810468	0.00000000000000000	0.52317023874282886	0.96008376563303810
SimData1136	0.25358789622076289	0.38670502169804477	0.00000000000000000	0.00000000000000000	0.02312795838997578	0.03779163824509330	0.08807312674317209	0.02797497472111579	0.12306389231366106	0.03944721954625679	0.02022827212191757	0.00000000000000000	0.46093573924878339	0.97291044552355810
