Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData1007	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17572545340787935	0.15759328893918584	0.37979145024484329	0.28688980740809156	0.00000000000000000	0.66321765696660384	0.74918468371906688
SimData1008	0.00000000000000000	0.00000000000000000	0.00136940075442859	0.00000000000000000	0.18311351965936173	0.15453743551804280	0.39328957157312200	0.26769007249504495	0.00000000000000000	0.62498701359144881	0.78256022926113677
SimData1009	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19824833419547344	0.14458656792928892	0.37095645807613381	0.28620863979910394	0.00000000000000000	0.51842480213694642	0.87019048721979875
SimData101	0.04278374490309744	0.00000000000000000	0.00529651923339824	0.00000000000000000	0.32164499093324023	0.11372894847418052	0.17045246993579025	0.34609332652029340	0.00000000000000000	0.10535002904234327	1.14915276967865543
SimData1010	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17287081893992121	0.17602048955523669	0.39719346662294286	0.25391522488189927	0.00000000000000000	0.44574592908134053	0.93094980487678636
SimData1011	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19875443871046522	0.16254449591966347	0.38308688249686740	0.25561418287300391	0.00000000000000000	0.42527705277154121	0.94169223036391148
SimData1012	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18861563650202648	0.15510251984453224	0.40513570025459567	0.25114614339884561	0.00000000000000000	0.41825817572166873	0.94277817222861549
SimData1013	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19627407002260125	0.15052348552862399	0.39577902884300831	0.25742341560576648	0.00000000000000000	0.42319954660600118	0.93882024374565931
SimData1014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19585034116282179	0.14774065816780044	0.39430328138494253	0.26210571928443521	0.00000000000000000	0.41872319060028473	0.94175172734853707
SimData1015	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20611000470380572	0.14922208389334884	0.38642426740947217	0.25824364399337324	0.00000000000000000	0.41963195403543702	0.94129275531933121
SimData1016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20804408755442752	0.15203022707312641	0.38276916540244921	0.25715651996999694	0.00000000000000000	0.41792824547766316	0.94343408365434278
SimData1017	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19607178621484148	0.17825688048281729	0.35499539015886639	0.27067594314347482	0.00000000000000000	0.32599228275780895	1.02348847866849746
SimData1018	0.03459944876389018	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22990238027319035	0.15531263501179962	0.28249538398808294	0.29769015196303689	0.00000000000000000	0.19520030402954225	1.10230795941948845
SimData1019	0.06924290299506894	0.00000000000000000	0.02644552083973695	0.00000000000000000	0.26994592304333437	0.10138269920241945	0.27779949624004158	0.25518345767939871	0.00000000000000000	0.07664984538576229	1.12029865438670240
SimData102	0.62118939652904492	0.01652103602980185	0.30771611350874500	0.04398632053443798	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01058713339797016	0.00000000000000000	0.04971583681865709	1.07448918288277007
SimData1020	0.49881597249696719	0.00000000000000000	0.40445847963005205	0.00000000000000000	0.04420063899838641	0.00400571475467851	0.04054717293998729	0.00797202117992858	0.00000000000000000	0.05538025878949402	1.07063125302663087
SimData1021	0.00000000000000000	0.00000000000000000	0.00272187929906352	0.00000000000000000	0.26079432483994069	0.31366452166495179	0.23264054482452898	0.19017872937151512	0.00000000000000000	0.59519733900098704	0.85388674924648811
SimData1022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23986236267052721	0.34046143928481576	0.23369901271992677	0.18597718532473029	0.00000000000000000	0.59830630079393987	0.86500843478022416
SimData1023	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26530187111924575	0.32915121541352649	0.21175410279590998	0.19379281067131771	0.00000000000000000	0.59388596791419279	0.86569086654481209
SimData1024	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26316590181406380	0.34651945784459365	0.21599500287929885	0.17431963746204382	0.00000000000000000	0.58169865974901203	0.88435435459718925
SimData1025	0.00000000000000000	0.00000000000000000	0.00095496816316075	0.00000000000000000	0.27291603375289025	0.32650477717369081	0.23478716522095214	0.16483705568930598	0.00000000000000000	0.57134002151290153	0.88022590095788600
SimData1026	0.00000000000000000	0.00000000000000000	0.00192223515426957	0.00000000000000000	0.29971069155454583	0.31808177407382721	0.20814481173165078	0.17214048748570659	0.00000000000000000	0.52350431843299894	0.92507100604637216
SimData1027	0.00000000000000000	0.00000000000000000	0.00669627693929294	0.00000000000000000	0.30174027108638474	0.27904533709221063	0.19547584490929454	0.21704226997281717	0.00000000000000000	0.46858058980943101	0.96230231071741612
SimData1028	0.00000000000000000	0.00000000000000000	0.00265813992035416	0.00000000000000000	0.30518956030229549	0.30629179536386830	0.19488958423159899	0.19097092018188311	0.00000000000000000	0.46052876272679066	0.98088532606534495
SimData1029	0.00000000000000000	0.00000000000000000	0.00462021281520993	0.00000000000000000	0.31248446314448275	0.30088523436310466	0.20176177709645754	0.18024831258074506	0.00000000000000000	0.46667799070478100	0.96888995902487141
SimData103	0.00000000000000000	0.00000000000000000	0.00050552963026311	0.00000000000000000	0.12060763602539595	0.20089785207381425	0.38828008662351504	0.28970889564701152	0.00000000000000000	0.48189834112845520	0.91926386937196081
SimData1030	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27989234893311288	0.32698421686812601	0.23410083755283687	0.15902259664592422	0.00000000000000000	0.46363660918810867	0.98212562973484596
SimData1031	0.00000000000000000	0.00001017526116898	0.00687272733800462	0.00000000000000000	0.29731901209552553	0.28783719435260946	0.18104488077354455	0.22691601017914687	0.00000000000000000	0.45910384054471182	0.97912868188920821
SimData1032	0.00000000000000000	0.00002097932233618	0.00608067114201315	0.00000000000000000	0.31373504913745498	0.28547881182964968	0.17221600065394924	0.22246848791459664	0.00000000000000000	0.45860745166916261	0.97763962004606653
SimData1033	0.00000000000000000	0.00000483710362142	0.00629288531729244	0.00000000000000000	0.30488865601427623	0.29045698782842172	0.17948695849008806	0.21886967524630019	0.00000000000000000	0.45974754268387552	0.97846424087742578
SimData1034	0.00000000000000000	0.00000000000000000	0.00707223760988591	0.00000000000000000	0.31434795752811068	0.29143910081129271	0.18206259697730215	0.20507810707340859	0.00000000000000000	0.38853612497594514	1.03675319287796674
SimData1035	0.00000000000000000	0.00000000000000000	0.01008138978722356	0.00000000000000000	0.32615481988637934	0.27104181055198018	0.25094871747582476	0.14177326229859208	0.00000000000000000	0.24246974009637215	1.11403220795431035
SimData1036	0.06990550057249745	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37385220093676685	0.23871531965446044	0.14567243259688398	0.17185454623939128	0.00000000000000000	0.11007996230081026	1.18567176455624068
SimData1037	0.71953103803767349	0.00411461431291991	0.19936078625198550	0.00000000000000000	0.04457177752813566	0.00000000000000000	0.02535848317856438	0.00706330069072109	0.00000000000000000	0.04021931258142860	1.08207420529845399
SimData1038	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18213141134417468	0.23903728657208428	0.39577403372871278	0.18305726835502831	0.00000000000000000	0.50769446103025717	0.89517261112833602
SimData1039	0.00000000000000000	0.00000000000000000	0.00018125390004675	0.00000000000000000	0.20884816443213311	0.24190473878455757	0.35170886565630533	0.19735697722695728	0.00000000000000000	0.50887631229015806	0.89883262710823897
SimData104	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13785739311844178	0.19174605295811556	0.40075357827083202	0.26964297565261064	0.00000000000000000	0.47061062218213706	0.92050630558912938
SimData1040	0.00000000000000000	0.00000000000000000	0.00120058909358211	0.00000000000000000	0.18676592918482554	0.23247348680134203	0.38003679056824058	0.19952320435200985	0.00000000000000000	0.50016956256030032	0.90172238855907305
SimData1041	0.00000000000000000	0.00000000000000000	0.00140392557576466	0.00000000000000000	0.20442509721976318	0.23615652826252986	0.35022268439867577	0.20779176454326670	0.00000000000000000	0.48250967045474452	0.92023961216995276
SimData1042	0.00000000000000000	0.00002958186316602	0.00263604986133872	0.00000000000000000	0.20994798828656033	0.24694212696092277	0.36098967720133385	0.17945457582667829	0.00000000000000000	0.46271212726170241	0.93597189886464816
SimData1043	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22887464867570997	0.23488719260837718	0.36323358654518800	0.17300457217072487	0.00000000000000000	0.43130060287993277	0.95446885636354939
SimData1044	0.00000000000000000	0.00002446620921726	0.00670108590324462	0.00000000000000000	0.23517731269676359	0.20528287957990024	0.36323937548724411	0.18957488012363008	0.00000000000000000	0.36666060809684103	0.99096121286251404
SimData1045	0.00000000000000000	0.00000074164812136	0.00690397160096630	0.00000000000000000	0.22114502192241950	0.18463418383288277	0.37112131111344748	0.21619476988216269	0.00000000000000000	0.36667954029933225	0.98581796081355066
SimData1046	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23682358763419470	0.22486024339294106	0.39604587383575751	0.14227029513710671	0.00000000000000000	0.37705038103203148	0.98394545022129543
SimData1047	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25112290072514326	0.21871807289018402	0.39844518159487535	0.13171384478979736	0.00000000000000000	0.36801687455898985	0.98584389983098697
SimData1048	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23761554000674723	0.22362100496907086	0.39323017625665341	0.14553327876752853	0.00000000000000000	0.37517258127367314	0.98539252802945931
SimData1049	0.00000000000000000	0.00000000000000000	0.00559640165287169	0.00000000000000000	0.22576732074111647	0.20407125448993244	0.36032692366826541	0.20423809944781396	0.00000000000000000	0.37581818500205599	0.98669218583015361
SimData105	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15980801577210424	0.19555328656706525	0.37930712165391295	0.26533157600691748	0.00000000000000000	0.46610587518976820	0.92538721121025946
SimData1050	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24457494895543871	0.22988714908192806	0.40442981950344459	0.12110808245918862	0.00000000000000000	0.37506274322693350	0.98387256780311305
SimData1051	0.00000000000000000	0.00000000000000000	0.00502258683204205	0.00000000000000000	0.23655000530450965	0.21789374464827913	0.37802076328416728	0.16251289993100179	0.00000000000000000	0.29176958333066982	1.04400301311111954
SimData1052	0.01149313510572893	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25190242464613460	0.16881007122011127	0.41559875155046511	0.15219561747756022	0.00000000000000000	0.17783396195185538	1.08496751856517260
SimData1053	0.03152133547270654	0.00000000000000000	0.02142559044705180	0.00000000000000000	0.27900198260963643	0.14629347553068814	0.31908773914583777	0.20266987679407925	0.00000000000000000	0.08502101953399734	1.13433828575011142
SimData1054	0.51240177265485498	0.00449773080319593	0.46628951648925909	0.00203698294439337	0.00000000000000000	0.00000000000000000	0.01477399710829659	0.00000000000000000	0.00000000000000000	0.05400178876366570	1.08511908754207176
SimData1055	0.00000000000000000	0.00000000000000000	0.00112680102101860	0.00000000000000000	0.16492033867804790	0.25531964482236907	0.27300734367257978	0.30562587180598461	0.00000000000000000	0.74839164973245598	0.67281907084310189
SimData1056	0.00000000000000000	0.00001178686278358	0.00098828310514938	0.00000000000000000	0.17430798681785534	0.23223213042964275	0.26290948856555846	0.32955032421901054	0.00000000000000000	0.75442488651846906	0.66220453397464973
SimData1057	0.00000000000000000	0.00000000000000000	0.00026438156710260	0.00000000000000000	0.18385761422602467	0.22539183372073418	0.27235342890249897	0.31813274158363963	0.00000000000000000	0.73838568099652535	0.67971967364889541
SimData1058	0.00000000000000000	0.00000000000000000	0.00075516176695700	0.00000000000000000	0.18937946914845358	0.24812129591615936	0.27329792113728946	0.28844615203114055	0.00000000000000000	0.71736305192435079	0.70724031920096286
SimData1059	0.00000000000000000	0.00000000000000000	0.00135727443997510	0.00000000000000000	0.19315965996063100	0.24569923919180078	0.27155045072844397	0.28823337567914897	0.00000000000000000	0.67913382053295102	0.75041985744473694
SimData106	0.00000000000000000	0.00002347247566370	0.00170515476458041	0.00000000000000000	0.14818663345923219	0.16294046737290455	0.38435847670505441	0.30278579522256477	0.00000000000000000	0.44414576601072908	0.93533747566455494
SimData1060	0.00000000000000000	0.00000000000000000	0.00310113503987915	0.00000000000000000	0.20183668796754195	0.22701994544394546	0.28948635412825435	0.27855587742037902	0.00000000000000000	0.60484835345481303	0.81958549321911955
SimData1061	0.00000000000000000	0.00000440392924266	0.00415547460940723	0.00000000000000000	0.20331295881076231	0.21625396689925289	0.26138217806071251	0.31489101769062239	0.00000000000000000	0.51894494667819535	0.90221236919800207
SimData1062	0.00000000000000000	0.00001897033832189	0.00658801902410449	0.00000000000000000	0.19302823159060092	0.24177915403142938	0.25701266448376453	0.30157296053177879	0.00000000000000000	0.52809317185591509	0.90381677859250109
SimData1063	0.00000000000000000	0.00000000000000000	0.00242246128249796	0.00000000000000000	0.21369985709454653	0.23230839108715745	0.28622432106948870	0.26534496946630937	0.00000000000000000	0.50955239881389947	0.90785346055238703
SimData1064	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22572908835255298	0.22655248490154126	0.29540801016442197	0.25231041658148384	0.00000000000000000	0.50353373768377330	0.90795280153974667
SimData1065	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23058560877294593	0.22710304821395905	0.29735785687782185	0.24495348613527312	0.00000000000000000	0.50248718881508925	0.90772593485752751
SimData1066	0.00000000000000000	0.00000000000000000	0.00232078797921672	0.00000000000000000	0.23002633710568435	0.21737596426681249	0.29260115237792533	0.25767575827036127	0.00000000000000000	0.49821751380376106	0.90924231636446318
SimData1067	0.00000000000000000	0.00000000000000000	0.00088321094693265	0.00000000000000000	0.22764470173074264	0.21596928363525655	0.29712857279515181	0.25837423089191636	0.00000000000000000	0.49773140403392557	0.90916052554640969
SimData1068	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23364791455192802	0.22228233564666131	0.27550097486424230	0.26856877493716846	0.00000000000000000	0.39010979492264353	1.00313748999672625
SimData1069	0.00164965329844013	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24481922217435534	0.18795728898105857	0.29486853887921577	0.27070529666693011	0.00000000000000000	0.24806676975315603	1.08547904090575908
SimData107	0.00000000000000000	0.00000000000000000	0.00186514800871927	0.00000000000000000	0.16584694326478810	0.18747791314372858	0.37631156679388106	0.26849842878888297	0.00000000000000000	0.44060202449921859	0.94237645500088663
SimData1070	0.05033395288146975	0.00000000000000000	0.00774325376581061	0.00000000000000000	0.21818008967924254	0.17221893610221170	0.27246984948608466	0.27905391808518071	0.00000000000000000	0.11337842322507628	1.15609159977285314
SimData1071	0.56474974747094731	0.00000000000000000	0.38316556698663184	0.00000000000000000	0.01612831922253542	0.00000000000000000	0.03595636631988552	0.00000000000000000	0.00000000000000000	0.05874725260604222	1.07411710550933615
SimData1072	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02542433758904488	0.20691201622155880	0.40536374954381582	0.25221745288983882	0.11008244375574178	0.00000000000000000	0.56805730259830223	0.92069124703749428
SimData1073	0.00000000000000000	0.00000000000000000	0.00586819728379348	0.01169675003646467	0.21490087153562829	0.42917062689198254	0.26351902107649972	0.07484453317563143	0.00000000000000000	0.55317015928665869	0.94349872829652848
SimData1074	0.00000000000000000	0.00000000000000000	0.00224786418339560	0.00000000000000000	0.22429528900840895	0.43985419346056981	0.25932129773251000	0.07428135561511560	0.00000000000000000	0.55857463129355145	0.94666278709031471
SimData1075	0.00000000000000000	0.00000000000000000	0.00468983682469459	0.00000000000000000	0.24183818843248348	0.41930633581944599	0.27125037514872197	0.06291526377465395	0.00000000000000000	0.54915801579543166	0.93690771257264638
SimData1076	0.00000000000000000	0.00000000000000000	0.00345023335457026	0.00000000000000000	0.24396316360786030	0.42310817858353694	0.26027560581104198	0.06920281864299045	0.00000000000000000	0.51913088029689547	0.97292716113179134
SimData1077	0.00000000000000000	0.00000000000000000	0.00349986203274428	0.00000000000000000	0.25943075034715118	0.37590581704830056	0.28873734847474791	0.07242622209705610	0.00000000000000000	0.49856108167245328	0.95838381274011974
SimData1078	0.00000000000000000	0.00000000000000000	0.00676245895533968	0.00000000000000000	0.26750576717803559	0.36741962695003905	0.30153121523152765	0.05678093168505804	0.00000000000000000	0.44073864399151080	1.00071403809502169
SimData1079	0.00000000000000000	0.00004811211565116	0.01095294848117673	0.00000000000000000	0.24648794578510266	0.38853603988144225	0.26495477862864847	0.08902017510797873	0.00000000000000000	0.44910789028383674	1.01805956395940123
SimData108	0.00000000000000000	0.00000000000000000	0.00166947468744172	0.00000000000000000	0.18588646333608227	0.18982296270864182	0.36558147976638283	0.25703961950145138	0.00000000000000000	0.42155706511751267	0.95619130107108286
SimData1080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26709314857311822	0.36006239147529379	0.28613557462452438	0.08670888532706356	0.00000000000000000	0.44547659263366035	1.00040321294381762
SimData1081	0.00000000000000000	0.00000000000000000	0.00376009575898160	0.00000000000000000	0.27055732473551952	0.34315248727334191	0.26212724828104456	0.12040284395111231	0.00000000000000000	0.44664399659558707	0.99677262221043039
SimData1082	0.00000000000000000	0.00000000000000000	0.00634585092403650	0.00000000000000000	0.27293479694765277	0.34903579797441353	0.25871807515936596	0.11296547899453137	0.00000000000000000	0.44348589851502390	1.00161595786853908
SimData1083	0.00000000000000000	0.00000000000000000	0.00705957569543724	0.00000000000000000	0.25989089936009308	0.35319051594275958	0.27299523935299574	0.10686376964871439	0.00000000000000000	0.44550383590084275	1.00030968005312593
SimData1084	0.00000000000000000	0.00000000000000000	0.00276283083791268	0.00000000000000000	0.27348602262936306	0.34796890715876788	0.25717416031144730	0.11860807906250906	0.00000000000000000	0.44488424364090212	1.00161329273733712
SimData1085	0.00000000000000000	0.00000000000000000	0.01052654095094654	0.00000000000000000	0.23822368239218911	0.34495519022852739	0.28809519222891933	0.11819939419941768	0.00000000000000000	0.36317781775810637	1.06665955362454645
SimData1086	0.01657982262465297	0.00000000000000000	0.00109213597605852	0.00000000000000000	0.32536728281514055	0.29198480702286306	0.25094578290746700	0.11403016865381789	0.00000000000000000	0.23799411044906871	1.12401964829172329
SimData1087	0.00003979256108599	0.00000000000000000	0.01318534870120597	0.00000000000000000	0.26388706015689622	0.24106243259870772	0.20418382628983608	0.27764153969226796	0.00000000000000000	0.11926591587344139	1.21824548571119373
SimData1088	0.56816232415864865	0.00376415096540286	0.38425877719246260	0.00000000000000000	0.01586508454521402	0.00000000000000000	0.00555541892558102	0.02239424421269091	0.00000000000000000	0.05683598979430142	1.07576929751103578
SimData1089	0.00000000000000000	0.00000000000000000	0.00156171614408016	0.00000000000000000	0.16293508976107410	0.24574895045278566	0.37766778331887757	0.21208646032318249	0.00000000000000000	0.62340009528639762	0.79719767061200675
SimData109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20716731321202500	0.18704411270104943	0.39177475074540380	0.21401382334152166	0.00000000000000000	0.37365514809663070	0.98164991450946282
SimData1090	0.00000000000000000	0.00000000000000000	0.00099369916006527	0.00000000000000000	0.17107320835082268	0.23109920446820287	0.36829384281889488	0.22854004520201424	0.00000000000000000	0.61930151340400985	0.79906737212412315
SimData1091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19377601497019464	0.22807132588967749	0.36396235508864250	0.21419030405148540	0.00000000000000000	0.61482233279939469	0.80111641285760937
SimData1092	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19711137007937868	0.22481381994727409	0.35342763909869468	0.22464717087465255	0.00000000000000000	0.59661006071714384	0.81857978522671193
SimData1093	0.00000000000000000	0.00000000000000000	0.00095229990532273	0.00000000000000000	0.19068747242502904	0.23691923061675646	0.34651619255842930	0.22492480449446239	0.00000000000000000	0.57310163724732943	0.84429974974877953
SimData1094	0.00000000000000000	0.00000000000000000	0.00262947359378387	0.00000000000000000	0.21476015603349147	0.21030209218264992	0.32734096517283301	0.24496731301724170	0.00000000000000000	0.51533430786724688	0.88868312964213536
SimData1095	0.00000000000000000	0.00000000000000000	0.00494305871154298	0.00000000000000000	0.24731209847816574	0.20792227306376296	0.33751724754834100	0.20230532219818739	0.00000000000000000	0.43204730337978364	0.94730000107805501
SimData1096	0.00000000000000000	0.00000000000000000	0.00301979214264063	0.00000000000000000	0.23458881811644022	0.19877907523273841	0.35539991252534081	0.20821240198283991	0.00000000000000000	0.42778911957240540	0.94720448827468262
SimData1097	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24271372424656129	0.20321635196350082	0.36834536663553119	0.18572455715440669	0.00000000000000000	0.43078319712290331	0.94319430537342885
SimData1098	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23945635989278480	0.20613828103349824	0.37322624837142082	0.18117911070229600	0.00000000000000000	0.43282607893793451	0.94196249843480062
SimData1099	0.00000000000000000	0.00000000000000000	0.00452039961956461	0.00000000000000000	0.22515932004735686	0.20905561268669398	0.36013514392179963	0.20112952372458487	0.00000000000000000	0.43228889118112163	0.94660090158862364
SimData11	0.00000000000000000	0.00000000000000000	0.00589801771382425	0.00000000000000000	0.14314549621586084	0.41005189221206728	0.17539539822316369	0.26550919563508396	0.00000000000000000	0.59460593877157419	0.94736702204162593
SimData110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16926105938905681	0.17162494252231966	0.42622928730087295	0.23288471078775047	0.00000000000000000	0.37229011638640053	0.97806241868117283
SimData1100	0.00000000000000000	0.00000000000000000	0.00352270491746406	0.00000000000000000	0.22181920824153173	0.20422696210417085	0.35628712988622807	0.21414399485060528	0.00000000000000000	0.43215519169561045	0.94703172097209409
SimData1101	0.00000000000000000	0.00000000000000000	0.00575819262943098	0.00000000000000000	0.21712633650724078	0.18365428304881298	0.33293240440354943	0.26052878341096586	0.00000000000000000	0.43326798681105116	0.94582491545664371
SimData1102	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26072335526390855	0.18500373702680448	0.36610494042249780	0.18816796728678914	0.00000000000000000	0.32656961443453497	1.01001265381663408
SimData1103	0.00000000000000000	0.00000000000000000	0.00039422636037743	0.00000000000000000	0.27303367010737400	0.20486014878083153	0.36050648796003110	0.16120546679138598	0.00000000000000000	0.21112789505854768	1.09130858477293047
SimData1104	0.05212546826195306	0.00000000000000000	0.02068624871822489	0.00000000000000000	0.32358025896081105	0.13629873396283299	0.26306572759131358	0.20424356250486456	0.00000000000000000	0.08868040872696327	1.12800339651915071
SimData1105	0.62713431203394232	0.00725553918225095	0.29698258218546192	0.00000000000000000	0.01564912566904249	0.00000000000000000	0.00000000000000000	0.05297844092930219	0.00000000000000000	0.04629570148583813	1.07581791767982304
SimData1106	0.00000000000000000	0.00000000000000000	0.00003747449279705	0.00000000000000000	0.10995271608947919	0.46141306021842804	0.23964447295631086	0.18895227624298488	0.00000000000000000	0.64117597691907191	0.90908359955434981
SimData1107	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11300193565837555	0.41799820711056829	0.24635948232254390	0.22264037490851230	0.00000000000000000	0.65071776014269544	0.87054511426143277
SimData1108	0.00000000000000000	0.00000000000000000	0.00129246564585291	0.00000000000000000	0.11157450847572889	0.44961319864280724	0.22422944408720799	0.21329038314840290	0.00000000000000000	0.63681317624894840	0.91291604499140611
SimData1109	0.00000000000000000	0.00000000000000000	0.00219771683436330	0.00000000000000000	0.13517539699961639	0.41463647962445227	0.21350315795317851	0.23448724858838949	0.00000000000000000	0.63604105959238666	0.89040661163375590
SimData111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18296473437412158	0.16034755320470537	0.38252164964945518	0.27416606277171790	0.00000000000000000	0.37877571085242140	0.97732314147747323
SimData1110	0.00000000000000000	0.00000000000000000	0.00125670503251857	0.00000000000000000	0.13141962684686848	0.41575989387493090	0.23378901993389384	0.21777475431178825	0.00000000000000000	0.60832366026296381	0.91800378060510024
SimData1111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14737644794264176	0.46913425331637948	0.19356259483441399	0.18992670390656477	0.00000000000000000	0.59801164259333817	0.97046010996155208
SimData1112	0.00000000000000000	0.00000000000000000	0.00437363852905624	0.00000000000000000	0.14025970561240744	0.40892568951410196	0.23012868458561869	0.21631228175881584	0.00000000000000000	0.52050418458727965	1.00810138189942311
SimData1113	0.00000000000000000	0.00000000000000000	0.00141729777841842	0.00000000000000000	0.15716339683532277	0.40877415640255466	0.24628817519282684	0.18635697379087743	0.00000000000000000	0.51286420791399767	1.00498585223019044
SimData1114	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14554198485674930	0.38638552416698702	0.21874289037693381	0.24932960059932982	0.00000000000000000	0.53125138517144388	0.98950977911221782
SimData1115	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15463549096726603	0.41451350721708152	0.23595122566076873	0.19489977615488380	0.00000000000000000	0.51598733503027383	1.01042243417999056
SimData1116	0.00000000000000000	0.00000000000000000	0.00287827825691001	0.00000000000000000	0.13713311189602539	0.40506621188714909	0.24405810067675765	0.21086429728315784	0.00000000000000000	0.51896890672938667	1.00397236546118473
SimData1117	0.00000000000000000	0.00000000000000000	0.00288814047105316	0.00000000000000000	0.13801353092797233	0.39818750517146573	0.22535158476445605	0.23555923866505271	0.00000000000000000	0.52385187783367382	1.00225430784710379
SimData1118	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16376134222408459	0.39907570553348110	0.22350555622198956	0.21365739602044481	0.00000000000000000	0.52112004623754549	0.99843231150957856
SimData1119	0.00000000000000000	0.00000000000000000	0.00476638361411860	0.00000000000000000	0.14598502271377739	0.41718224796977005	0.22191851786598976	0.21014782783634411	0.00000000000000000	0.41624864042560206	1.11794702931198131
SimData112	0.00000000000000000	0.00000000000000000	0.00237204780054631	0.00000000000000000	0.18623584707709626	0.17407289131707457	0.36947564613186090	0.26784356767342188	0.00000000000000000	0.37318568755905523	0.98648370279342723
SimData1120	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17131211696916521	0.35139298181099754	0.20118887904074720	0.27610602217909003	0.00000000000000000	0.30861104570746550	1.17778263456729659
SimData1121	0.07934253477707968	0.00000000000000000	0.00007068982364910	0.00000000000000000	0.11983620774428427	0.35601212032802659	0.12993976662924939	0.31479868069771105	0.00000000000000000	0.15562242069140572	1.31739543251958935
SimData1122	0.52754686400577899	0.00178860625446531	0.44643244695908563	0.00063276437438209	0.02207252443846643	0.00000000000000000	0.00000000000000000	0.00152679396782148	0.00000000000000000	0.05557948609700192	1.08255560334198875
SimData1123	0.00000000000000000	0.00002693460147412	0.00033839319028446	0.00000000000000000	0.14595283856541152	0.13255989618161965	0.42557328893613516	0.29554864852507517	0.00000000000000000	0.41167867256799368	0.94563016024786362
SimData1124	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16068078207036277	0.13124740660151110	0.42083123012458673	0.28724058120353935	0.00000000000000000	0.40529686036543761	0.94848247513445183
SimData1125	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18870547098394089	0.14948911560784633	0.39091674871046750	0.27088866469774520	0.00000000000000000	0.39874375759403136	0.95794521139791444
