Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-DE-A4M8-01A	0.12519225441102697	0.04493930960418743	0.22780223892175672	0.37366564023625032	0.00000000000000000	0.00197035769637074	0.00117094184973336	0.10829704487100489	0.07904145983453903	0.02697159174561449	0.01094916082951617	0.00000000000000000	0.41470747832361887	0.91883724672577582
TCGA-CE-A485-01A	0.29879398904256727	0.00000000000000000	0.07755003741383118	0.35133745020936791	0.00000000000000000	0.00233830418615509	0.02834789849333928	0.03540205858872555	0.00634173597972569	0.02794293233689842	0.17194559374938947	0.00000000000000000	0.27723431107761437	0.98355120434297250
TCGA-EM-A2CL-01A	0.31383734220036547	0.00000000000000000	0.00000000000000000	0.20414641021777122	0.39749150326783445	0.00000000000000000	0.00000000000000000	0.07891506082640264	0.00560968348762639	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13785477094103513	1.04995544562215337
TCGA-DO-A2HM-01B	0.22586243451012961	0.13233889590768119	0.10803911249999477	0.34678962351521514	0.00000000000000000	0.00677950834053191	0.01263101641958509	0.12611711349738139	0.02712015425196684	0.00022497006717080	0.01409717099034336	0.00000000000000000	0.52999062032443611	0.84970476462846112
TCGA-BJ-A28R-01A	0.23715482283958983	0.01352793383450786	0.05938299614558518	0.34877650410309369	0.00000000000000000	0.00986425117868149	0.00040477780345834	0.15181165590420892	0.09719976083229066	0.02753727200926278	0.05434002534932118	0.00000000000000000	0.20408676120700672	1.00492249203954898
TCGA-FE-A238-01A	0.46782443617759256	0.01057917447264745	0.19741722472704543	0.20772404944825026	0.00000000000000000	0.00954948023409169	0.01482948422454392	0.03839004836600282	0.01209076848381471	0.01651645197870145	0.02507888188730965	0.00000000000000000	0.34608201133395688	0.96371667504284142
TCGA-EL-A4JV-01A	0.35706084097827157	0.01228229042297749	0.00000000000000000	0.30617943345309412	0.00000000000000000	0.01125934461235721	0.02135882750933352	0.15938423060396908	0.01975212477433446	0.00000000000000000	0.11272290764566263	0.00000000000000000	0.10136466206228517	1.05159121654875420
TCGA-H2-A2K9-01A	0.56118227797510889	0.00000000000000000	0.00706068109703718	0.20041223136998523	0.03213689862605877	0.00688991640115676	0.00216742594284206	0.01772422896645941	0.00039315027044122	0.00000000000000000	0.17203318935091058	0.00000000000000000	0.12179874725981796	1.08640678342550001
TCGA-EL-A3CX-01A	0.35092012789777333	0.00169184129448154	0.11358586287091577	0.26629456721670414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18069395856390846	0.01256728678537637	0.00000000000000000	0.07424635537084043	0.00000000000000000	0.17014331624755696	1.02780477150374439
TCGA-BJ-A0ZJ-01A	0.19467224268073005	0.08007664345051146	0.05654319869630102	0.33921772038208342	0.02183461943708920	0.00172290987286115	0.01353082246144854	0.25204801359764534	0.02851810655416757	0.00432687233516836	0.00750885053199383	0.00000000000000000	0.24567489901228093	0.98337276969479726
TCGA-BJ-A0ZE-01A	0.46430517988443071	0.01219081704362487	0.00570247774369531	0.19164953912619306	0.00000000000000000	0.01247169548607715	0.01102700566629494	0.23771846276752628	0.00000000000000000	0.00000000000000000	0.06493482228215763	0.00000000000000000	0.07724302098527749	1.07024858185901439
TCGA-EM-A3OB-01A	0.41297363342186966	0.00926720345182207	0.00000000000000000	0.23585262562381057	0.24783268068123152	0.01227626917336509	0.02154506900816766	0.02203222933405833	0.01944247798855822	0.01877781131711710	0.00000000000000000	0.00000000000000000	0.06085245765214230	1.08638409949846637
TCGA-EM-A22Q-01A	0.24607384469985405	0.00271157604779324	0.00000000000000000	0.30684906984468302	0.00000000000000000	0.00219732390729908	0.03480687630405812	0.23134043920877703	0.00000000000000000	0.00000000000000000	0.17602086998753549	0.00000000000000000	0.17263830493266555	1.01079724400331084
TCGA-EM-A3FR-01A	0.35316746331905224	0.00950435262822987	0.00000000000000000	0.29563114300295501	0.04867684144227731	0.00167530710981655	0.02776065580900706	0.24973026562632866	0.00000000000000000	0.00000000000000000	0.01385397106233336	0.00000000000000000	0.21983595867948458	0.99848506286413619
TCGA-CE-A13K-01A	0.41373136415160139	0.00323698157189583	0.01754117156424113	0.36669371124320660	0.00294862026151093	0.00859831004368664	0.03652087529355530	0.14038718609592166	0.00000000000000000	0.00823354742234667	0.00210823235203388	0.00000000000000000	0.04520448820021347	1.10072182626911985
TCGA-DJ-A2Q3-01A	0.26485407285486706	0.07634185911807131	0.11954331461163925	0.28527025454338489	0.00000000000000000	0.00115385262676430	0.00090348586626185	0.08224903144441555	0.02712884275233726	0.03120752103463491	0.11134776514762364	0.00000000000000000	0.28656611738144933	0.97070853757303976
TCGA-EL-A3MY-11A	0.30676139414002884	0.00000000000000000	0.00000000000000000	0.46946948934038818	0.03306082419003275	0.00664703353115125	0.03951409470585469	0.00513586812356427	0.09024999003273763	0.04506167098107600	0.00409963495516655	0.00000000000000000	0.21546299299742031	1.02420484344719398
TCGA-FK-A3SB-01A	0.36575452911739109	0.00627438296705896	0.19908681283316373	0.20821426172741814	0.00000000000000000	0.01044436291898179	0.02014452876241471	0.03275893603890986	0.02948090452836269	0.01603561760548150	0.11180566350081760	0.00000000000000000	0.23382081114482456	1.01035252260676467
TCGA-DJ-A2PY-01A	0.35352963101357227	0.00261313518581149	0.23391959258679670	0.28643986758757095	0.00000000000000000	0.00569988476220296	0.00126086046463925	0.00000000000000000	0.04366727559510842	0.06853007087573494	0.00433968192856309	0.00000000000000000	0.33285474595128056	0.97105862346788263
TCGA-ET-A3DV-01A	0.39563172119043627	0.00757303088276554	0.01438044559031257	0.11287551097778208	0.00000000000000000	0.00709222177855567	0.01141537786493741	0.27316378891078663	0.00000000000000000	0.00000000000000000	0.17786790280442397	0.00000000000000000	0.13420370561853395	1.02758562642231821
TCGA-E8-A44M-01A	0.25988338456018212	0.11320391218674733	0.07563931433328525	0.24160959356985981	0.00000000000000000	0.00000000000000000	0.01944928142690428	0.05931290725335380	0.10257046066496438	0.10772060723927965	0.02061053876542338	0.00000000000000000	0.18365578593687060	1.00580847424805730
TCGA-EL-A3T9-01A	0.44284090238015805	0.00395317075834989	0.31101745301015016	0.10468865446173119	0.00000000000000000	0.01170165105109014	0.00825158081365810	0.04852664008619353	0.00851487276790616	0.04630265222179560	0.01420242244896720	0.00000000000000000	0.26259112970928689	1.02067348429156701
TCGA-ET-A39I-01A	0.10709164856521150	0.00000000000000000	0.00000000000000000	0.36233975019066195	0.00000000000000000	0.01110797719515999	0.00292837413356517	0.05167661146352322	0.06189065476843770	0.00000000000000000	0.40296498368344053	0.00000000000000000	0.09064396000243401	1.07042801372353735
TCGA-EL-A3MW-11A	0.33400192932779987	0.00000000000000000	0.16473895567778052	0.20624678907228267	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06700209794018595	0.15306503079818409	0.02299651204296965	0.05194868514079734	0.00000000000000000	0.18541180588127582	1.02120255793362813
TCGA-KS-A4I1-01A	0.36540713545132997	0.00844402921164928	0.03814661396029666	0.35642721333618227	0.00000000000000000	0.00569162372834271	0.01387379297387200	0.00000000000000000	0.11226582713150519	0.05701943772126691	0.04272432648555492	0.00000000000000000	0.21345697065809832	1.01485645961039683
TCGA-EM-A4FU-01A	0.29499878055263357	0.01278499403300191	0.06958655730870851	0.31296854583830053	0.00000000000000000	0.00949608232252749	0.02969798749370263	0.09613955730472887	0.00000000000000000	0.01902211652410514	0.15530537862229130	0.00000000000000000	0.08894360233594842	1.05954281076102030
TCGA-BJ-A0ZC-01A	0.27981610135407775	0.00811316913410548	0.00011252116208997	0.39428512800272264	0.00000000000000000	0.01865399604615189	0.03857013584088535	0.14792573820394928	0.00217464733108691	0.00000000000000000	0.11034856292493096	0.00000000000000000	0.14317062999628632	1.03941465586439885
TCGA-EL-A3T6-11A	0.15828555503438338	0.03840561480237573	0.09427973350554129	0.16762054771018273	0.02884515237055375	0.00000000000000000	0.00000000000000000	0.36119094581294836	0.15137245076401479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27486737668403838	0.96389539749625586
TCGA-BJ-A45C-01A	0.27892825460841364	0.00008863401723219	0.00000000000000000	0.17898441240916277	0.21039140180369972	0.00000000000000000	0.01447082252007866	0.28478604474221275	0.00000000000000000	0.00000000000000000	0.03235042989920031	0.00000000000000000	0.06004818678639727	1.04861501510898503
TCGA-DE-A4MD-06A	0.50952522173913239	0.03113143265037422	0.06378680904399486	0.09604008489832988	0.12030076030269982	0.01034890890628327	0.03592721544426653	0.13293956701491905	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24648303406274841	1.00142001720710860
TCGA-FE-A239-01A	0.68511170616786810	0.00103695243514249	0.00000000000000000	0.07363438490493554	0.00000000000000000	0.00804252585836649	0.02667209474393686	0.17209345464578379	0.00756752066149651	0.00000000000000000	0.02584136058247009	0.00000000000000000	0.23131726606687861	1.05583247868045560
TCGA-EL-A3ZS-01A	0.22257798521445585	0.12850990645164476	0.09140477765696256	0.28329876609712745	0.00000000000000000	0.00458434226949780	0.00868095702194384	0.17064734037264795	0.04855551006215647	0.03614367811681522	0.00559673673674804	0.00000000000000000	0.29195999825999480	0.96344097359408420
TCGA-EL-A3GZ-01A	0.37719002666965723	0.00175269980439268	0.18109688210599550	0.21585792498108194	0.00000000000000000	0.00203970773480454	0.01235197596220883	0.02623962989252393	0.02018243817916623	0.01344020974154940	0.14984850492861979	0.00000000000000000	0.30303682476023325	0.97596742445758311
TCGA-EM-A1CU-01A	0.49438933764937421	0.00000000000000000	0.09095865031923601	0.25038749879830829	0.00000000000000000	0.00000000000000000	0.00461453975825829	0.10868429903521679	0.01098188812995457	0.00000000000000000	0.03998378630965181	0.00000000000000000	0.16705595085242067	1.05276736748701527
TCGA-H2-A26U-01A	0.16117519116357687	0.00985676387589269	0.20291082238080776	0.32051965969437668	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03620917872608802	0.14014897144160651	0.07620101274955965	0.05297839996809184	0.00000000000000000	0.41757512872311131	0.91173920731701008
TCGA-FY-A40L-01A	0.37634490982071106	0.00643692632520568	0.09652982261070039	0.35558269920082264	0.00000000000000000	0.01121785041411957	0.02827353054993339	0.00000000000000000	0.00000000000000000	0.07319817572534595	0.05241608535316129	0.00000000000000000	0.29608102691743260	0.98189838354223224
TCGA-H2-A422-01A	0.36041602027423825	0.00843122772071594	0.04903342908696166	0.37295280832086580	0.00000000000000000	0.01787330970583553	0.01965079704727062	0.06518343141619176	0.02920647381346359	0.01867573195918587	0.05857677065527097	0.00000000000000000	0.15174847325069946	1.04700850872825324
TCGA-DJ-A3UX-01A	0.22212972111917678	0.01984301965707927	0.14065643820954787	0.37128194356757277	0.00000000000000000	0.01505231751487458	0.00330338965324530	0.08652450541194175	0.06620715668342429	0.03533773580184964	0.03966377238128794	0.00000000000000000	0.25921453600149624	0.99326013796433188
TCGA-EL-A3GS-01A	0.59941130905255702	0.00000000000000000	0.02697270092425479	0.23842791608683486	0.00000000000000000	0.00833667165467860	0.00180080100981699	0.09957811378274822	0.01117847031599305	0.00000000000000000	0.01429401717311658	0.00000000000000000	0.20840964251371896	1.05180941685632034
TCGA-EM-A1CT-11A	0.43746903978149515	0.00673162748464567	0.02565713948986797	0.17313725386004936	0.00000000000000000	0.02820055425221276	0.01645249577823447	0.05251850259686697	0.07915046080072553	0.01745870518030239	0.16322422077559959	0.00000000000000000	0.11130112392590133	1.05095518333083660
TCGA-EM-A1CU-11A	0.28124306432109664	0.09286738948653199	0.01375344789700037	0.29271269815913792	0.00000000000000000	0.00765917863229151	0.02144626623632631	0.14771134901685548	0.00000000000000000	0.04800240031128782	0.09460420593947211	0.00000000000000000	0.11206910556209398	1.03588932294931935
TCGA-ET-A2N4-01A	0.24237002749894995	0.00587501250188829	0.00160359242328169	0.45431901013522430	0.00000000000000000	0.01103705760510298	0.02227230995691066	0.06279168122832347	0.00757172996547666	0.00000000000000000	0.19215957868484207	0.00000000000000000	0.13395290535070006	1.06058488542013429
TCGA-BJ-A45K-01A	0.42049913131067668	0.00256596803134611	0.00000000000000000	0.13308163526609013	0.00000000000000000	0.01497311852811845	0.02510180892783570	0.05260640553101966	0.01064387712571468	0.00000000000000000	0.34052805527919866	0.00000000000000000	0.17640629777161765	1.02343876580711135
TCGA-E3-A3DZ-01A	0.58152151414148479	0.00000000000000000	0.00000000000000000	0.20114256798257446	0.00000000000000000	0.00925988014890911	0.00682559219633003	0.04727686412965459	0.01809861323038548	0.00000000000000000	0.13587496817066153	0.00000000000000000	0.33421891861509140	0.97310550044460853
TCGA-EL-A3D6-01A	0.32760043798043847	0.01850934275769553	0.16301721752854118	0.21298510462023446	0.05952780876421840	0.01334729225479575	0.01448305894029108	0.09330930250581788	0.01799158372496194	0.03601107867349901	0.04321777224950654	0.00000000000000000	0.36509277699182957	0.93601322094774619
TCGA-BJ-A2N9-11A	0.12546844106071289	0.12615635854099791	0.04811873893231676	0.24441591027186030	0.00311352959582512	0.00746186754139229	0.00000000000000000	0.30367111203155644	0.13924640335391167	0.00234763867142657	0.00000000000000000	0.00000000000000000	0.34294686005219643	0.93895719922909504
TCGA-EM-A22L-01A	0.44158160941445534	0.01295108987480163	0.01518079737085034	0.18857010812710956	0.00000000000000000	0.04082357442669249	0.03551520099600098	0.08414782434614500	0.02879261283175321	0.00000000000000000	0.15243718261219150	0.00000000000000000	0.28409768482599529	0.97448919534344081
TCGA-ET-A25M-01A	0.31374809346407101	0.00000000000000000	0.22417738794158909	0.26344853842427279	0.00000000000000000	0.00000000000000000	0.00407864144655351	0.14585852680709768	0.01150388195435022	0.00000000000000000	0.03718492996206577	0.00000000000000000	0.26124177313359742	0.99973312648924495
TCGA-EL-A4KD-01A	0.25178735309421779	0.00231836181292581	0.06221187619599952	0.46779502977790716	0.00000000000000000	0.01340749819358577	0.02217231912976469	0.00986003453678718	0.03855396091141151	0.02586814802260287	0.10602541832479763	0.00000000000000000	0.16349599347508911	1.05523617433032801
TCGA-EM-A3O7-01A	0.31353685584795576	0.00545181350349487	0.00592373431030824	0.36923541958163636	0.10403194710198267	0.00769722513218574	0.01615792141781177	0.11724293258913908	0.04044758665713869	0.00000000000000000	0.02027456385834685	0.00000000000000000	0.17283688435772626	1.02945705471470461
TCGA-ET-A2N5-01A	0.23903860086960604	0.01207660411781403	0.00000000000000000	0.40365140338416206	0.00000000000000000	0.01786259844623962	0.04531217124397995	0.15387531297635518	0.00000000000000000	0.00000000000000000	0.12818330896184318	0.00000000000000000	0.11162964611830473	1.05184272843580717
TCGA-EL-A3ZL-01A	0.46678379557538385	0.00479517435859992	0.13011429852309775	0.24792590003103496	0.00000000000000000	0.01567877932482086	0.00429870279597932	0.04749389450722801	0.01548265777564309	0.01786291706780586	0.04956388004040631	0.00000000000000000	0.22644590379098797	1.02238535448032919
TCGA-DJ-A13W-01A	0.29713013910432962	0.00502814507701295	0.00000000000000000	0.39122821432642119	0.00000000000000000	0.00376804789182788	0.06261989559425293	0.09379508314245266	0.00000000000000000	0.00000000000000000	0.14643047486370292	0.00000000000000000	0.14346911646736529	1.04336043007300128
TCGA-EL-A3T7-01A	0.30429781946682039	0.00192477961005477	0.18315146506191587	0.36506518933705528	0.00000000000000000	0.01625457175735256	0.00000000000000000	0.05245656003336351	0.05296463349228429	0.00000000000000000	0.02388498124115341	0.00000000000000000	0.28076830386437512	0.99701883718680107
TCGA-J8-A3YH-01A	0.39544354292807243	0.00932558885156551	0.03652036763167577	0.35428366164974862	0.00000000000000000	0.00814937596901522	0.02630471644035444	0.05513951932347181	0.00000000000000000	0.00026986640295879	0.11456336080313746	0.00000000000000000	0.18449355283440488	1.03501617728297113
TCGA-BJ-A45D-01A	0.20059812055828835	0.01011834231131638	0.00732678737803200	0.41079239692391956	0.27700115735015218	0.01415556777051450	0.01858521180503905	0.01812311950384370	0.02686931371826804	0.01642998268062623	0.00000000000000000	0.00000000000000000	0.04643392848157619	1.11167588133894313
TCGA-EM-A3AL-01A	0.36493740889518256	0.00457425237499760	0.00000000000000000	0.23963535942730030	0.09041723881348966	0.00000000000000000	0.01542696180081976	0.02452594691581358	0.00068341466956882	0.00000000000000000	0.25979941710282778	0.00000000000000000	0.18275017615404190	1.02353966671750429
TCGA-IM-A41Y-01A	0.34605140249975741	0.00580358870776083	0.07588041022489794	0.32761444291656183	0.00000000000000000	0.00518502622890616	0.00465675660936713	0.18158237585608034	0.00122741897138939	0.00000000000000000	0.05199857798527889	0.00000000000000000	0.13345265489027963	1.04736926133014085
TCGA-DJ-A3VA-01A	0.41135863323677885	0.02717524605894424	0.02588812508170238	0.30357520649851893	0.00000000000000000	0.01406834668960874	0.03270062170034728	0.13294710483661051	0.00000000000000000	0.01686702408457731	0.03541969181291162	0.00000000000000000	0.18116891092781545	1.02624247708237082
TCGA-BJ-A3PT-01A	0.18912131604779386	0.00320639892426378	0.06675814815576303	0.40858916276240453	0.00000000000000000	0.00971247177038676	0.00000000000000000	0.14321780347512056	0.08570821260890604	0.00000000000000000	0.09368648625536131	0.00000000000000000	0.27520662238076710	0.98122402089002048
TCGA-ET-A3DO-01A	0.30291906978766309	0.01644060825244673	0.14277004176873845	0.27226214881669142	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07047316635785987	0.06062763696904999	0.07995112712518761	0.05455620092236270	0.00000000000000000	0.35321691404732841	0.94117291171054684
TCGA-J8-A4HY-01A	0.40485536296515962	0.00581198913046453	0.01600568200653526	0.30082065597099389	0.00000000000000000	0.00754798682331943	0.03039960344621215	0.08928320800153317	0.05813908177787706	0.02105641949925265	0.06608001037865237	0.00000000000000000	0.25244974050167529	0.99180846488279095
TCGA-BJ-A28T-01A	0.17672777634785003	0.06982963725191596	0.07513401491041506	0.35748580855424195	0.00000000000000000	0.00449801741718208	0.00000000000000000	0.14650990812744624	0.11131118074423890	0.02488090988488414	0.03362274676182560	0.00000000000000000	0.31308889145895452	0.95645701905235225
TCGA-DJ-A2Q2-01A	0.34539206027233538	0.00905859209899731	0.03694358105822948	0.30182560867058245	0.14420757074993742	0.00324310012676947	0.00636502709962999	0.11648149109728932	0.02569435030420874	0.00000000000000000	0.01078861852202045	0.00000000000000000	0.10401425788095429	1.05872419420319241
TCGA-DJ-A1QI-01A	0.31913655699443377	0.00895645729677200	0.09774207891173052	0.33775437439599099	0.00000000000000000	0.01373449394729227	0.03602696448414744	0.12621714010215287	0.03504831354214809	0.00961930407871008	0.01576431624662204	0.00000000000000000	0.19439962621465359	1.01942408246811667
TCGA-E8-A2EA-01A	0.31993376844899041	0.01877529186356734	0.21076399724729056	0.25186628229107816	0.00000000000000000	0.01186662456344827	0.00466128696268579	0.03152849549668695	0.07204135526424146	0.04518601310615305	0.03337688475585811	0.00000000000000000	0.42596840577495398	0.90895082003208716
TCGA-EL-A3CO-01A	0.20821326499659296	0.00688445307081466	0.20604284884022556	0.48791638939813453	0.01523230988397517	0.00642400122335810	0.02054500463673220	0.01223143262026046	0.00000000000000000	0.03651029532990631	0.00000000000000000	0.00000000000000000	0.46708549028866975	0.90053785259530572
TCGA-EM-A1CS-01A	0.37922215891555389	0.00000000000000000	0.02767710455147064	0.31398184430869769	0.05534046046508986	0.00058721063864821	0.00658641905164744	0.06380788585442124	0.03411389253629578	0.00000000000000000	0.11868302367817531	0.00000000000000000	0.15200426932772626	1.04273530440988216
TCGA-DJ-A3VD-01A	0.24277218347978985	0.14936712345634640	0.19905824264504118	0.25957272035993706	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07441572882138142	0.02348385194318598	0.05133014929431815	0.00000000000000000	0.00000000000000000	0.49222521364337096	0.87085736884842446
TCGA-DJ-A3UT-01A	0.42199152351140179	0.00915536313747744	0.00000000000000000	0.17131384954660997	0.00000000000000000	0.01144820477830488	0.05233263812615148	0.09644928324263689	0.04882903544175317	0.00626434816010121	0.18221575405556306	0.00000000000000000	0.23119115446694619	0.99456559375301845
TCGA-DJ-A2PS-01A	0.26132347360664904	0.00824054407106145	0.03115659735907446	0.41583477108594591	0.00000000000000000	0.01467522911327405	0.01323826341722379	0.06108741024433909	0.10482512184563036	0.04795132766345333	0.04166726159334844	0.00000000000000000	0.22608591701786471	1.00532003757240274
TCGA-DJ-A4UT-01A	0.24228544648633041	0.00823533669615669	0.06703746717304239	0.27827831112455115	0.00000000000000000	0.00000000000000000	0.01991812289945175	0.11098197365845550	0.07985883144018219	0.13273339356711217	0.06067111695471768	0.00000000000000000	0.24571217682408197	0.98056817124391904
TCGA-FE-A231-01A	0.46202775344205932	0.00036124768841605	0.00000000000000000	0.36238565669188294	0.00000000000000000	0.00113357615489711	0.00130588912296083	0.16648564914605452	0.00000000000000000	0.00000000000000000	0.00630022775372932	0.00000000000000000	0.16066845518684802	1.05530606631872681
TCGA-BJ-A0ZH-01A	0.39430748201647420	0.01785384331373733	0.06578988785140062	0.33778901304435099	0.00000000000000000	0.01082147809062198	0.01848634500767163	0.05593246493243875	0.01553526411881679	0.03552927164216441	0.04795494998232364	0.00000000000000000	0.24603485071343351	1.00240740829059405
TCGA-EL-A3ZQ-01A	0.20250722386001824	0.01532277990032810	0.02208442718267318	0.42546050824183096	0.00000000000000000	0.01853942767194551	0.03493525778939459	0.00000000000000000	0.13229446067900760	0.05102161556442145	0.09783429911038040	0.00000000000000000	0.30782002023085381	0.96521122598263587
TCGA-EL-A3MX-01A	0.44542238087930580	0.00000000000000000	0.08050819383038005	0.19715539501383034	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17809453774407902	0.01087812611038840	0.08794136642201650	0.00000000000000000	0.22455300467357128	1.01073740297733572
TCGA-E3-A3E3-01A	0.42441322089643008	0.00319451618239202	0.20412712098284019	0.21134459393479674	0.00000000000000000	0.00369588925165734	0.00799047952540156	0.04946956289893477	0.01532443863125655	0.00961616814320807	0.07082400955308266	0.00000000000000000	0.30468917137661938	0.98249341326912931
TCGA-EL-A3T6-01A	0.26573074613293868	0.00228438621140049	0.22048929766098327	0.25982240836478321	0.00000000000000000	0.00669865497551228	0.00000000000000000	0.00000000000000000	0.13118052125026161	0.11379398540412029	0.00000000000000000	0.00000000000000000	0.38574521772033876	0.92966561984807283
TCGA-EM-A3FP-01A	0.16701120101799671	0.01065123174960005	0.00000000000000000	0.35298721331609617	0.00000000000000000	0.00892255674167450	0.00000000000000000	0.13490438257699056	0.11743288305022220	0.00000000000000000	0.20809053154741974	0.00000000000000000	0.19831321023132298	1.00520897825309663
TCGA-BJ-A3F0-01A	0.29898514472353815	0.00000000000000000	0.00000000000000000	0.44946328348235659	0.00000000000000000	0.00658572994990944	0.04372875062152637	0.00724830882909562	0.00748267426079043	0.00257424636682013	0.18393186176596338	0.00000000000000000	0.08502083680012469	1.09000736154398470
TCGA-EL-A3ZK-11A	0.25276652312183528	0.01456093626428120	0.10893177955431636	0.30851877307619968	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06649524288516513	0.07831361190960015	0.05427617631059089	0.11613695687801115	0.00000000000000000	0.32256197282111604	0.95410950663364102
TCGA-BJ-A45J-01A	0.37213608611884447	0.01546042518574878	0.16552964955111948	0.25118702264082743	0.00000000000000000	0.02756019443500745	0.00834509292175870	0.07737198644894377	0.01592892539610107	0.00000000000000000	0.06648061730164874	0.00000000000000000	0.26672074552478381	0.99235308303829495
TCGA-ET-A25K-01A	0.44445023460045108	0.00613961132984586	0.30912324336122138	0.09558021915726790	0.00000000000000000	0.01981059792928381	0.01233693335919389	0.04392168715312358	0.06812312757102905	0.00051434553858350	0.00000000000000000	0.00000000000000000	0.22925883744209707	1.03778351133516944
TCGA-ZB-A96I-01A	0.09848736195178773	0.01025691733143744	0.05428110190282673	0.22509487233307710	0.00000000000000000	0.00000000000000000	0.00306330637230999	0.16914553142686764	0.33163159457017016	0.00000000000000000	0.10803931411152333	0.00000000000000000	0.07351070380763190	1.05407222637590658
TCGA-3G-AB0Q-01A	0.14081128764960599	0.00529185189741316	0.00000000000000000	0.31603283997111492	0.22548014036343203	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30448666839128147	0.00789721172715250	0.00000000000000000	0.00000000000000000	0.03946582377428022	1.09087020190988127
TCGA-4V-A9QS-01A	0.45320840204337826	0.00000000000000000	0.00000000000000000	0.00783078627852583	0.01362503160797417	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52533578007012172	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24331673305921916	1.03586498857238984
TCGA-4X-A9F9-01A	0.30350286887535449	0.01316190004333167	0.00000000000000000	0.01045258076211653	0.00214728423406808	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65343021235115495	0.01730515373397425	0.00000000000000000	0.00000000000000000	0.56364842999368192	0.82736098925321289
TCGA-X7-A8D8-01A	0.43623391983793952	0.00000000000000000	0.00000000000000000	0.12215141972572992	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44161466043633063	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00983961416020061	1.13712315505646644
TCGA-XM-A8RF-01A	0.26836579657891629	0.00000000000000000	0.00000000000000000	0.26031088674340075	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40374464372100111	0.06195549596931577	0.00562317698736604	0.00000000000000000	0.04170076267132355	1.09092876221282764
TCGA-ZB-A966-01A	0.47866537141572330	0.01627083933949330	0.10354359319243171	0.07838383105823739	0.00000000000000000	0.00559577326782164	0.00000000000000000	0.00000000000000000	0.24203631544156068	0.07012783115211764	0.00537644513261423	0.00000000000000000	0.47048263296974341	0.88413621299727851
TCGA-XU-A931-01A	0.10969216587651583	0.01505314014751158	0.00000000000000000	0.29226429755826000	0.00000000000000000	0.00417598406976569	0.00119176387539471	0.31739903582307999	0.17502683081957371	0.00000000000000000	0.08519678182989855	0.00000000000000000	0.25102064925865547	0.97638958115781116
TCGA-4V-A9QU-01A	0.43458977075875221	0.00000000000000000	0.00000000000000000	0.03183688706927087	0.00737147952099115	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51350441398926672	0.01269744866171909	0.00000000000000000	0.00000000000000000	0.21049124593672164	1.04820249438961799
TCGA-ZB-A96K-01A	0.25362410199558683	0.00000000000000000	0.00000000000000000	0.15233885113679052	0.01992472530380989	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57133730443986408	0.00000000000000000	0.00277501712394869	0.00000000000000000	0.19205061431283107	1.04431808717504171
TCGA-X7-A8M6-01A	0.36991963206028078	0.00837267570906394	0.00000000000000000	0.01361911381577227	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59082803088079805	0.01726054753408509	0.00000000000000000	0.00000000000000000	0.32666506519762090	0.98520451577865908
TCGA-ZB-A96Q-01A	0.36869447226377194	0.00000000000000000	0.00000000000000000	0.04012024252394911	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59118528521227909	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32030404604628898	0.98823410326921224
TCGA-XM-A8RI-01A	0.35157333408157238	0.04575106251761609	0.00929526287401518	0.14662146703782955	0.00429792724712789	0.00000000000000000	0.00000000000000000	0.05190646232349978	0.33661745219455397	0.05393703172378524	0.00000000000000000	0.00000000000000000	0.05384501909016548	1.07645383177990861
TCGA-ZB-A96P-01A	0.30325329757866160	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69498297445279744	0.00176372796854088	0.00000000000000000	0.00000000000000000	0.50666539677703448	0.87415247029688126
