Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-FD-A6TK-01A	0.00000000000000000	0.38445176735237424	0.27403649796458351	0.02443938877115688	0.00408243748951838	0.00000000000000000	0.00000000000000000	0.07218331758416664	0.24080659083820036	0.00000000000000000	0.00000000000000000	0.37243491638305348	0.96218551551167664
TCGA-E7-A5KF-01A	0.00000000000000000	0.03393026888921818	0.00000000000000000	0.00840802396820984	0.00000000000000000	0.07046824010536577	0.60535913181509626	0.00000000000000000	0.00000000000000000	0.28183433522211004	0.00000000000000000	-0.03027648918209254	1.06160739591455000
TCGA-UY-A78L-01A	0.00000000000000000	0.29468430919845817	0.42544165989631727	0.00000000000000000	0.00000000000000000	0.03838520005642063	0.00000000000000000	0.00000000000000000	0.04770418370057351	0.19378464714823040	0.00000000000000000	0.27644200795809892	1.03661397459541527
TCGA-S5-A6DX-01A	0.00189237603825856	0.10834154593703534	0.36337349159095472	0.00000000000000000	0.00000000000000000	0.03860232092684125	0.00000000000000000	0.07872434978394703	0.21742712325665101	0.19163879246631202	0.00000000000000000	0.13063082908326906	1.04113809790899325
TCGA-XF-A8HI-01A	0.00000000000000000	0.25412713463721459	0.25821907522055498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20920746904416773	0.00002491216152170	0.10143683033963796	0.17698457859690300	0.00000000000000000	0.12449271375900103	1.06104159595186465
TCGA-XF-A9T5-01A	0.00651735557000813	0.31881986369693016	0.23789721989396112	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11381803018350817	0.12662470285386557	0.04928653961470657	0.14703628818702019	0.00000000000000000	0.41637790084425691	0.91736343308181834
TCGA-XF-A9SX-01A	0.00219399864488750	0.35420348116257727	0.40013187752654178	0.00435441489137885	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04947981511833994	0.18963641265627479	0.00000000000000000	0.00000000000000000	0.36931519516223094	0.97618613486571382
TCGA-G2-A2EK-01A	0.02755360419285337	0.00000000000000000	0.29814884945043157	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33598383484162292	0.00358964503026538	0.00000000000000000	0.33472406648482672	0.00000000000000000	-0.01215312054601621	1.07837283486558677
TCGA-ZF-A9RE-01A	0.00000000000000000	0.13321730050621561	0.02691463373923173	0.64378986827182827	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03322021735599624	0.07391980468269313	0.08893817544403496	0.00000000000000000	0.43024465853180138	0.91862660678963570
TCGA-E7-A7DV-01A	0.00000000000000000	0.12268968346559156	0.53694475083177695	0.23478657352437918	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02052589838831692	0.08505309378993539	0.00000000000000000	0.00000000000000000	0.21538686700585355	1.07094397032149136
TCGA-HQ-A2OF-01A	0.00000000000000000	0.18287025400663878	0.17650388229402011	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53908716976992432	0.00000000000000000	0.00000000000000000	0.10153869392941685	0.00000000000000000	-0.01797537334957338	1.07913932820458314
TCGA-XF-AAN1-01A	0.00000000000000000	0.02832598507728757	0.22124462149034937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10427989179645196	0.10753143562068451	0.53861806601522666	0.00000000000000000	0.02299464371834959	1.08414055896755857
TCGA-DK-AA6P-01A	0.00000000000000000	0.00000000000000000	0.04340584729467720	0.14577070871138337	0.00000000000000000	0.14597452399515740	0.00000000000000000	0.00000000000000000	0.05598300225292860	0.60886591774585352	0.00000000000000000	-0.03834755864719649	1.12507764319406434
TCGA-CF-A47Y-01A	0.00000000000000000	0.00000000000000000	0.09816517698171537	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19158321298512981	0.00000000000000000	0.00000000000000000	0.71025161003315485	0.00000000000000000	-0.00685325796312081	1.10968043825645468
TCGA-CF-A3MI-01A	0.00000000000000000	0.12931850172716952	0.00000000000000000	0.29428998792063271	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07541434058121001	0.13701503889713976	0.36396213087384804	0.00000000000000000	0.16450352105911101	1.03331554382316670
TCGA-G2-A2EL-01A	0.00000000000000000	0.00000000000000000	0.32156781362563458	0.11321993390138307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25344555282774639	0.15719729041964556	0.15456940922559051	0.00000000000000000	-0.09089213755707090	1.12355326030856695
TCGA-XF-AAMZ-01A	0.00000000000000000	0.09560231960639741	0.22367107326741895	0.00000000000000000	0.00000000000000000	0.08510680461974779	0.00000000000000000	0.00000000000000000	0.19224157130654723	0.40337823119988864	0.00000000000000000	0.02920966658874222	1.07206782163257186
TCGA-DK-AA6L-01A	0.00000000000000000	0.21232796428669209	0.40001600388393010	0.00000000000000000	0.00000000000000000	0.00200563673135024	0.00000000000000000	0.02985105100426198	0.25700841536528668	0.09879092872847896	0.00000000000000000	0.32447015528457851	0.97072665009482972
TCGA-XF-A9T4-01A	0.00000000000000000	0.58976014866172788	0.00000000000000000	0.15547317138664302	0.02338947484483775	0.00000000000000000	0.06768320312932011	0.01436215949291626	0.00000000000000000	0.14933184248455489	0.00000000000000000	0.28436386591043228	1.10061992407622333
TCGA-K4-A6MB-01A	0.00000000000000000	0.14358051485835979	0.35691109786830055	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05384903515693184	0.44565935211640795	0.00000000000000000	0.09188200349672321	1.10174611821841917
TCGA-UY-A8OB-01A	0.00000000000000000	0.32253474629656909	0.19415684985798076	0.22889957351877255	0.00000000000000000	0.00270113427409074	0.00000000000000000	0.05988149008240325	0.19182620597018366	0.00000000000000000	0.00000000000000000	0.27121009676611507	1.01107637685053287
TCGA-DK-A1A5-01A	0.00000000000000000	0.19581057922329356	0.11734709464222297	0.51856814246466088	0.00481983793775130	0.03535867440057102	0.08522470306474236	0.00000000000000000	0.04287096826675803	0.00000000000000000	0.00000000000000000	0.26880179065819876	1.01001919134006846
TCGA-2F-A9KQ-01A	0.00000000000000000	0.00000000000000000	0.27345994720406031	0.00000000000000000	0.00000000000000000	0.16560988994664472	0.00000000000000000	0.01577162325838340	0.22626319368810971	0.31889534590280183	0.00000000000000000	0.03044689157637609	1.06343774051248285
TCGA-SY-A9G0-01A	0.05234933508511980	0.30341316523064776	0.34896521715172757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29527228253250476	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20101260170646251	1.04834967347497598
TCGA-GV-A40G-01A	0.00000000000000000	0.02520295801113042	0.06984762831038982	0.00000000000000000	0.00000000000000000	0.20243620908309054	0.00000000000000000	0.00000000000000000	0.06143443287937765	0.64107877171601146	0.00000000000000000	0.04083378632444024	1.08452520472284819
TCGA-FD-A5BX-01A	0.00000000000000000	0.10786604391046115	0.47176610757108695	0.36951662117846934	0.00115921878454759	0.02992966220864279	0.00000000000000000	0.01976234634679220	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33797862540944179	0.99470036233740833
TCGA-BL-A13J-01A	0.00000000000000000	0.08961857328101024	0.00000000000000000	0.81989182144348816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01715381924682945	0.07333578602867219	0.00000000000000000	0.00000000000000000	0.50290119782876419	0.87894575069784109
TCGA-BT-A20N-11A	0.00000000000000000	0.16090912519436409	0.35780770816266783	0.38842214823195276	0.00000000000000000	0.00000000000000000	0.09286101841101539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13703155099208292	1.10426754647317504
TCGA-ZF-AA54-01A	0.00000000000000000	0.17725787306162236	0.56069388005813714	0.16672175486664695	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02333781275636845	0.07198867925722510	0.00000000000000000	0.00000000000000000	0.17056262403862824	1.11315229318077247
TCGA-GU-A766-01A	0.00380071527179876	0.40230859075104969	0.04932267687877784	0.16654199440478698	0.02698816169201574	0.00000000000000000	0.00000000000000000	0.08135153938210987	0.26968632161946104	0.00000000000000000	0.00000000000000000	0.53981253583871014	0.84110122229102302
TCGA-LT-A8JT-01A	0.03525330517371005	0.08251922819075611	0.34227391346555319	0.00000000000000000	0.00000000000000000	0.02916350945708285	0.14603274833295304	0.00000000000000000	0.15098299169143728	0.21377430368850744	0.00000000000000000	0.06078270425264054	1.05967846872000027
TCGA-FJ-A3Z9-01A	0.00000000000000000	0.00000000000000000	0.01921765100166091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12994402826764775	0.00000000000000000	0.00000000000000000	0.85083832073069143	0.00000000000000000	0.04384395875156299	1.11334921328018766
TCGA-DK-A1AC-01A	0.00000000000000000	0.45994335080395843	0.00826694967832093	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06297633713095184	0.22223193362885285	0.24658142875791592	0.00000000000000000	0.11699402848794405	1.11872095289786921
TCGA-GC-A6I3-11A	0.19008055568738558	0.21098782499153704	0.06665114259991889	0.16419802700776828	0.00000000000000000	0.00000000000000000	0.13295735141435597	0.07797822351728789	0.15714687478174641	0.00000000000000000	0.00000000000000000	0.38461335517030915	0.92138297748024278
TCGA-C4-A0F1-01A	0.00114020158116118	0.36834787789417073	0.07128767233979894	0.47448911941749833	0.00000000000000000	0.00000000000000000	0.02886431404261464	0.00807521878731860	0.04779559593743752	0.00000000000000000	0.00000000000000000	0.44298861306181186	0.93105948732250188
TCGA-G2-A2ES-01A	0.00000000000000000	0.55623649362071914	0.18973630339651998	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02296601222276397	0.15309029468890981	0.07797089607108716	0.00000000000000000	0.26116604822978717	1.10219795433737833
TCGA-XF-AAN4-01A	0.00000000000000000	0.31496509746889595	0.44917795197533639	0.04833184034897585	0.02670575370814093	0.00561443620003539	0.08618757543010838	0.00000000000000000	0.06901734486850719	0.00000000000000000	0.00000000000000000	0.26385147284187233	1.05142033370703003
TCGA-4Z-AA83-01A	0.00000000000000000	0.59621018624739175	0.01212936783548950	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22877958638773832	0.00000000000000000	0.00000000000000000	0.16288085952938036	0.00000000000000000	0.16256162822362455	1.16502434001819788
TCGA-4Z-AA7N-01A	0.33214413620394218	0.08234978787220169	0.04108777595145068	0.03824615574784779	0.00000000000000000	0.00000000000000000	0.24331385924813256	0.04259643885922613	0.22026184611719904	0.00000000000000000	0.00000000000000000	0.51722007433764083	0.85400078256658019
TCGA-HQ-A2OE-01A	0.00000000000000000	0.04260923605121908	0.26670799179161370	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08565542785380297	0.19360810129206862	0.41141924301129562	0.00000000000000000	0.00944920782201387	1.08066041063938756
TCGA-UY-A8OC-01A	0.00000000000000000	0.55255071148445623	0.07293401194343514	0.01483095782917913	0.00880977202625459	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00390322469006012	0.34697132202661474	0.00000000000000000	0.36242918898105320	1.03416225921663196
TCGA-GV-A3JV-01A	0.00000000000000000	0.22391095482421899	0.13824042764653272	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10012798933409857	0.23160598028092255	0.30611464791422721	0.00000000000000000	0.07238614052453513	1.06434401123460121
TCGA-XF-A9T8-01A	0.00000000000000000	0.37679485512178035	0.26086964821069342	0.02889063723259653	0.02004180706298050	0.00000000000000000	0.00000000000000000	0.10787235682778230	0.20553069554416695	0.00000000000000000	0.00000000000000000	0.51288145674886643	0.86296080636948092
TCGA-KQ-A41S-01A	0.00000000000000000	0.36225905298234301	0.34145364807484718	0.12399741438341499	0.00000000000000000	0.00000000000000000	0.16477586524563922	0.00751401931375569	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25187278191093670	1.05801610403372126
TCGA-CU-A3YL-01A	0.00000000000000000	0.00000000000000000	0.05715958824250147	0.32551382388252059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06857432333912357	0.20828074188100196	0.34047152265485242	0.00000000000000000	0.15142488179159164	1.03083857665994105
TCGA-E7-A7XN-01A	0.00000000000000000	0.37314070650225978	0.09065487278971820	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42884661265483520	0.10735780805318677	0.00000000000000000	0.00000000000000000	0.46306532701563741	0.89630613190321817
TCGA-DK-A2HX-01A	0.00000000000000000	0.25835651335136972	0.27745216072363110	0.00000000000000000	0.00000000000000000	0.00507662553101700	0.00000000000000000	0.02501231816778966	0.08963173105986173	0.34447065116633091	0.00000000000000000	0.28836655977982634	0.99659484482367677
TCGA-CF-A8HY-01A	0.00000000000000000	0.00000000000000000	0.17235083597982759	0.02055680336868993	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03784197663873660	0.00000000000000000	0.76925038401274581	0.00000000000000000	0.18117317374937134	1.04880898361273811
TCGA-4Z-AA7W-01A	0.02101099962918736	0.11193543013334800	0.33474918979170204	0.12847626478087001	0.01403076013208562	0.02705270895440281	0.00000000000000000	0.21209909011451625	0.15064555646388794	0.00000000000000000	0.00000000000000000	0.27773878356509885	0.97485409510204790
TCGA-FD-A43U-01A	0.01431819212441555	0.19945976476340527	0.56720598191721094	0.00000000000000000	0.00000000000000000	0.00022690732764173	0.00000000000000000	0.04727207757945066	0.07860613357056608	0.09291094271730972	0.00000000000000000	0.36042932647162718	0.98046713673843999
TCGA-BL-A0C8-01A	0.00000000000000000	0.00000000000000000	0.09714788622315712	0.86440473390552275	0.01013400654786052	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02831337332345960	0.00000000000000000	0.00000000000000000	0.27031461209514673	1.05573985272977655
TCGA-BT-A0S7-01A	0.00000000000000000	0.00947638058795918	0.06938099105977084	0.59471691963174445	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32642570872052562	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16048578605933300	1.05870659716961124
TCGA-ZF-A9R3-01A	0.00000000000000000	0.16261759962407565	0.05353077173616595	0.49774517008559965	0.00000000000000000	0.00572581000335249	0.00000000000000000	0.00806430534219339	0.19124079063150365	0.08107555257710923	0.00000000000000000	0.28507866916524416	0.98946227900090356
TCGA-4Z-AA89-01A	0.00382310356949570	0.00000000000000000	0.05694374147553496	0.57049627275200721	0.00000000000000000	0.01385370289189960	0.00000000000000000	0.04685321415127068	0.16052794980750437	0.14750201535228738	0.00000000000000000	0.11209154606184044	1.07313471271051819
TCGA-GU-A42P-01A	0.00000000000000000	0.00294147221854330	0.00930515769893438	0.00000000000000000	0.00000000000000000	0.00224719725193042	0.00000000000000000	0.00000000000000000	0.22953324710511719	0.75597292572547481	0.00000000000000000	0.00640761176814569	1.10809319307286258
TCGA-FD-A3NA-01A	0.00000000000000000	0.49839649995021795	0.23940177135900750	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06240691977297112	0.19979480891780341	0.00000000000000000	0.00000000000000000	0.16998848492346122	1.13615747320363836
TCGA-E7-A5KE-01A	0.00000000000000000	0.02418011188383028	0.43032880424604936	0.06314310459134226	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15629937797766208	0.32604860130111601	0.00000000000000000	0.11211730275323817	1.07443660460481993
TCGA-ZF-AA4V-01A	0.00000000000000000	0.62744705439890547	0.12037175069008153	0.05609137209175571	0.00000000000000000	0.00000000000000000	0.07980765324590096	0.11628216957335631	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47696917514034431	0.95671364441097828
TCGA-ZF-AA53-01A	0.00000000000000000	0.37764943077685453	0.13877263923311178	0.42711871301245424	0.00000000000000000	0.00000000000000000	0.00887249656300540	0.03868814590466387	0.00889857450991020	0.00000000000000000	0.00000000000000000	0.34950197489687884	1.00623620623617982
