Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
SimData1139	0.00000000000000000	0.33563694939518696	0.00000000000000000	0.66436305060481304	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00398385608604382	1.31710137792081294
SimData114	0.00000000000000000	0.43943620908103870	0.25391535353703643	0.00000000000000000	0.21241618015642508	0.09423225722549973	0.00000000000000000	0.89030759838514406	0.46254006107788576
SimData1140	0.00000000000000000	0.32901189342966997	0.30639404771916234	0.00000000000000000	0.18301205090063252	0.18158200795053506	0.00000000000000000	0.84027763152211399	0.54597295911882782
SimData1141	0.00000000000000000	0.35327483735473525	0.30573504747607982	0.03174431245469645	0.17748137186558541	0.13176443084890316	0.00000000000000000	0.85073624952627103	0.52678776854279719
SimData1142	0.00000000000000000	0.33414412499575508	0.33417957919696284	0.02011801701581312	0.15809235759369755	0.15346592119777144	0.00000000000000000	0.83971009782231010	0.54601078536875647
SimData1143	0.00000000000000000	0.32883225727241655	0.33161711166861063	0.03872316684987845	0.16469377618833159	0.13613368802076295	0.00000000000000000	0.84461405075706952	0.54031458408657862
SimData1144	0.00000000000000000	0.33942232652616988	0.35572084888076311	0.00000000000000000	0.16626139016807676	0.13859543442499025	0.00000000000000000	0.83622922765952945	0.55031482719433600
SimData1145	0.00000000000000000	0.34966334028856078	0.28554509441758841	0.02143287001958619	0.16940374312771234	0.17395495214655227	0.00000000000000000	0.83788351721982079	0.54640372168633622
SimData1146	0.00000000000000000	0.35359899835288150	0.29555273107959823	0.02220262133548701	0.18631750862273061	0.14232814060930277	0.00000000000000000	0.80352084341405838	0.59534945014446972
SimData1147	0.00000000000000000	0.35988064756385346	0.30812120641970459	0.06775625265655900	0.14831050138133917	0.11593139197854385	0.00000000000000000	0.79578621121088178	0.60632162454107452
SimData1148	0.00000000000000000	0.34813053320043086	0.31896477412627450	0.05267463440859261	0.14292347978386391	0.13730657848083810	0.00000000000000000	0.79087453139259389	0.61212977905391741
SimData1149	0.00000000000000000	0.35312194190877810	0.30265373923530553	0.03725473714309056	0.15549117573893415	0.15147840597389151	0.00000000000000000	0.78255742952258633	0.62349114790133964
SimData115	0.00000000000000000	0.42988281366265746	0.24239306949577075	0.00000000000000000	0.23345340916957014	0.09427070767200171	0.00000000000000000	0.88327863294978526	0.47409826148570072
SimData1150	0.00000000000000000	0.34676041322818490	0.30747961378074445	0.02714004953712002	0.16895353696183332	0.14966638649211739	0.00000000000000000	0.78365390912731858	0.62148096297602284
SimData1151	0.00000000000000000	0.33578130910404924	0.31540253037720845	0.00934400794075805	0.17912651901545598	0.16034563356252812	0.00000000000000000	0.78023365172438419	0.62541156131638287
SimData1152	0.00000000000000000	0.33052575557255459	0.31641735291490097	0.01206955428063287	0.18165116543040336	0.15933617180150828	0.00000000000000000	0.78182390664121415	0.62342715526195924
SimData1153	0.00000000000000000	0.34707254141300492	0.32053477122323537	0.00000000000000000	0.17540305412749796	0.15698963323626164	0.00000000000000000	0.75843363345640236	0.65330920229421274
SimData1154	0.00000000000000000	0.33630903400891232	0.32763418299561803	0.02993427171827246	0.18396112228206291	0.12216138899513430	0.00000000000000000	0.64864370779866998	0.77262235020004166
SimData1155	0.00000000000000000	0.33357521089625175	0.30624170513147048	0.05792754041545756	0.18078030941087928	0.12147523414594086	0.00000000000000000	0.36837128040730005	1.01601671474038646
SimData1156	0.00000000000000000	0.27153080262883916	0.00000000000000000	0.72846919737116078	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00190279383610069	1.27129240092297491
SimData1157	0.05534880022133989	0.21935579873390626	0.35414553541841798	0.00000000000000000	0.19513792238666952	0.17601194323966637	0.00000000000000000	0.63039871870014486	0.77749548923529621
SimData1158	0.03402229858792215	0.20033524800807642	0.39908302651183164	0.00000000000000000	0.19830151486109762	0.16825791203107227	0.00000000000000000	0.65721771023469189	0.76141505118415054
SimData1159	0.09005107104251905	0.19334401058383957	0.34162223219209714	0.00000000000000000	0.21509598251877898	0.15988670366276533	0.00000000000000000	0.67527210540317295	0.74978770686098872
SimData116	0.00191888256647355	0.44026894550310980	0.24659952274975538	0.00000000000000000	0.20914144003117061	0.10207120914949067	0.00000000000000000	0.86511723665802487	0.51307048859082149
SimData1160	0.03776258715749476	0.21384449714243559	0.36301565333466473	0.00000000000000000	0.21158915536464099	0.17378810700076391	0.00000000000000000	0.66678222722815217	0.75095691712467472
SimData1161	0.01253103236947100	0.22183485010615772	0.33009267857413821	0.00000000000000000	0.24528913067131228	0.19025230827892078	0.00000000000000000	0.65944097045419525	0.75477894772826459
SimData1162	0.06383884359705959	0.17674092099392275	0.34340825194080593	0.00000000000000000	0.25756289604793781	0.15844908742027394	0.00000000000000000	0.69037173149519049	0.74494876929910625
SimData1163	0.06993864319816684	0.25430205174908826	0.27541636028961480	0.00000000000000000	0.22124495860467744	0.17909798615845271	0.00000000000000000	0.61591320179673303	0.78822499029701076
SimData1164	0.01910873428738812	0.22609037982977453	0.40163597099870268	0.00000000000000000	0.19809089742257449	0.15507401746156022	0.00000000000000000	0.63502106320302976	0.77370353407197567
SimData1165	0.03349560454995536	0.22260599723529775	0.31501949612953922	0.00000000000000000	0.24220242041834547	0.18667648166686210	0.00000000000000000	0.63928273539459979	0.77024957289683227
SimData1166	0.01045960588825209	0.22353314766498311	0.36169906130029833	0.00000000000000000	0.22411322986484547	0.18019495528162094	0.00000000000000000	0.62585451213383014	0.78060161947465623
SimData1167	0.02082153363756260	0.21201486456490490	0.32684912829929885	0.00000000000000000	0.25119922451791860	0.18911524898031518	0.00000000000000000	0.63599468999459297	0.77399893165171973
SimData1168	0.01931838479124926	0.20056985250522383	0.34517182331458646	0.00000000000000000	0.25138763477841852	0.18355230461052191	0.00000000000000000	0.62445481051485019	0.78411461673666882
SimData1169	0.01761094547089181	0.20355417878273976	0.34621722114857550	0.00000000000000000	0.24285991019663658	0.18975774440115631	0.00000000000000000	0.62114164288289209	0.78596658477269610
SimData117	0.00000000000000000	0.48053067262344606	0.17646090446275847	0.05348100514561188	0.22302103197930234	0.06650638578888127	0.00000000000000000	0.79545737843590614	0.65567006209901357
SimData1170	0.01317450980039278	0.24398097884156747	0.30917263316844623	0.00000000000000000	0.23368155605539873	0.19999032213419479	0.00000000000000000	0.56842829560081698	0.82480495322392133
SimData1171	0.10384379183792547	0.23143892574429784	0.24910008775202039	0.00000000000000000	0.23449676006145681	0.18112043460429947	0.00000000000000000	0.48299901964765268	0.88471639870632268
SimData1172	0.07158334969703302	0.21326536999363047	0.00000000000000000	0.00000000000000000	0.40521696905945531	0.30993431124988113	0.00000000000000000	0.27636810241911597	1.02481916312430577
SimData1173	0.00000000000000000	0.53383454233801475	0.00000000000000000	0.46616545766198525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01498921456155121	1.52579076977986428
SimData1174	0.11337919390077103	0.28908057633252954	0.11919728663965307	0.00000000000000000	0.44036039974188673	0.03798254338515972	0.00000000000000000	0.74471301339105767	0.66818549472475608
SimData1175	0.08968654279621348	0.33031526626376856	0.10229520557239812	0.00000000000000000	0.44199988647445493	0.03570309889316502	0.00000000000000000	0.73642001590097061	0.67782865530726166
SimData1176	0.08680767071509587	0.34434096436965567	0.11351281256340329	0.00000000000000000	0.42954861236060676	0.02578993999123835	0.00000000000000000	0.74702636595207250	0.66711147675621785
SimData1177	0.09450783805836355	0.33892530587217207	0.04955086671045771	0.00000000000000000	0.49578065696230861	0.02123533239669802	0.00000000000000000	0.76629127273172715	0.64333142585663483
SimData1178	0.08441104708687037	0.31822727726301026	0.07962509256351162	0.00000000000000000	0.48602280866522724	0.03171377442138047	0.00000000000000000	0.77597862841798970	0.63075035531452128
SimData1179	0.07711445605756471	0.28859379941668745	0.11698658564230459	0.00000000000000000	0.48170130443585474	0.03560385444758851	0.00000000000000000	0.77560432850429450	0.63429705735936714
SimData118	0.00000000000000000	0.47089675768586425	0.16137129495616703	0.03975056637409078	0.21022906993745816	0.11775231104641964	0.00000000000000000	0.57422646338415295	0.93724505299284233
SimData1180	0.08736889300525803	0.34262814197445324	0.09835670838264952	0.00000000000000000	0.43732507595657788	0.03432118068106134	0.00000000000000000	0.74626984377157024	0.66784404119727203
SimData1181	0.07556010191651932	0.30949520753348486	0.11422971446125643	0.00000000000000000	0.46941808805724150	0.03129688803149788	0.00000000000000000	0.76344458554717975	0.64595599699211037
SimData1182	0.07775218778279512	0.33160914989949786	0.10080993703908320	0.00000000000000000	0.44792791082655348	0.04190081445207029	0.00000000000000000	0.75596340423643238	0.65505914552168520
SimData1183	0.08812903008258524	0.33223637561546726	0.06311863862295279	0.00000000000000000	0.48352228999571617	0.03299366568327843	0.00000000000000000	0.74449826497563609	0.66892512463616605
SimData1184	0.09658239989069031	0.29511549117520874	0.09906628918493222	0.00000000000000000	0.46575852237683923	0.04347729737232948	0.00000000000000000	0.74249569959495654	0.67001286753487332
SimData1185	0.09514663877153356	0.29159182033363851	0.09410103214070813	0.00000000000000000	0.48033724065820860	0.03882326809591105	0.00000000000000000	0.74282008932876686	0.66981749336766239
SimData1186	0.09564781465418296	0.29759920716884342	0.08575494048067803	0.00000000000000000	0.48101952517474933	0.03997851252154642	0.00000000000000000	0.74124789579026928	0.67121186177977943
SimData1187	0.07819049199244511	0.34170459991539748	0.06260301787735560	0.00000000000000000	0.49707333487840738	0.02042855533639438	0.00000000000000000	0.74831761431798893	0.66570465989918837
SimData1188	0.10165623052158294	0.28272474687331833	0.05387196501520406	0.00000000000000000	0.51570184714714684	0.04604521044274777	0.00000000000000000	0.68061081954595304	0.73297351319125870
SimData1189	0.15507326852593301	0.29147019948729880	0.00000000000000000	0.00000000000000000	0.52415025877308863	0.02930627321367968	0.00000000000000000	0.46699741171734865	0.92102032561628400
SimData119	0.21237535538678332	0.15928004327763989	0.27429561628167848	0.25214978919988101	0.10189919585401731	0.00000000000000000	0.00000000000000000	0.00175502697039562	1.11818707222238389
SimData1190	0.00000000000000000	0.06695578416843684	0.85474771242747305	0.00000000000000000	0.00000000000000000	0.07829650340409014	0.00000000000000000	0.00022407534460479	1.04762968318327565
SimData1191	0.04369404561224693	0.30404517663092206	0.28715997443084817	0.00000000000000000	0.31945114306347661	0.04564966026250618	0.00000000000000000	0.78090208055190025	0.62715832482945622
SimData1192	0.05253557236133630	0.30755721527770880	0.27551164023925656	0.00000000000000000	0.32316706089275138	0.04122851122894695	0.00000000000000000	0.79047560573264142	0.61533869151736731
SimData1193	0.04248265681606634	0.31952054557052323	0.26396435643770016	0.00000000000000000	0.32227599433420190	0.05175644684150839	0.00000000000000000	0.76820021280283002	0.64027830385833195
SimData1194	0.05021069307313750	0.30112663295494951	0.26576071598175460	0.00000000000000000	0.33051060090468953	0.05239135708546880	0.00000000000000000	0.78666317960949239	0.62092591273854980
SimData1195	0.03663731948599878	0.36201278009995935	0.26308332799832290	0.00000000000000000	0.28210457968029090	0.05616199273542816	0.00000000000000000	0.78391977863591411	0.62225441199642317
SimData1196	0.04465653779883129	0.32096420178408858	0.25457387552993410	0.00000000000000000	0.29707082476329405	0.08273456012385207	0.00000000000000000	0.76206473117417384	0.64740440113201425
SimData1197	0.06476199489649080	0.38015877790261665	0.19192175278628096	0.00000000000000000	0.30748245865851814	0.05567501575609340	0.00000000000000000	0.75840456644908572	0.65985478214710191
SimData1198	0.06038527686195529	0.31439349625730451	0.24900345683369254	0.00000000000000000	0.30045285451456516	0.07576491553248259	0.00000000000000000	0.75126869741334024	0.65990211167549040
SimData1199	0.06329493289589043	0.29749505678135679	0.25046369755007664	0.00000000000000000	0.32432256849571439	0.06442374427696179	0.00000000000000000	0.75965425856036495	0.65183670889111778
SimData12	0.04177873095424860	0.35255011578420437	0.24866417650494374	0.00000000000000000	0.16108953143760291	0.19591744531900043	0.00000000000000000	0.58678460700716983	0.84318584964277510
SimData120	0.00000000000000000	0.18684531680054445	0.30738900214290893	0.00000000000000000	0.28793393476528961	0.21783174629125693	0.00000000000000000	0.61807608016021653	0.78972857520160422
SimData1200	0.06670304980759845	0.34170072745738728	0.15138991412712949	0.00000000000000000	0.38081326074082128	0.05939304786706334	0.00000000000000000	0.75324669972549152	0.65900643847843077
SimData1201	0.04505460719491688	0.34023949762974848	0.15596609329728264	0.00000000000000000	0.40068721370569360	0.05805258817235841	0.00000000000000000	0.74468692634976463	0.66911785480285646
SimData1202	0.05359855971922252	0.33473957283477901	0.15434674250876726	0.00000000000000000	0.39395104832087796	0.06336407661635321	0.00000000000000000	0.74255133911722848	0.67095618213096442
SimData1203	0.05881868316797061	0.32529869184128524	0.15054108542456882	0.00000000000000000	0.39652558885601891	0.06881595071015660	0.00000000000000000	0.74368518273796924	0.66883947564581248
SimData1204	0.03590289626151106	0.32453821116992404	0.20574628731405495	0.00000000000000000	0.34360709972883274	0.09020550552567710	0.00000000000000000	0.70971968978564470	0.70638351623106022
SimData1205	0.05623720671993426	0.30308837018465401	0.17495247822482862	0.00000000000000000	0.38775677288297344	0.07796517198760960	0.00000000000000000	0.60232927327996799	0.80793899213991582
SimData1206	0.13056140146096229	0.35176718632030241	0.00000000000000000	0.00000000000000000	0.46687739616750701	0.05079401605122830	0.00000000000000000	0.38914496869492388	1.01803364068086277
SimData1207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72126583665411514	0.27873416334588480	0.00000000000000000	0.00000000000000000	-0.01457328412407926	1.13561431282022407
SimData1208	0.00341255835608236	0.41157914010569624	0.26596707430731181	0.00000000000000000	0.26624653124622538	0.05279469598468426	0.00000000000000000	0.81991190014973081	0.58075688596137054
SimData1209	0.01323600761190265	0.38843422162032981	0.28099661386888020	0.00000000000000000	0.26837419883476404	0.04895895806412331	0.00000000000000000	0.82941995738899421	0.56041386406873028
