Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData1092	0.31358919539920915	0.03696288171893816	0.05024820868812123	0.05912455313259477	0.08602167226130411	0.08331997754734981	0.06838524299568020	0.10693576121783846	0.08448811866004023	0.04516740985438070	0.06575697852454318	0.00000000000000000	0.81986686506860673	0.72911372072285618
SimData1093	0.39733519113390425	0.01997933161739721	0.03589813708779857	0.06839491438781199	0.04743106758948618	0.05428744597253422	0.04884062615537876	0.12193935593489355	0.08369188445565655	0.03008826453748214	0.09211378112765663	0.00000000000000000	0.85502481389973539	0.68492855786680040
SimData1094	0.51948726540814316	0.02894299330942416	0.02669474897782349	0.04967735434354374	0.06268960496163138	0.06019971766230820	0.05285564201484706	0.12434556893947087	0.04602487145145806	0.00726550695660664	0.02181672597474322	0.00000000000000000	0.81180340146626651	0.67014611690457337
SimData1095	0.59661079625932867	0.01039600367490690	0.02001821645397811	0.04585350671211270	0.02522255895041943	0.03253944634721757	0.04255041963305591	0.07216940443641962	0.03567028102802226	0.04161096083415583	0.07735840567038285	0.00000000000000000	0.83501527958313004	0.62307040544825709
SimData1096	0.62310436023725235	0.02749900720066196	0.03541137952714898	0.02764663029627648	0.04394485637907120	0.04887371844645445	0.04380941474820164	0.05079540405256698	0.04342936519860791	0.01815917818292391	0.03732668573083398	0.00000000000000000	0.82972704871860425	0.62297838600089006
SimData1097	0.60693112493593748	0.01522176478978867	0.01837651888463176	0.04861397444814124	0.03476695574015486	0.04832358275486992	0.04875997126987015	0.02312245239116040	0.05822884143091969	0.03906416440557584	0.05859064894894991	0.00000000000000000	0.82526105876187517	0.63096745177013247
SimData1098	0.61385983157358204	0.02790134150275731	0.02584399694422797	0.03222537162267457	0.04649779879472725	0.05082372787804736	0.04527758323206676	0.03245338123689065	0.04806023409670817	0.02895298612132193	0.04810374699699582	0.00000000000000000	0.81441949144060166	0.63966435672593103
SimData1099	0.61555519472899189	0.02711926171324412	0.02362937688878782	0.04231720639672520	0.04151631802055233	0.04759368662973699	0.04345034838254268	0.02916534489340907	0.03469213395870759	0.03916390935615186	0.05579721903115048	0.00000000000000000	0.82332697193394999	0.63122007524079182
SimData11	0.61804827496398684	0.01032597439436988	0.03263199912104254	0.08183328948416434	0.10844806675209605	0.00290578353408764	0.04242119483639921	0.00000000000000000	0.03981362453404434	0.04685150089835863	0.01672029148145042	0.00000000000000000	0.82544917700992249	0.62344915173305049
SimData110	0.60263431128033007	0.05409585205840122	0.02418696136440490	0.04797686885731554	0.04386878387103328	0.06890936032972868	0.02801280526823369	0.06857881967764339	0.04617305965301116	0.01459150698801674	0.00097167065188133	0.00000000000000000	0.83222935734965497	0.62844840343818631
SimData1100	0.61969778151243016	0.01463727993847426	0.02791135637788444	0.03090519213737614	0.03437077118341438	0.04886518748280513	0.04510187375699240	0.05511233784761699	0.05719753217010118	0.01110316865822052	0.05509751893468419	0.00000000000000000	0.82344877338300282	0.62833885389376054
SimData1101	0.61982900616376624	0.02613497616548464	0.02403425144206955	0.03014513504544765	0.04621654668219252	0.04817209228445931	0.04157160314498246	0.01897537044901689	0.05738597550916909	0.03782274508192385	0.04971229803148779	0.00000000000000000	0.82382954209612891	0.62915274917865860
SimData1102	0.69125924527320026	0.00074739941707967	0.02165075370355209	0.01284531343924846	0.05041853274596823	0.02099829667755504	0.03593545826157737	0.05113177446258636	0.03597509206045298	0.02819811966136450	0.05084001429741483	0.00000000000000000	0.83695399104376322	0.59266027683113776
SimData1103	0.77461211898076032	0.00000000000000000	0.01949752111326138	0.02326568201218244	0.00000000000000000	0.01584384575190141	0.02604905713674474	0.00000000000000000	0.03064081259184921	0.04514000718385110	0.06495095522944931	0.00000000000000000	0.81612030461505114	0.60326381219593395
SimData1104	0.85048796488829970	0.00000000000000000	0.00428276454355937	0.00943277991742923	0.02380056866038421	0.00954914710084993	0.01754250276757466	0.00000000000000000	0.00830523922734731	0.04290648362363850	0.03369254927091716	0.00000000000000000	0.82414116232803114	0.58931024602108639
SimData1105	0.90363826415064141	0.01287798087541907	0.00948905766135964	0.00828679260609651	0.00952763507277207	0.00000000000000000	0.00272707312898862	0.00000000000000000	0.00000000000000000	0.02407480462386705	0.02937839188085540	0.00000000000000000	0.83431825135182269	0.57785412137223913
SimData1106	0.00000000000000000	0.07579857012720198	0.11757979941206555	0.15914850011112289	0.21630301567448729	0.10524679550229002	0.04974758790893603	0.07870848725958232	0.07544715865209166	0.03600411014418636	0.08601597520803597	0.00000000000000000	0.96605038073253524	0.56374803065104528
SimData1107	0.07905354346979226	0.06945143627711270	0.11936944234265361	0.14839408237506360	0.15723936125858914	0.09749137636764199	0.03641551058438378	0.05239889952506202	0.12515520957308698	0.02534481820167336	0.08968632002494059	0.00000000000000000	0.94696240534987053	0.61550653832436342
SimData1108	0.21266520316762419	0.06690012172350090	0.11362646245290547	0.10939239223310009	0.17714847275954052	0.08612712801472164	0.04514595108764270	0.00000000000000000	0.07622409898153848	0.05870264419952743	0.05406752537989858	0.00000000000000000	0.91530666128560090	0.65571752334640498
SimData1109	0.29855324527514526	0.05097891186769009	0.07374515309715544	0.12021885715853986	0.11512493913652699	0.08370068928290256	0.03168052364714438	0.02931950838938635	0.07530596918359232	0.02436235333034734	0.09700984963156933	0.00000000000000000	0.86627934702831877	0.68727189775892339
SimData111	0.62309261347772649	0.05779998963062195	0.03037402525230408	0.04358339766014346	0.03277617649612011	0.06891996906096319	0.01726131488768916	0.03419788530475217	0.04556239492582494	0.02787065725086377	0.01856157605299080	0.00000000000000000	0.82804186287943660	0.62654340405477327
SimData1110	0.42785894288899512	0.05066341462449223	0.07740480980234113	0.09610039760427855	0.14465894221647807	0.05816663036555736	0.03482068389644363	0.00000000000000000	0.03869851985674411	0.05476875213039199	0.01685890661427784	0.00000000000000000	0.83600210273169406	0.67583766268266832
SimData1111	0.52346460148820095	0.03119336325582221	0.05526340336859110	0.07448534858834975	0.06627961704037778	0.05345121227707503	0.03206783947642244	0.00000000000000000	0.05113860369469635	0.02855529933707143	0.08410071147339307	0.00000000000000000	0.81722774997162906	0.66291644991976539
SimData1112	0.60062744547719815	0.03404471072106978	0.05172849016592419	0.07166368460360466	0.06706473857827107	0.04580154858255474	0.01970967761320517	0.00000000000000000	0.04436847510915880	0.00869463607236528	0.05629659307664813	0.00000000000000000	0.82131317736075049	0.63663131181414878
SimData1113	0.62169186451385017	0.03377074767968063	0.06919699354452154	0.05019935905399126	0.08027694334747099	0.04102931801787726	0.01016393987258948	0.00251384361446693	0.01514143021293358	0.04292369928320040	0.03309186085941770	0.00000000000000000	0.81988216392502489	0.63146238360567652
SimData1114	0.63899541077567246	0.02904173720621787	0.06410147876934778	0.04689964963096797	0.07716992295081866	0.04645189542329404	0.01544309916346114	0.00000000000000000	0.02739820454200521	0.04081151679672222	0.01368708474149274	0.00000000000000000	0.82786978699184055	0.62039299026057149
SimData1115	0.62329691134809861	0.02962676491292138	0.05517325112074076	0.05138162613108615	0.08457068028942803	0.04783083476572773	0.01910450814473335	0.00000000000000000	0.02433398023608939	0.04185611437482470	0.02282532867635014	0.00000000000000000	0.82265053022760581	0.62959784729325319
SimData1116	0.64113382630162585	0.02928807082045863	0.05977354294392340	0.05210566418216862	0.08768779397220099	0.04818337878759872	0.02631274498275934	0.01968714910355390	0.02324864623698268	0.00000000000000000	0.01257918266872786	0.00000000000000000	0.82360686381523052	0.62414662137890031
SimData1117	0.63079866948193408	0.02986995734314225	0.05826518361576802	0.04993832190892597	0.08223937905688404	0.04475650958606722	0.01834465776181118	0.00000000000000000	0.02571086667687421	0.03868660333466423	0.02138985123392884	0.00000000000000000	0.82636091578323689	0.62399901780583955
SimData1118	0.62547250506898266	0.03061087834814410	0.05825555943965115	0.04940506108657262	0.07783982297933514	0.04467428546989791	0.02240456544496437	0.00000000000000000	0.02496769196441714	0.03936584827612902	0.02700378192190571	0.00000000000000000	0.82595561157353670	0.62604618740415874
SimData1119	0.70181563579506256	0.01652990390720622	0.04944364489703137	0.04873472510733078	0.03607323383635919	0.03384573857901453	0.00881183643492769	0.00827186522156373	0.00739449363787495	0.03740218908372521	0.05167673349990384	0.00000000000000000	0.81988118205258775	0.61238327046642305
SimData112	0.61958754567909247	0.06231902327851993	0.02979548960309299	0.04579573425610105	0.03255023539704480	0.07048789789821321	0.03168453093642398	0.01709397717223171	0.03636616193659250	0.03139665509121555	0.02292274875147160	0.00000000000000000	0.83176334086615400	0.62547895084886418
SimData1120	0.80924602502581344	0.01778264588601809	0.02422115938882096	0.02515835839516778	0.02486676099659925	0.02386679919665139	0.01735974114554984	0.00181828185889866	0.01528952458924836	0.01124777467128429	0.02914292884594784	0.00000000000000000	0.84649330926348787	0.56503711366925180
SimData1121	0.84097028628266102	0.02093837791231261	0.02023354779124257	0.00911610979326268	0.01632078250056106	0.00880730978875131	0.02146147592651059	0.00000000000000000	0.00000000000000000	0.04014411012183928	0.02200799988285895	0.00000000000000000	0.82427307397783722	0.59107431149604128
SimData1122	0.90587935600290659	0.00000000000000000	0.01151306408533377	0.00000000000000000	0.00000000000000000	0.00047856803954491	0.00220860221767965	0.00000000000000000	0.01280736418648525	0.03440477561554982	0.03270826985249993	0.00000000000000000	0.82627948872709389	0.58863605181632683
SimData1123	0.00807162102294106	0.10347252900513185	0.05132840872075811	0.01644399478119727	0.17688718379610818	0.18788282592022706	0.09906710097076553	0.01317206316189830	0.11397842559255592	0.16556561422995783	0.06413023279845875	0.00000000000000000	0.96461292984049185	0.58131688115395352
SimData1124	0.10779020608029043	0.09622036246145826	0.03906902463232884	0.04216974068478591	0.17833363030518121	0.15918059480390528	0.09133186758454488	0.01676879117772470	0.07629399625514338	0.13751318776000773	0.05532859825462934	0.00000000000000000	0.95454892620685294	0.63390387839884255
SimData1125	0.21403004954333862	0.07915962064608195	0.04636020490897393	0.00976989952424601	0.16577062134293094	0.12377896449065537	0.06700478043549288	0.07026150638005413	0.09171163824451073	0.07249743219597556	0.05965528228773986	0.00000000000000000	0.88951090724667603	0.69554222557631595
SimData1126	0.33879892705270409	0.05654552709409194	0.04585432867780838	0.02349083634641399	0.12217024494591856	0.12908075094517821	0.06973070113134554	0.00000000000000000	0.06134361130365369	0.11315247764151638	0.03983259486136945	0.00000000000000000	0.86108589023071669	0.68884479135137866
SimData1127	0.43680261988161651	0.06250127508914637	0.04131871748139301	0.01693589047132263	0.07728686086957488	0.10368263260036625	0.05159469913901466	0.03737607502119000	0.03706628430668033	0.09501190016381031	0.04042304497588516	0.00000000000000000	0.83434744125263716	0.68230506285136761
SimData1128	0.53159902955688831	0.03871811119232037	0.04018596289978869	0.00680524701586560	0.07369005635647041	0.09395126790905700	0.06354294896569677	0.04324563407066665	0.04132406100174128	0.03970251735309720	0.02723516367840762	0.00000000000000000	0.81944400623298530	0.66106670476406915
SimData1129	0.61429167010106533	0.04713628360621096	0.02040177143924007	0.02437146686211447	0.05913484510391404	0.06532489151480568	0.03719292539679869	0.00000000000000000	0.05584410881610280	0.05560751001237402	0.02069452714737391	0.00000000000000000	0.80278654866445287	0.65132568084874809
SimData113	0.62435437748326750	0.05987585089298206	0.03078322067557676	0.04011038698432191	0.03019440091007805	0.07416944156389690	0.03114469647964568	0.02195881035094402	0.03485546738887896	0.03270615719139550	0.01984719007901258	0.00000000000000000	0.82317228999764636	0.63182313954762104
SimData1130	0.64401266579000238	0.04587505358926040	0.01653631771099946	0.01168161366824304	0.08746818886921248	0.06144650436268292	0.03823108662568687	0.01166191330171996	0.02674891824357409	0.05040131153500158	0.00593642630361661	0.00000000000000000	0.82524679379509913	0.62296151309563064
SimData1131	0.64592695731009186	0.03941934106667257	0.01586964540431088	0.01300861441115048	0.11031206878714564	0.07321144497820534	0.03924165510810720	0.00899967535405665	0.01577846695609843	0.03823213062416080	0.00000000000000000	0.00000000000000000	0.82579438162522034	0.62225872088144152
SimData1132	0.64561256221182106	0.02882866496671090	0.02519114588874272	0.01537404093005802	0.07381315365994386	0.06852309525560248	0.03580033680265827	0.01449438796511867	0.03876465870697034	0.03898815724701675	0.01460979636535683	0.00000000000000000	0.82370381400464088	0.62367464263652250
SimData1133	0.63069196715340636	0.04269394314697311	0.02002217674002674	0.01752784541748493	0.07673138773162037	0.06290875180862930	0.03625492377108009	0.00000000000000000	0.02042312207945640	0.07637278633511649	0.01637309581620612	0.00000000000000000	0.82285291262083493	0.62883043293897489
SimData1134	0.63991432932021119	0.04434535231650840	0.02576670497491776	0.00625392759283314	0.07261321388062802	0.06761675621339214	0.03799584484390541	0.00000000000000000	0.02278384561362668	0.05500023266671068	0.02770979257726652	0.00000000000000000	0.82373943622212054	0.62599179474436806
SimData1135	0.66003845005874529	0.04420751992409992	0.02446428411700599	0.01655794215241095	0.06899432643806003	0.07021940536728531	0.03568869600811515	0.00000000000000000	0.01784743948312276	0.04186841514932014	0.02011352130183422	0.00000000000000000	0.81967586229213873	0.62545976259150438
SimData1136	0.70953734764413057	0.03053505229670523	0.02038002969047185	0.01012904838814203	0.06757223243238655	0.04725358484334723	0.02270882197958503	0.01590350960467542	0.02898374045072374	0.03828911804797238	0.00870751462186000	0.00000000000000000	0.82206595282913564	0.60941816471676358
