Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData1050	0.02022399743601392	0.03763400445158411	0.00000000000000000	0.07919989227317172	0.00000000000000000	0.10517095066729280	0.00000000000000000	0.00279125896277950	0.03264305286830609	0.00000000000000000	0.12492235798008409	0.01997064888486919	0.34227467898992336	0.00000000000000000	0.00000000000000000	0.00942894861756455	0.00403005269109253	0.00482281824449711	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21688733793282103	0.00000000000000000	0.74631598679069300	0.68458357916498236
SimData1051	0.03411142983146347	0.02500114138348654	0.00000000000000000	0.07033445520506848	0.00000000000000000	0.04258817846682805	0.00000000000000000	0.05606306061836103	0.01744234559290515	0.00000000000000000	0.13457390516554324	0.01585313258450912	0.32514207050311578	0.00000000000000000	0.00186418319819033	0.00000000000000000	0.00125397532199351	0.00588254041798425	0.00364889878425327	0.00000000000000000	0.00000000000000000	0.26624068292629782	0.00000000000000000	0.69844923980983387	0.72062454116218377
SimData1052	0.03162814963975023	0.02570695015442021	0.00154219930532138	0.07000485104769547	0.00000000000000000	0.03684288043199975	0.00000000000000000	0.05870215536724057	0.01247868105549419	0.00000000000000000	0.16627040409743252	0.00000000000000000	0.35994247492207176	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00905307860690350	0.00848186169787512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21934631367379540	0.00000000000000000	0.67079135093925468	0.74519989419781807
SimData1053	0.02567868016259636	0.02432069228693860	0.03050599326911173	0.08562196889052312	0.00000000000000000	0.08059346534596824	0.00000000000000000	0.03008628775402153	0.00728808053597791	0.00000000000000000	0.10366398150822825	0.01289809627463775	0.35605828757923486	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03227628948038342	0.00000000000000000	0.03448571869501050	0.00000000000000000	0.17652245821736773	0.00000000000000000	0.45839127058813456	0.89186424933177177
SimData1054	0.01108700420854514	0.00000000000000000	0.54221707488671655	0.27214235163027611	0.00702139849232810	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08019239459502996	0.00000000000000000	0.03679072823231162	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00043031133741225	0.03521405726331787	0.00000000000000000	0.00000000000000000	0.01490467935406229	0.00000000000000000	0.00146816759108919	1.13778380360238551
SimData1055	0.07790995522595948	0.04239979060170426	0.00000000000000000	0.12610289445303424	0.00000000000000000	0.16372261382639897	0.00000000000000000	0.01491271223982861	0.02038414530745794	0.00000000000000000	0.13754959992698457	0.05199340441117076	0.27958204233484590	0.00178612498974052	0.00175958947063173	0.03771798319096843	0.01025291445050007	0.00312878804714122	0.00000000000000000	0.00000000000000000	0.00154123861843607	0.02925620290519730	0.00000000000000000	0.69272418241066080	0.74514692666633675
SimData1056	0.05090956967568831	0.06986260980254927	0.00000000000000000	0.16281487879459194	0.00000000000000000	0.11017246622582226	0.00000000000000000	0.01473593314741440	0.02687226576263530	0.00000000000000000	0.13266423582361728	0.03425568102672117	0.30184258653115081	0.00000000000000000	0.00000000000000000	0.05419338130764573	0.00363049159856068	0.00249949045087702	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03554640985272559	0.00000000000000000	0.69697243516274321	0.74329776080092480
SimData1057	0.04823479613393612	0.10560038587437288	0.00000000000000000	0.09735766044871660	0.00000000000000000	0.17516674830386994	0.00000000000000000	0.00000000000000000	0.01065361667708711	0.00000000000000000	0.14906895139124582	0.02931549504474272	0.28486353129999192	0.00000000000000000	0.00000000000000000	0.04613196674152213	0.00223797172335166	0.01061982341888438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04074905294227873	0.00000000000000000	0.69564078603628787	0.74691196338198174
SimData1058	0.07610825639216887	0.04992145216426690	0.00000000000000000	0.10242478036270444	0.00000000000000000	0.17585915440884889	0.00000000000000000	0.00370174944248598	0.00851756086716996	0.00000000000000000	0.09728019279260694	0.07266719193201038	0.30605647286249921	0.00000000000000000	0.00000000000000000	0.05419345471105976	0.00000000000000000	0.01336226852994834	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03990746553423036	0.00000000000000000	0.65867539055646707	0.76882811544384444
SimData1059	0.04910599862579518	0.07487818192736705	0.00000000000000000	0.06312678490574027	0.00000000000000000	0.17128410171792666	0.00000000000000000	0.00041252532055387	0.00397455305992471	0.00000000000000000	0.13069318427803581	0.07789488235215512	0.32131500958747239	0.00000000000000000	0.00000000000000000	0.05653807202693380	0.00000000000000000	0.00924378187633501	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04153292432175989	0.00000000000000000	0.67403615332394262	0.75605531742293919
SimData106	0.02774226046099134	0.07577320397418813	0.00000000000000000	0.05432922697950995	0.00000000000000000	0.24247866292532777	0.00000000000000000	0.00000000000000000	0.00054495596993665	0.00000000000000000	0.07164438881420651	0.00000000000000000	0.12680202114335262	0.00000000000000000	0.00000000000000000	0.04456284722417676	0.02007017794684585	0.02183029173316382	0.00000000000000000	0.01419959328325141	0.00000000000000000	0.30002236954504913	0.00000000000000000	0.77456873165871243	0.66927252973337092
SimData1060	0.04122881186868314	0.07447615092654597	0.00000000000000000	0.16710701847223070	0.00000000000000000	0.11297240374902490	0.00000000000000000	0.01459506226476327	0.02540768316534802	0.00000000000000000	0.09329457064516285	0.08611363786860110	0.27972733744288858	0.00997833399376704	0.00010173516080714	0.03510487309774570	0.00000000000000000	0.01705228282356239	0.01429957604655724	0.00000000000000000	0.00077479848914567	0.02776572398516649	0.00000000000000000	0.65413933336051355	0.77097096236566143
SimData1061	0.06686357398078964	0.08182480892704509	0.00000000000000000	0.11983710224676972	0.00000000000000000	0.12975705727488282	0.00000000000000000	0.00271890593517371	0.01969332640890504	0.00000000000000000	0.16142940429010003	0.01597270581475379	0.28382014573142345	0.00000000000000000	0.00000000000000000	0.07192342539207119	0.00000000000000000	0.00230149607182287	0.00000000000000000	0.00708676766263044	0.00000000000000000	0.03677128026363213	0.00000000000000000	0.66394287049615153	0.76791798503826558
SimData1062	0.06626358418455575	0.06159065745229728	0.00000000000000000	0.07861405178763904	0.00000000000000000	0.19067238566108896	0.00000000000000000	0.00373200210341223	0.00713179931931677	0.00000000000000000	0.19533614047288392	0.00923962623635710	0.28502412410896732	0.00000000000000000	0.00000000000000000	0.05633170199942226	0.00000000000000000	0.00449570117736964	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04156822549668972	0.00000000000000000	0.65365566068981062	0.77184070955989137
SimData1063	0.06120855148453012	0.05377687439936418	0.00000000000000000	0.11582935906011275	0.00000000000000000	0.13321522634425267	0.00000000000000000	0.02437717361074257	0.02845606613818105	0.00000000000000000	0.14208095090392511	0.05349372423207977	0.28663342299061634	0.00000000000000000	0.00000000000000000	0.04624522100576461	0.00000000000000000	0.00629811962799029	0.00000000000000000	0.00455666875829401	0.00000000000000000	0.04382864144414657	0.00000000000000000	0.65566467960807839	0.76940385235510289
SimData1064	0.06087164014398751	0.06266245888120503	0.00000000000000000	0.11994547588091324	0.00000000000000000	0.14965908460104113	0.00000000000000000	0.00632848339128599	0.00823177775688840	0.00000000000000000	0.16262027743453256	0.03287970667644190	0.29487129504904230	0.00000000000000000	0.00000000000000000	0.04782241231766064	0.00113182884925838	0.00598925642248023	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04698630259526270	0.00000000000000000	0.66388171255026707	0.76365432413244139
SimData1065	0.05349935915036500	0.06824553055173228	0.00000000000000000	0.11968593471658041	0.00000000000000000	0.14164946165054726	0.00000000000000000	0.01092297339311360	0.02392447351255306	0.00000000000000000	0.12938285818765935	0.06789416867725789	0.28693722901743240	0.00000000000000000	0.00000000000000000	0.04569230469205703	0.00000000000000000	0.00831936093344146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04384634551726035	0.00000000000000000	0.66525009391806700	0.76229874409471943
SimData1066	0.05438265439225044	0.07373036595508378	0.00000000000000000	0.10371040704284136	0.00000000000000000	0.13449678230824158	0.00000000000000000	0.01161624985699138	0.02821556850838986	0.00000000000000000	0.16540511824061846	0.04180636020666200	0.29283394389282280	0.00000000000000000	0.00000000000000000	0.04800014381110202	0.00000000000000000	0.00373972360876019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04206268217623621	0.00000000000000000	0.66567182442270456	0.76241578255618958
SimData1067	0.06893295011384891	0.05763186780503397	0.00000000000000000	0.08621049483173490	0.00000000000000000	0.16256463885238401	0.00000000000000000	0.00232320716504860	0.02185771311376087	0.00000000000000000	0.17219823523941608	0.03582425170159349	0.30138088279040776	0.00000000000000000	0.00000000000000000	0.04536433045882369	0.00000000000000000	0.00629982084936607	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03941160707858184	0.00000000000000000	0.66994991020311656	0.75967565728487108
SimData1068	0.05442605194218436	0.05138739314017517	0.00000000000000000	0.16736662231842209	0.00000000000000000	0.13259852839627417	0.00000000000000000	0.00889063455668616	0.00223008551355928	0.00000000000000000	0.10432234410528853	0.08818350025709545	0.30182937063614190	0.00000000000000000	0.00000000000000000	0.04650519273272763	0.00000000000000000	0.01159549699356847	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03066477940787681	0.00000000000000000	0.59656282895590529	0.80543424402796582
SimData1069	0.09041322753653366	0.01913644885341879	0.00000000000000000	0.09587918944531375	0.00000000000000000	0.17185666119671988	0.00000000000000000	0.00996194281079390	0.00980435495902872	0.00000000000000000	0.19558399934826612	0.00000000000000000	0.33069075457082198	0.00000000000000000	0.00000000000000000	0.05457427079215969	0.00000000000000000	0.00160300488018807	0.00000000000000000	0.00485823974036199	0.00000000000000000	0.01563790586639345	0.00000000000000000	0.59103442437666043	0.81069981614839592
SimData107	0.03295308980570634	0.08804258930881065	0.00000000000000000	0.07871733454612832	0.00000000000000000	0.12460394433033176	0.00000000000000000	0.00000000000000000	0.01511519560958445	0.00000000000000000	0.08971817844887135	0.00000000000000000	0.15884270844100207	0.00000000000000000	0.00000000000000000	0.04163160660947331	0.01258496041828604	0.02758400389206134	0.00000000000000000	0.00680430766939466	0.00000000000000000	0.32340208092034994	0.00000000000000000	0.77587982248861675	0.65994200256527924
SimData1070	0.06406450682658237	0.02299262290455164	0.01359063383032067	0.10871405722035947	0.00000000000000000	0.19953073489880285	0.00000000000000000	0.02619538515223586	0.00000000000000000	0.00000000000000000	0.20758704060335689	0.00000000000000000	0.27928292651594744	0.00525931122903510	0.00000000000000000	0.02161737898643424	0.00000000000000000	0.00890378649812741	0.00000000000000000	0.00876077788662626	0.00000000000000000	0.03350083744761978	0.00000000000000000	0.37728145366177851	0.93417537617048951
SimData1071	0.00085061613923208	0.00000000000000000	0.31125686050610296	0.01535845948243091	0.00000000000000000	0.37004120149354469	0.00000000000000000	0.13793411848324139	0.01175014798525057	0.00000000000000000	0.00000000000000000	0.07199522575349417	0.03340237644066309	0.00000000000000000	0.00000000000000000	0.00144197463747919	0.00000000000000000	0.03731572301813469	0.00327594016331868	0.00000000000000000	0.00124231290076541	0.00413504299634219	0.00000000000000000	-0.01956767397051058	1.12123965295236427
SimData1072	0.00000000000000000	0.00585170809864635	0.00321995330794761	0.17759464138969061	0.00482633374674232	0.00000000000000000	0.01654080980352821	0.00000000000000000	0.00846399159438079	0.00000000000000000	0.10171561718304724	0.00000000000000000	0.31064989509853225	0.01007368044551055	0.00000000000000000	0.08985871200539722	0.05468403061183996	0.02076243269318874	0.00000000000000000	0.00160221822513504	0.00000000000000000	0.19415597579641306	0.00000000000000000	0.61956143543058684	0.78710149574260702
SimData1073	0.00000000000000000	0.00780387545895521	0.00015298652815852	0.13560002532879040	0.00000000000000000	0.08377180732648480	0.00000000000000000	0.00000000000000000	0.00002291199600678	0.00000000000000000	0.10199602653306972	0.00000000000000000	0.31639478290405715	0.02699268299421398	0.00000000000000000	0.06619693636402492	0.04778209003139271	0.01578777978205413	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19749809475279165	0.00000000000000000	0.62433725252863781	0.78331332263389020
SimData1074	0.00000000000000000	0.00358019098788997	0.00000000000000000	0.17979919518793785	0.00000000000000000	0.05066681268997385	0.00675654414018050	0.00000731777316363	0.00177127568440332	0.00000000000000000	0.10533431678717946	0.00000000000000000	0.28569734085385046	0.01318343885559305	0.00000000000000000	0.09069320508757348	0.04389735310547466	0.01968489184890022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19892811699787943	0.00000000000000000	0.59705558578480555	0.80290141564616113
SimData1075	0.00000000000000000	0.00593293139460302	0.00282280377973501	0.17862621140310783	0.00000000000000000	0.00000000000000000	0.00531421534512396	0.00159054344561216	0.00765729025272533	0.00000000000000000	0.11022700574977462	0.00000000000000000	0.26406767289473859	0.01139678693703887	0.00000000000000000	0.09384165986926481	0.06931816188731109	0.01778722139350108	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23141749564746381	0.00000000000000000	0.61529938303902043	0.78936716090371328
SimData1076	0.00000000000000000	0.01338460914409462	0.00346070228946647	0.14243188800796719	0.00000000000000000	0.04047921335426574	0.00133201081705099	0.00041563979499442	0.00356182609487540	0.00000000000000000	0.10356958745607153	0.00000000000000000	0.27741563048931822	0.00217760582979795	0.00000000000000000	0.07661450299897633	0.06183035731195495	0.01324109947459976	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26008532693656644	0.00000000000000000	0.60208432629213426	0.79813557994123141
SimData1077	0.00000000000000000	0.00099138437221183	0.00208850256520364	0.18923758550900605	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00050319362728855	0.00000000000000000	0.10560123823192256	0.01214637332798637	0.27518927646579322	0.00957823242224868	0.00000000000000000	0.09314977971166914	0.04919640469190876	0.02870640248982781	0.00000000000000000	0.00121050332208422	0.00000000000000000	0.23240112326284915	0.00000000000000000	0.58788853764172044	0.80866100428378429
